MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59590.606884  19.605  0.339    52   18 o  0   0.79 234.49004  56.27164  1840.82  9095.73 3.74 3.51 -51.5 -0.417 19.10 21.09 01a59590o0878o
59590.611061  19.533  0.215    56   12 o  0   1.34 234.49004  56.27164  1825.69  9054.66 3.13 2.90 -40.9 -0.443 19.31 21.13 01a59590o0887o
59590.616592  19.407  0.217    63   14 o  0   1.05 234.49004  56.27164  1886.18  9130.16 2.99 2.89 -68.6 -0.446 19.34 21.15 01a59590o0899o
59590.627206  20.076  0.392    34   13 o  0   1.26 234.49004  56.27164  1909.16  9018.07 3.22 3.14 -55.6 -0.421 19.26 21.19 01a59590o0922o
59592.602424  19.349  0.172    66   11 c  0   1.01 234.49004  56.27164 10373.72  3483.32 2.73 2.51 -46.9 -0.415 19.51 21.65 02a59592o0806c
59592.605625  19.251  0.137    72   10 c  0   1.21 234.49004  56.27164 10392.83  3520.64 2.78 2.55 -47.0 -0.414 19.50 21.66 02a59592o0813c
59592.611652  19.339  0.154    67   10 c  0   0.99 234.49004  56.27164 10333.90  3447.00 2.75 2.57 -31.8 -0.405 19.46 21.60 02a59592o0826c
59592.618104  19.249  0.168    72   12 c  0   0.98 234.49004  56.27164   905.67  3561.28 2.56 2.52  70.8 -0.415 18.76 20.93 02a59592o0840c
59592.621330  19.500  0.193    58   11 c  0   0.92 234.49004  56.27164   925.60  3601.69 2.66 2.62  51.6 -0.405 19.36 21.61 02a59592o0847c
59592.624076  19.168  0.240    78   19 c  0   0.95 234.49004  56.27164 10314.62  3563.79 2.81 2.67 -37.2 -0.407 19.30 21.49 02a59592o0853c
59592.628211  19.595  0.674    53   36 c  0   1.09 234.49004  56.27164   867.11  3518.30 2.87 2.80  32.0 -0.409 18.38 20.56 02a59592o0862c
59592.645973  19.675  0.234    49   12 c  0   0.80 234.49004  56.27164   854.24  3631.29 2.72 2.59  37.5 -0.402 19.45 21.67 02a59592o0898c
59598.599680  19.184  0.330    77   25 o  0   1.19 234.49004  56.27164  7632.48   696.24 2.91 2.81 -67.0 -0.499 18.53 19.31 01a59598o0873o
59598.606133  19.465  0.437    59   26 o  0   0.96 234.49004  56.27164  7611.90   658.26 2.84 2.77 -62.6 -0.496 18.57 19.35 01a59598o0887o
59598.610301  19.689  0.498    48   24 o  0   1.33 234.49004  56.27164  7676.80   734.91 2.84 2.77 -69.9 -0.502 18.58 19.38 01a59598o0896o
59598.624234 -20.550  1.240   -22   27 o  0   1.04 234.49004  56.27164  7698.36   616.29 2.98 2.90  56.6 -0.477 18.59 19.46 01a59598o0924o
59604.618202  19.315  0.202    68   14 o  0   0.99 234.49004  56.27164  5291.96  8128.83 2.74 2.22  38.6 -0.399 19.21 20.35 02a59604o0897o
59604.622335  19.711  0.273    47   13 o  0   1.38 234.49004  56.27164  5322.40  8168.97 2.19 2.10  53.5 -0.436 19.33 20.36 02a59604o0906o
59604.628307  19.216  0.207    75   16 o  0   1.23 234.49004  56.27164  5262.62  8091.47 2.27 2.04  42.8 -0.433 19.34 20.33 02a59604o0919o
59604.643934  18.987  0.147    92   14 o  0   1.16 234.49004  56.27164  5244.25  8207.66 2.26 2.08  47.1 -0.428 19.32 20.29 02a59604o0953o
59608.581083  19.309  0.191    69   13 o  0   1.15 234.49004  56.27164  5296.09  8135.55 2.35 2.20  46.4 -0.414 19.38 20.63 02a59608o0832o
59608.584294  19.050  0.144    87   13 o  0   1.33 234.49004  56.27164  5314.60  8174.76 2.44 2.20  41.3 -0.420 19.35 20.55 02a59608o0839o
59608.590262  19.188  0.167    77   13 o  0   1.21 234.49004  56.27164  5254.33  8095.48 2.36 2.18  44.6 -0.414 19.39 20.64 02a59608o0852o
59608.602673  19.652  0.265    50   13 o  0   0.76 234.49004  56.27164  5233.37  8211.06 2.28 2.16  47.8 -0.424 19.40 20.66 02a59608o0879o
59609.637380  19.496  0.221    58   13 o  0   1.00 234.49004  56.27164  1234.24  2814.78 3.17 2.91 -41.5 -0.478 19.39 21.15 01a59609o0949o
59609.654033  19.429  0.233    61   14 o  0   0.85 234.49004  56.27164  1215.24  2777.37 3.04 2.80 -45.8 -0.488 19.36 21.10 01a59609o0984o
59609.662907  19.431  0.238    61   15 o  0   1.31 234.49004  56.27164  1280.17  2850.43 3.15 2.86 -47.7 -0.484 19.24 20.76 01a59609o1003o
59609.668550  19.349  0.324    66   21 o  0   1.04 234.49004  56.27164  1301.70  2730.97 2.74 2.65 -38.9 -0.510 18.84 19.79 01a59609o1015o
59613.571298  19.723  0.273    47   13 o  0   1.23 234.49004  56.27164  1219.93  2813.59 2.98 2.75 -49.3 -0.501 19.40 21.15 01a59613o0799o
59613.574997  19.296  0.195    70   14 o  0   0.89 234.49004  56.27164  1200.18  2777.23 2.98 2.74 -46.8 -0.499 19.42 21.15 01a59613o0807o
59613.580528  19.826  0.276    43   12 o  0   1.06 234.49004  56.27164  1263.81  2852.26 2.78 2.62 -48.7 -0.506 19.46 21.18 01a59613o0819o
59613.593473  19.356  0.197    66   13 o  0   0.86 234.49004  56.27164  1285.62  2734.81 2.83 2.64 -47.8 -0.504 19.46 21.22 01a59613o0847o
59615.580762  19.082  0.146    85   12 c  0   0.84 234.49004  56.27164  6878.49 10163.86 2.63 2.57 -31.7 -0.411 19.54 21.42 02a59615o0823c
59615.584014  19.370  0.180    65   12 c  0   1.04 234.49004  56.27164  6899.33 10202.60 2.70 2.56 -40.4 -0.409 19.61 21.44 02a59615o0830c
59615.589517  19.345  0.178    66   12 c  0   1.21 234.49004  56.27164  6835.55 10125.97 2.65 2.55 -41.1 -0.415 19.58 21.48 02a59615o0842c
59615.603333  19.520  0.182    56   10 c  0   1.42 234.49004  56.27164  6816.87 10242.96 2.61 2.56 -34.8 -0.410 19.64 21.52 02a59615o0872c
59619.618983  19.227  0.122    74    9 c  0   1.28 234.49004  56.27164 10085.97  5646.58 2.55 2.54  38.1 -0.421 19.65 21.59 02a59619o0877c
59619.622183  19.190  0.129    76   10 c  0   1.35 234.49004  56.27164 10106.82  5684.83 2.60 2.53  37.7 -0.416 19.66 21.58 02a59619o0884c
59619.640074  19.538  0.168    56    9 c  0   1.09 234.49004  56.27164 10055.09  5613.18 2.64 2.57  37.5 -0.416 19.65 21.58 02a59619o0922c
59619.651169  19.274  0.155    71   11 c  0   1.17 234.49004  56.27164 10035.39  5731.67 2.62 2.53  39.5 -0.415 19.64 21.55 02a59619o0946c
59621.571428  19.521  0.263    56   15 o  0   0.91 234.49004  56.27164  7411.11  8642.43 3.16 2.97  60.0 -0.433 19.30 21.00 01a59621o0778o
59621.574659  19.918  0.337    39   13 o  0   1.11 234.49004  56.27164  7393.79  8598.57 3.16 2.92  50.3 -0.427 19.34 20.99 01a59621o0785o
59621.583913  19.681  0.253    49   12 o  0   1.17 234.49004  56.27164  7454.12  8679.46 3.14 2.92  50.6 -0.432 19.37 21.06 01a59621o0805o
59621.596878  19.544  0.224    55   12 o  0   1.09 234.49004  56.27164  7475.33  8558.27 3.28 2.99  44.2 -0.417 19.35 21.12 01a59621o0833o
59623.571747  19.659  0.262    50   13 o  0   2.04 234.49004  56.27164 10079.00  5647.17 2.35 2.27  11.2 -0.430 19.12 19.95 02a59623o0740o
59623.573574  19.793  0.474    44   21 o  0   0.70 234.49004  56.27164 10100.11  5684.16 2.37 2.33 -38.0 -0.434 19.11 19.96 02a59623o0744o
59623.579091  19.581  0.307    53   16 o  0   1.24 234.49004  56.27164 10039.82  5611.91 2.33 2.28 -39.9 -0.437 19.15 19.98 02a59623o0756o
59623.584131  19.399  0.240    63   15 o  0   1.15 234.49004  56.27164   376.01  5664.93 2.23 2.15 -47.1 -0.400 19.08 19.96 02a59623o0767o
59623.587801  20.371  0.593    26   15 o  0   0.95 234.49004  56.27164   395.94  5704.92 2.22 2.14 -47.5 -0.401 19.08 19.98 02a59623o0775o
59623.589637  20.040  0.459    35   16 o  0   1.11 234.49004  56.27164 10021.83  5730.41 2.33 2.28  15.4 -0.434 19.19 20.04 02a59623o0779o
59623.593304  19.229  0.206    74   15 o  0   0.80 234.49004  56.27164   336.97  5623.00 2.11 2.03 -48.6 -0.403 19.18 20.02 02a59623o0787o
59623.604771  19.270  0.209    71   15 o  0   1.08 234.49004  56.27164   319.47  5737.74 2.10 2.04 -46.8 -0.400 19.22 20.14 02a59623o0812o
59625.634272  19.531  0.402    56   22 o  0   1.12 234.49004  56.27164  7258.66  2320.11 3.26 2.83 -54.6 -0.487 18.62 19.68 01a59625o0557o
59625.644840  21.110  1.606    13   21 o  0   0.93 234.49004  56.27164  7239.16  2278.93 2.94 2.83 -53.1 -0.467 18.76 19.72 01a59625o0579o
59625.656601  19.415  0.391    62   24 o  0   0.77 234.49004  56.27164  7298.33  2353.08 3.08 2.76 -57.5 -0.482 18.78 19.77 01a59625o0604o
59625.665098  20.092  0.786    33   26 o  0   1.00 234.49004  56.27164  7311.44  2236.50 2.95 2.68 -57.8 -0.495 18.63 19.42 01a59625o0621o
59627.621449  19.686  0.446    48   22 o  0   0.88 234.49004  56.27164  5092.96  1842.58 1.99 1.91  57.7 -0.441 18.86 19.24 02a59627o0903o
59627.624658  19.427  0.359    62   22 o  0   0.73 234.49004  56.27164  5111.12  1881.46 2.02 1.90  55.6 -0.441 18.89 19.25 02a59627o0910o
59627.630612  21.515  2.319     9   21 o  0   0.97 234.49004  56.27164  5055.94  1805.31 2.02 1.91  59.1 -0.434 18.90 19.26 02a59627o0923o
59627.648296  19.386  0.373    64   24 o  0   0.95 234.49004  56.27164  5043.64  1920.37 2.29 2.25  50.6 -0.423 18.79 19.30 02a59627o0961o
59629.542948  19.826  0.601    43   26 o  0   1.00 234.49004  56.27164  7262.97  2339.67 2.71 2.64 -68.6 -0.485 18.63 19.39 01a59629o0632o
59629.546140  19.290  0.319    70   22 o  0   1.77 234.49004  56.27164  7240.73  2302.28 2.81 2.70 -67.3 -0.484 18.62 19.40 01a59629o0639o
59629.551642  20.087  0.751    34   25 o  0   0.78 234.49004  56.27164  7304.04  2376.58 2.72 2.63 -65.0 -0.497 18.64 19.42 01a59629o0651o
59629.562184  18.971  0.267    94   25 o  0   1.00 234.49004  56.27164  7323.48  2261.12 2.85 2.80 -84.8 -0.464 18.64 19.46 01a59629o0674o
59631.555369  20.253  0.533    29   15 o  0   0.94 234.49004  56.27164  5082.43  1841.31 2.13 1.92  54.4 -0.441 19.18 19.96 02a59631o0759o
59631.558570  19.618  0.235    52   12 o  0   1.53 234.49004  56.27164  5101.76  1880.21 2.11 1.91  50.8 -0.441 19.24 19.96 02a59631o0766o
59631.564066  19.270  0.212    71   15 o  0   1.06 234.49004  56.27164  5044.98  1801.87 2.09 1.92  55.3 -0.438 19.26 19.99 02a59631o0778o
59631.574141  19.738  0.257    46   12 o  0   1.57 234.49004  56.27164  5029.10  1918.72 2.22 1.90  49.0 -0.437 19.21 20.02 02a59631o0800o
59633.602349  20.177  0.462    31   14 o  0   1.02 234.49004  56.27164  3721.02  8879.11 2.95 2.84 -49.7 -0.446 19.22 20.67 01a59633o0869o
59633.604184  19.834  0.341    42   14 o  0   1.12 234.49004  56.27164  3700.93  8841.60 2.89 2.77 -46.7 -0.453 19.23 20.68 01a59633o0873o
59633.610588  19.572  0.279    54   15 o  0   1.25 234.49004  56.27164  3760.34  8915.31 2.96 2.89 -79.4 -0.441 19.24 20.70 01a59633o0887o
59633.621986  19.780  0.319    44   14 o  0   1.17 234.49004  56.27164  3776.41  8797.14 3.02 2.95  75.5 -0.432 19.22 20.72 01a59633o0911o
