 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661434882783 2458220.8352698 0.6509113215829344 0.03112306198278131 16.866261058582563 0.051972387139321 18.419934817318328 1.37 bi069469 bi G g
1 661434882783 2458647.7015358 0.6219357934875549 0.10453384662739652 16.915701742441676 0.1826936920561725 17.104498281891015 1.47 bq165355 bq G g
2 661434882783 2459082.6331931 0.5443349325984335 0.04303891814533034 17.060400107323975 0.08594236740116584 18.067987246235614 1.44 bq271934 bq G g
3 661434882783 2458161.8567603 0.6225543780089992 0.02882717170835473 16.914622393353465 0.05033115724268023 18.503135524003472 1.43 bi048004 bi G g
4 661434882783 2458715.2321188 0.5252775023630307 0.031335773814557454 17.099093621363487 0.06484310399407787 18.412539552040908 1.54 bm159079 bm G g
5 661434882783 2458288.5067341 0.6505434305037311 0.033972359476793335 16.866874883495182 0.0567625095584681 18.32482633418717 1.54 bi095117 bi G g
6 661434882783 2458243.3649856 0.6358213885335845 0.055567900428038275 16.89172778940536 0.09499506128428464 17.79058064205132 1.54 bm047122 bm G g
7 661434882783 2458354.4780209 0.48677660833706116 0.08947776945826713 17.181741371323795 0.19980098344411135 17.27335273825957 1.55 bi121514 bi G g
8 661434882783 2458277.6273885 0.5570093866686594 0.043650317704704726 17.03540933747155 0.08517988859914381 18.05267208888128 1.39 bi091352 bi B g
9 661434882783 2459078.7372425 0.4548477481559128 0.07941282301618241 17.255400499876213 0.1897740205093125 17.40291402428103 2.05 bA157227 bA G g
10 661434882783 2458138.9312137 0.6299386287168784 0.0282523717233166 16.901820020505017 0.04874935160240692 18.525003332105435 1.58 bq038068 bq G g
11 661434882783 2458961.8041102 0.6330742084186933 0.0261502077670616 16.896429070707295 0.04489858929530442 18.608952752073538 1.72 bA123250 bA G g
12 661434882783 2459316.7147402 0.6390276418969385 0.0396277654103185 16.886266511065937 0.06740499976938537 18.157641652996922 1.44 bi375140 bi G g
13 661434882783 2458627.3696438 0.6148372496466975 0.0423341967316154 16.92816519436571 0.07484164509625674 18.085912302232206 1.47 bm138049 bm G g
14 661434882783 2458727.6019625 0.5140522585907661 0.033814459775561835 17.122547443160073 0.0715002161120602 18.329884477770452 1.55 bq184189 bq G g
15 661434882783 2459103.2228992 0.6749133499536151 0.10843384276841571 16.82694557558468 0.17463408092678162 17.064728489106976 1.68 bm242750 bm G g
16 661434882783 2458928.7756988 0.5991730632485923 0.02721422996373084 16.956184920406237 0.0493691832253028 18.56565048566503 1.55 bq239204 bq G g
17 661434882783 2458692.6151045 0.6074451421380768 0.049184865217800244 16.941297964106248 0.08801092693107064 17.92306189738858 1.42 bi241009 bi G g
18 661434882783 2459011.8181665 0.24507020449749645 0.09149819432829008 17.249109302532826 99.999 17.249109302532826 1.48 bq255567 bq B g
19 661434882783 2458632.8925029 0.6008998031435039 0.044496736007881475 16.953060467939366 0.080489321425723 18.03182022363903 1.48 bq162689 bq G g
20 661434882783 2458303.4834848 0.6407333539285601 0.029285189657982727 16.883372291894855 0.0496801480583775 18.48602050901878 1.46 bi101768 bi G g
21 661434882783 2458903.5739146 0.6408983100994725 0.029824162067502172 16.8830928061534 0.050581452554688135 18.466219984741485 1.58 bm203450 bm G g
22 661434882783 2458508.0087256 0.21402411613353878 0.12652249230961607 16.897221265693613 99.999 16.897221265693613 1.51 bq131055 bq G g
23 661434882783 2458355.5194968 0.6193790929388007 0.09736656349627527 16.920174267996998 0.17086986370407029 17.181616006261645 1.46 bi121979 bi B g
24 661434882783 2458696.7829079 0.6584811524747505 0.023206430992578318 16.853707250322294 0.038306914964645576 18.738619727063835 1.71 bA058107 bA G g
25 661434882783 2459202.0161939 0.5505189424230567 0.03656677685506644 17.048134955028814 0.07219823609820497 18.24492390759933 1.65 bq304496 bq B g
26 661434882783 2458668.8304587 0.6010429302614289 0.02417977589262205 16.95280188940608 0.04372793319313214 18.694009933100592 1.67 bA050611 bA G g
27 661434882783 2458611.9043298 0.612970047535632 0.03208398502967965 16.931467488628154 0.05689331299563002 18.386919848874207 1.56 bq158043 bq G g
28 661434882783 2458577.8306282 0.6232614692318968 0.021830006144986962 16.91338992448593 0.03807112860376468 18.8050059665425 1.49 bq148711 bq G g
29 661434882783 2458660.6865515 0.6157100900377839 0.039124328922833254 16.926624945499295 0.06906894197353627 18.171523357906395 1.54 bi230696 bi G g
30 661434882783 2458234.9568179 0.6739896665367897 0.04640191500218667 16.828432527088047 0.07483328994044526 17.98630085091055 1.69 bq066999 bq G g
31 661434882783 2458205.4460997 0.5880720959948704 0.07819059946714613 16.976489190708605 0.14452272537387661 17.419754254526342 1.57 bm039043 bm G g
32 661434882783 2459046.7329935 0.5832924741317422 0.02781246142195799 16.98534968971114 0.05182809254176535 18.542042046628982 1.47 bq263074 bq G g
33 661434882783 2458350.6519864 0.028532987747704408 0.14385185721117946 16.757851928299672 99.999 16.757851928299672 1.97 bq092951 bq G g
34 661434882783 2458143.8647432 0.6495197669503787 0.039874079868117675 16.86858469085414 0.06672836357928522 18.150913925373743 1.41 bi042596 bi G g
35 661434882783 2459073.7576283 0.5963995858257344 0.01707431426702631 16.96122228932741 0.031118460991337117 19.07178243466173 1.77 bA155778 bA G g
36 661434882783 2458308.6648175 0.7347969814670712 0.03530004110733837 16.73464721337366 0.052217974307234294 18.283202583618532 1.40 bi103279 bi G g
37 661434882783 2458641.5701811 0.6129745544603916 0.03870038440553921 16.931459505671377 0.06862541832661069 18.183352414374532 1.48 bE083302 bE B g
38 661434882783 2459049.8154259 0.6540291035432796 0.019510380157999215 16.86107293638355 0.03242506310415837 18.92697628227767 2.01 bA149058 bA G g
39 661434882783 2458352.6250499 0.6946242180880043 0.171806675271447 16.56504052735437 99.999 16.56504052735437 1.52 bq093669 bq B g
40 661434882783 2458680.779983 0.42361902453556743 0.08414552687464343 17.332626982685067 0.21590751102796532 17.340063026209023 1.70 bA053961 bA B g
41 661434882783 2458274.7570453 0.6973387444733512 0.059346974918404675 16.791456133572503 0.09250537410160166 17.719144144821684 1.39 bi090328 bi G g
42 661434882783 2458858.9947902 0.5197170049232502 0.12277434767900544 16.929871523118905 99.999 16.929871523118905 1.47 bq223837 bq G g
43 661434882783 2458634.9195793 0.661316991274634 0.02288474888895292 16.849041419249723 0.03761392400528786 18.75377523309522 1.69 bA041341 bA G g
44 661434882783 2458657.9038954 0.6228755921635954 0.028256154481051402 16.914062339631922 0.04930874122995092 18.52485797078358 1.78 bA048938 bA G g
45 661434882783 2458722.5169189 0.8050008502355454 0.04125160366161021 16.635574774615943 0.055700189160129567 18.11403852026669 1.37 bi253433 bi G g
46 661434882783 2458199.8290702 0.589208440809997 0.03158760653327773 16.974393222837815 0.05827200112794658 18.403848812330676 1.44 bq057940 bq G g
47 661434882783 2458583.7246607 0.6262526022599202 0.03231395025497712 16.908191763537985 0.056085769298286105 18.379165481248485 1.58 bi201083 bi G g
48 661434882783 2458993.9787903 0.6476957343915006 0.02326945442034621 16.871638030088803 0.03905056633307767 18.73567510928582 1.68 bA132194 bA G g
49 661434882783 2459349.5491691 0.4968128167342183 0.04253582432998405 17.159583644270604 0.09306239715582945 18.080753477183137 1.49 bE236698 bE G g
50 661434882783 2458585.4083281 0.6687521025779137 0.03509075775464713 16.836902721114438 0.057034778428585 18.289658745113652 1.51 bm126522 bm G g
51 661434882783 2458141.8722347 0.735471861274403 0.06670909010102634 16.733650468464372 0.09858960534390936 17.592178068939727 1.43 bi041878 bi G g
52 661434882783 2458585.7919145 0.6523449916809064 0.03394131169716182 16.86387229108824 0.056554017546066634 18.325819056276526 1.44 bi201983 bi G g
53 661434882783 2458212.8489722 0.5478135300505744 0.06911769039393324 17.05348373634216 0.13714141805569485 17.55366756763809 1.47 bi066518 bi G g
54 661434882783 2459269.8661117 0.635528293615236 0.03489299052662238 16.892228397183672 0.059678166962706315 18.29579513010103 1.63 bi358253 bi G g
55 661434882783 2458624.5311427 0.6894010514424886 0.1156444759455146 16.803885768686676 0.1823329353343281 16.994828380406645 1.53 bi217543 bi G g
56 661434882783 2458957.8762335 0.6847862779060175 0.03577430931551347 16.81117799942303 0.056784313698743566 18.26871246716257 1.49 bq241877 bq G g
57 661434882783 2458230.7299673 0.7348858406994415 0.047448424334071614 16.734515922887883 0.07018011699215475 17.96208612403233 1.38 bi073724 bi G g
58 661434882783 2459259.7995978 0.6264067150010986 0.0426109573615698 16.907924610639746 0.07393959370570456 18.078837381891756 1.38 bi354593 bi G g
59 661434882783 2458561.9012624 0.7338126475097606 0.03771554127482501 16.736102640539563 0.0558659675582208 18.211339749250573 1.50 bE057046 bE G g
60 661434882783 2458180.8364383 0.5594105530210083 0.1291017631114903 16.87531017803867 99.999 16.87531017803867 1.64 bq052728 bq G g
61 661434882783 2458503.0119583 0.6181153236315216 0.03988860592306155 16.922391846597762 0.07014416031044794 18.15051846567269 1.57 bq129116 bq G g
62 661434882783 2459040.8313173 0.5669131531490056 0.019323497279941437 17.016274288969715 0.03704941625462714 18.937426285549034 1.75 bA146406 bA G g
63 661434882783 2458690.5769112 0.6643613165489715 0.037584230100374115 16.84405477964004 0.061491274408260126 18.215126465680246 1.40 bi240184 bi G g
64 661434882783 2458599.0463325 0.5986172465836086 0.0360768540638369 16.957192559748016 0.06550758774879596 18.259568962374686 1.67 bA030154 bA G g
65 661434882783 2459336.6065381 0.6799660756414743 0.061048929792630754 16.81884750790352 0.09758947506416868 17.688445473877884 1.48 bE232718 bE B g
66 661434882783 2458177.5325393 0.6775442902021118 0.08394752724744256 16.82272139791176 0.13467357565401653 17.34262084115657 1.54 bm030834 bm G g
67 661434882783 2458609.9315373 0.6323891899575144 0.018144667238160713 16.897604528516396 0.031187225687128096 19.00576809164053 1.75 bA032353 bA G g
68 661434882783 2458245.7923863 0.7208872031969482 0.05236597207847644 16.755397331709137 0.07895761585929915 17.855017686874003 1.84 bi079830 bi G g
69 661434882783 2458190.5761206 0.5924632013041891 0.02728911308683012 16.968412170036103 0.050065690792122655 18.562667058796837 1.57 bm034262 bm G g
70 661434882783 2458278.6158446 0.7367732246521773 0.04494014118046617 16.731731035733645 0.06629988429213829 18.021054530364296 1.43 bi091804 bi B g
71 661434882783 2458655.6121147 0.03980495215971047 0.35606168805474375 15.773827495295984 99.999 15.773827495295984 1.35 bi228997 bi B g
72 661434882783 2458567.5804227 0.7448468016325019 0.08584977794498884 16.719898229161064 0.12528076353773782 17.318292671010585 1.63 bm121023 bm G g
73 661434882783 2458365.4893425 0.5934889076376971 0.03795300955875539 16.96653410637566 0.06950975953993788 18.20452506185572 2.32 bi125677 bi G g
74 661434882783 2458554.4898016 0.5641249339763408 0.03905869626076833 17.02162738303335 0.07525833742539463 18.173346254219005 1.56 bm116450 bm G g
75 661434882783 2458886.9408819 1.0358853862044566 0.1376351891533562 16.361786356569404 0.14442086785218106 16.80581690130595 1.67 bq231715 bq B g
