MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58514.580750  17.771  0.054   283   15 o  0   5.33 184.88008  49.81413  2610.30  9531.34 3.58 3.10 -82.5 -0.421 19.38 21.50 01a58514o0793o
58514.591331  17.669  0.056   311   17 o  0  10.33 184.88008  49.81413  7938.85  1023.62 3.37 2.99 -78.8 -0.430 19.44 21.51 01a58514o0814o
58514.601677  17.624  0.049   324   16 o  0   4.99 184.88008  49.81413  2580.33  9491.04 3.40 2.97 -79.8 -0.439 19.37 21.45 01a58514o0834o
58518.550228  17.216  0.036   472   17 o  0   4.04 184.88008  49.81413   388.10  5128.82 3.37 3.07 -82.2 -0.438 19.37 21.47 01a58518o0501o
58518.559418  16.899  0.028   632   18 o  0   8.01 184.88008  49.81413 10176.33  5437.85 4.13 2.99 -85.5 -0.444 19.41 21.47 01a58518o0520o
58518.562094  16.882  0.029   642   19 o  0   4.20 184.88008  49.81413  9588.16  4993.06 4.27 3.36 -82.8 -0.421 19.32 21.49 01a58518o0525o
58518.569662  17.109  0.034   520   18 o  0   8.27 184.88008  49.81413 10114.31  5361.14 4.17 3.14 -85.2 -0.432 19.33 21.46 01a58518o0539o
58518.572216  16.988  0.026   582   15 o  0  12.28 184.88008  49.81413   972.95  5655.34 3.27 2.95  89.3 -0.440 19.34 21.47 01a58518o0544o
58518.579184  16.963  0.031   595   19 o  0   6.48 184.88008  49.81413 10103.09  5479.65 4.73 3.30 -84.2 -0.414 19.36 21.48 01a58518o0557o
58518.581729  17.045  0.029   552   16 o  0   7.01 184.88008  49.81413   908.58  5576.58 3.17 2.86 -89.2 -0.448 19.43 21.50 01a58518o0562o
58518.590683  16.894  0.028   634   18 o  0  10.64 184.88008  49.81413  9634.29  4913.72 4.22 3.02 -82.2 -0.433 19.44 21.56 01a58518o0580o
58520.617092  15.844  0.007  1668   12 c  0 457.58 184.88008  49.81413  6645.44  8823.40 2.76 2.56  22.5 -0.446 19.82 22.17 02a58520o0175c
58520.626579  16.023  0.008  1415   12 c  0 327.85 184.88008  49.81413  6628.56  8783.41 2.70 2.48  19.5 -0.453 19.84 22.14 02a58520o0195c
58520.636389  16.838  0.020   668   14 c  0   8.47 184.88008  49.81413  6674.43  8862.55 2.68 2.46  24.7 -0.443 19.83 22.10 02a58520o0216c
58520.646247  16.073  0.010  1352   13 c  0 184.51 184.88008  49.81413  6698.64  8745.36 2.76 2.57  28.3 -0.444 19.80 22.06 02a58520o0237c
58522.600361  16.564  0.021   860   18 o  0   4.73 184.88008  49.81413  3730.96  3700.72 3.00 2.95  -3.6 -0.440 19.41 21.58 01a58522o0025o
58522.609316  16.735  0.021   735   16 o  0   8.51 184.88008  49.81413  3747.89  3738.05 2.97 2.87  89.2 -0.449 19.46 21.57 01a58522o0044o
58522.618241  16.663  0.020   785   16 o  0  10.30 184.88008  49.81413  3698.51  3660.58 2.98 2.87  82.0 -0.444 19.45 21.55 01a58522o0063o
58522.627120  16.590  0.019   839   16 o  0  16.30 184.88008  49.81413  3679.02  3777.62 2.96 2.84  86.1 -0.453 19.46 21.53 01a58522o0082o
58530.550430  17.068  0.041   540   22 o  0   6.97 184.88008  49.81413  9456.87  1552.58 4.11 2.90 -89.4 -0.444 18.92 20.24 01a58530o0737o
58530.559877  16.993  0.041   579   24 o  0   3.84 184.88008  49.81413  9481.34  1586.15 4.26 3.03  89.9 -0.435 18.88 20.29 01a58530o0757o
58530.570697  17.272  0.050   448   22 o  0   7.27 184.88008  49.81413  9419.20  1513.40 4.28 2.96  88.6 -0.439 18.95 20.38 01a58530o0778o
58530.571645  17.185  0.041   485   20 o  0   4.64 184.88008  49.81413   409.65  1706.98 3.48 2.99  83.3 -0.441 19.00 20.46 01a58530o0780o
58530.581434  17.032  0.038   558   21 o  0   4.77 184.88008  49.81413  9410.30  1631.18 4.49 3.15  89.2 -0.430 18.99 20.59 01a58530o0799o
58530.582685  17.102  0.042   524   22 o  0   3.25 184.88008  49.81413   442.57  1747.54 3.45 3.01  81.5 -0.434 19.12 20.71 01a58530o0801o
58530.592600  17.198  0.036   480   17 o  0   6.48 184.88008  49.81413   374.75  1664.69 3.53 3.02  82.3 -0.433 19.24 21.17 01a58530o0822o
58530.602362  17.109  0.030   521   15 o  0   7.06 184.88008  49.81413   368.11  1780.55 3.45 2.94  84.0 -0.437 19.36 21.67 01a58530o0843o
58538.548692  17.954  0.074   239   18 o  0   7.75 184.88008  49.81413  2350.91  3691.87 3.00 2.75  -9.9 -0.451 19.26 20.79 01a58538o0485o
58538.555138  17.840  0.058   266   15 o  0  15.21 184.88008  49.81413  2367.08  3731.60 3.10 2.90 -11.3 -0.441 19.23 20.78 01a58538o0499o
58538.568854  18.031  0.072   223   16 o  0   6.42 184.88008  49.81413  2302.93  3650.00 2.88 2.68  -6.5 -0.474 19.26 20.77 01a58538o0528o
58538.578618  17.951  0.071   240   17 o  0  10.11 184.88008  49.81413  2293.07  3765.57 2.91 2.81  -7.0 -0.462 19.25 20.74 01a58538o0549o
58542.565776  18.151  0.089   199   18 o  0   9.15 184.88008  49.81413  2055.61  7566.95 2.95 2.94 -53.2 -0.446 19.21 20.71 01a58542o0764o
58542.577181  18.213  0.086   188   16 o  0  20.61 184.88008  49.81413  2068.00  7602.31 2.77 2.69 -82.4 -0.483 19.28 20.74 01a58542o0788o
58542.583670  18.311  0.100   172   17 o  0   8.56 184.88008  49.81413  2006.08  7525.34 2.83 2.68  89.8 -0.475 19.26 20.71 01a58542o0802o
58542.594242  18.207  0.089   189   17 o  0  14.90 184.88008  49.81413  1995.26  7640.50 3.07 2.93 -85.2 -0.450 19.17 20.67 01a58542o0824o
58546.543993  19.604  0.279    52   15 o  0  18.04 184.88008  49.81413  6692.42  9457.48 3.44 3.08 -83.6 -0.431 19.43 21.45 01a58546o0699o
58546.556892  18.704  0.120   120   14 o  0  14.86 184.88008  49.81413  6705.37  9494.01 3.35 3.07 -83.0 -0.436 19.42 21.41 01a58546o0726o
