MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58282.486219  21.420  1.356    10   13 o  0   0.92 267.32990  49.41243  7541.53  5816.99 3.44 2.90 -86.3 -0.431 19.36 21.13 01a58282o0444o
58282.491777 -24.783 30.000    -0   13 o  0   0.75 267.32990  49.41243  7569.76  5855.49 3.60 2.81 -87.0 -0.431 19.37 21.06 01a58282o0456o
58282.504395 -22.069  2.739    -5   15 o  0   0.93 267.32990  49.41243  7506.61  5777.22 3.74 2.89 -85.7 -0.421 19.33 21.05 01a58282o0481o
58282.514187 -20.960  0.778   -15   12 o  0   1.40 267.32990  49.41243  7484.16  5893.99 3.72 2.94 -86.9 -0.422 19.32 21.16 01a58282o0502o
58284.480382  21.254  0.667    11    8 c  0   0.93 267.32990  49.41243   140.74  5904.13 2.55 2.36  30.3 -0.397 19.80 21.78 02a58284o0507c
58284.484520  21.924  1.205     6    7 c  0   1.41 267.32990  49.41243  9872.30  5912.77 2.68 2.49  64.5 -0.449 19.80 21.79 02a58284o0516c
58284.485973  21.972  1.333     6    8 c  0   0.81 267.32990  49.41243   127.61  5866.37 2.50 2.32  34.0 -0.408 19.78 21.78 02a58284o0519c
58284.496468 -21.399  0.690   -10    7 c  0   1.24 267.32990  49.41243   177.99  5942.19 2.53 2.35  35.5 -0.410 19.80 21.82 02a58284o0541c
58284.497875 -22.065  1.447    -5    8 c  0   1.02 267.32990  49.41243  9858.70  5872.41 2.70 2.50  62.1 -0.454 19.82 21.86 02a58284o0544c
58284.504812 -23.622  6.333    -1    8 c  0   1.10 267.32990  49.41243  9907.88  5952.08 2.71 2.51  60.2 -0.448 19.82 21.91 02a58284o0559c
58284.506281  22.209  1.795     5    8 c  0   0.86 267.32990  49.41243   203.82  5822.32 2.53 2.37  39.3 -0.416 19.82 21.88 02a58284o0562c
58284.514261  21.854  1.255     7    8 c  0   1.18 267.32990  49.41243  9933.49  5839.22 2.65 2.48  56.9 -0.458 19.81 21.89 02a58284o0579c
58286.467012  20.849  0.957    17   16 o  0   0.94 267.32990  49.41243 10475.48  7953.48 3.92 2.69 -85.2 -0.418 19.35 21.10 01a58286o0442o
58286.470697  23.428  6.667     2   10 o  0   1.40 267.32990  49.41243   732.44  8171.10 2.80 2.66 -86.1 -0.458 19.35 21.10 01a58286o0450o
58286.472102  20.874  0.954    16   16 o  0   1.30 267.32990  49.41243 10489.72  7990.60 4.05 2.75 -85.8 -0.406 19.38 21.07 01a58286o0453o
58286.482875  20.090  0.467    33   16 o  0   0.80 267.32990  49.41243 10423.12  7914.34 3.99 2.75 -87.4 -0.421 19.35 21.07 01a58286o0476o
58286.484255  22.517  2.682     4   10 o  0   1.54 267.32990  49.41243   745.41  8207.49 2.76 2.53 -87.8 -0.468 19.37 21.09 01a58286o0479o
58286.490255  20.905  0.758    16   12 o  0   1.30 267.32990  49.41243   681.00  8127.53 2.75 2.57 -86.9 -0.464 19.33 21.04 01a58286o0492o
58286.491671  20.587  0.671    21   14 o  0   1.18 267.32990  49.41243 10412.95  8031.65 4.40 2.79 -85.1 -0.399 19.33 20.99 01a58286o0495o
58286.500027  21.199  1.031    12   12 o  0   1.38 267.32990  49.41243   669.55  8240.62 2.99 2.67  87.8 -0.448 19.28 21.01 01a58286o0513o
58290.448360  21.721  1.886     7   14 o  0   1.30 267.32990  49.41243 10113.35  7861.92 3.69 2.58 -85.5 -0.440 19.30 20.75 01a58290o0452o
58290.453432  20.443  0.649    24   16 o  0   1.02 267.32990  49.41243 10140.13  7898.16 4.07 2.78 -85.3 -0.418 19.25 20.77 01a58290o0463o
58290.463322 -22.348  3.588    -4   15 o  0   1.24 267.32990  49.41243 10074.03  7823.05 4.08 2.73 -82.7 -0.423 19.30 20.83 01a58290o0484o
58290.467080  25.984 73.000     0   11 o  0   1.45 267.32990  49.41243   383.26  8063.85 2.64 2.44 -85.7 -0.462 19.32 20.90 01a58290o0492o
58290.472743  21.197  0.938    12   11 o  0   1.33 267.32990  49.41243   398.02  8102.53 2.67 2.48 -80.6 -0.465 19.37 20.95 01a58290o0504o
58290.474704 -21.539  1.676    -9   15 o  0   0.93 267.32990  49.41243 10064.30  7938.79 3.97 2.72 -84.8 -0.417 19.31 20.94 01a58290o0508o
58290.483647  20.336  0.454    27   12 o  0   1.04 267.32990  49.41243   331.31  8018.74 2.82 2.60 -84.1 -0.446 19.35 21.03 01a58290o0527o
58290.492080 -22.232  3.000    -5   14 o  0   0.80 267.32990  49.41243   321.11  8134.55 2.94 2.62 -85.4 -0.441 19.34 21.03 01a58290o0545o
58292.457678  18.961  0.130    94   12 o  0   1.31 267.32990  49.41243  2098.49  4361.87 2.01 1.93  20.9 -0.465 19.36 20.22 02a58292o0470o
58292.464177  19.406  0.218    63   14 o  0   0.96 267.32990  49.41243  2072.93  4325.54 2.08 2.02  14.3 -0.467 19.34 20.23 02a58292o0484o
58292.475521  18.994  0.158    92   14 o  0   0.83 267.32990  49.41243  2135.19  4400.85 2.15 2.10  10.0 -0.456 19.29 20.24 02a58292o0508o
58292.484511  19.201  0.157    76   12 o  0   1.71 267.32990  49.41243  2147.25  4282.66 2.26 2.21 -18.0 -0.460 19.30 20.25 02a58292o0527o
58294.436736  19.000  0.222    91   20 o  0   1.62 267.32990  49.41243  9352.61  7293.28 3.75 2.70 -85.9 -0.440 18.88 20.01 01a58294o0425o
58294.449967  19.068  0.284    86   24 o  0   1.04 267.32990  49.41243  9377.79  7327.14 4.09 2.78 -84.9 -0.429 18.92 19.97 01a58294o0453o
58294.467377  19.116  0.298    82   24 o  0   0.88 267.32990  49.41243  9312.41  7250.99 4.07 2.81 -85.3 -0.426 18.84 19.93 01a58294o0490o
58294.477569  19.015  0.280    90   25 o  0   1.20 267.32990  49.41243  9303.45  7369.20 4.14 2.88 -86.5 -0.421 18.80 19.90 01a58294o0512o
58296.485767  18.647  0.137   126   17 o  0   1.36 267.32990  49.41243  2090.41  4495.58 2.08 2.03 -31.2 -0.445 18.77 19.28 02a58296o0528o
58296.491255  18.497  0.146   145   21 o  0   1.35 267.32990  49.41243  2062.23  4455.96 2.21 2.14 -32.1 -0.441 18.67 19.13 02a58296o0540o
58296.504058  18.976  0.203    93   19 o  0   1.41 267.32990  49.41243  2125.68  4534.23 2.10 2.03 -28.8 -0.444 18.79 19.27 02a58296o0567o
58296.510914  19.420  0.316    62   20 o  0   1.34 267.32990  49.41243  2136.12  4414.12 2.21 2.13 -27.4 -0.441 18.70 19.24 02a58296o0582o
58298.409329  19.044  0.261    88   23 o  0   1.69 267.32990  49.41243  1019.58  8418.14 2.96 2.71 -85.2 -0.451 18.69 19.77 01a58298o0363o
58298.424117  18.847  0.243   105   26 o  0   1.07 267.32990  49.41243  1033.13  8454.17 2.97 2.63 -84.1 -0.459 18.74 19.76 01a58298o0395o
58298.430585  18.506  0.174   144   25 o  0   1.13 267.32990  49.41243   982.57  8374.90 2.87 2.62 -83.8 -0.469 18.71 19.76 01a58298o0409o
58298.441077  18.766  0.220   113   25 o  0   1.34 267.32990  49.41243   961.56  8489.56 2.98 2.67 -86.3 -0.453 18.70 19.74 01a58298o0431o
58300.457271  21.086  6.833    13   91 o  0   1.14 267.32990  49.41243  3395.04  3482.64 2.18 1.90 -49.5 -0.448 17.11 17.55 02a58300o0466o
58300.466089  18.552  0.260   138   36 o  0   2.51 267.32990  49.41243  3457.50  3558.77 2.18 1.97 -43.2 -0.434 18.13 18.62 02a58300o0485o
58300.475069  15.475  0.669  2345 1569 o  0   1.44 267.32990  49.41243  3469.38  3442.73 2.09 2.00 -47.7 -0.608 15.15 15.57 02a58300o0504o
58302.433593  19.278  0.243    71   17 o  0   0.97 267.32990  49.41243  8806.38  6815.80 3.92 2.89 -85.9 -0.421 19.11 20.45 01a58302o0340o
58302.435899  18.829  0.160   107   17 o  0   1.12 267.32990  49.41243  8832.56  6853.41 3.79 2.80 -84.9 -0.433 19.11 20.44 01a58302o0345o
58302.449004  18.745  0.166   115   19 o  0   0.88 267.32990  49.41243  8767.85  6775.90 4.07 2.92 -84.1 -0.425 19.04 20.43 01a58302o0373o
58302.458224  19.121  0.254    82   21 o  0   1.03 267.32990  49.41243  8746.65  6893.10 3.77 2.97 -84.4 -0.426 18.95 20.25 01a58302o0393o
58304.439853  18.558  0.257   137   35 o  0   0.98 267.32990  49.41243  3105.57  3952.49 2.44 2.43 -27.1 -0.425 18.08 19.08 02a58304o0430o
58304.446862  20.104  3.278    33  108 o  0   0.98 267.32990  49.41243  3096.22  3914.91 2.15 2.11 -43.7 -0.446 16.98 17.58 02a58304o0445o
58304.456199  18.851  0.705   105   74 o  0   0.99 267.32990  49.41243  3157.52  3991.70 2.27 2.25 -16.9 -0.434 17.27 17.90 02a58304o0464o
58308.434922  18.929  0.077    97    8 c  0   1.13 267.32990  49.41243  2843.15  4058.12 2.44 2.34  42.0 -0.421 19.80 21.89 02a58308o0154c
58308.450449  19.171  0.090    78    7 c  0   1.79 267.32990  49.41243  2830.50  4018.72 2.52 2.43  48.8 -0.416 19.78 21.90 02a58308o0184c
58308.474555  18.919  0.084    98    8 c  0   0.97 267.32990  49.41243  2888.48  4091.04 2.46 2.32  40.5 -0.421 19.81 21.80 02a58308o0226c
58308.487406  18.977  0.091    93    8 c  0   1.09 267.32990  49.41243  2910.78  3971.79 2.52 2.37  44.4 -0.417 19.75 21.72 02a58308o0250c
58310.418183  18.851  0.133   105   14 o  0   1.11 267.32990  49.41243 10162.38  5726.57 3.60 2.73 -85.0 -0.458 19.39 21.12 01a58310o0317o
58310.430806  18.891  0.151   101   15 o  0   0.96 267.32990  49.41243 10174.78  5763.53 3.64 2.69 -85.0 -0.468 19.39 21.07 01a58310o0344o
58310.432650  19.181  0.146    77   11 o  0   1.45 267.32990  49.41243   434.92  5933.82 2.74 2.60 -84.9 -0.469 19.38 21.09 01a58310o0348o
58310.437716  19.087  0.143    84   12 o  0   0.94 267.32990  49.41243   449.91  5973.22 2.83 2.79 -11.0 -0.448 19.37 21.14 01a58310o0359o
58310.439125  19.047  0.182    87   16 o  0   0.93 267.32990  49.41243 10109.89  5691.43 3.80 2.83 -83.3 -0.461 19.36 21.11 01a58310o0362o
58310.448528  19.037  0.157    88   14 o  0   1.13 267.32990  49.41243 10098.46  5806.16 3.95 2.77 -84.0 -0.450 19.36 21.14 01a58310o0382o
58310.449468  19.131  0.147    81   12 o  0   1.10 267.32990  49.41243   395.18  5890.23 2.73 2.62 -78.1 -0.458 19.42 21.18 01a58310o0384o
58310.458235  18.929  0.120    97   12 o  0   1.52 267.32990  49.41243   373.71  6006.02 2.89 2.73 -89.1 -0.435 19.37 21.19 01a58310o0403o
58312.427922  19.245  0.121    73    9 c  0   0.82 267.32990  49.41243  2433.49  4144.19 2.44 2.34 -54.3 -0.407 19.80 21.80 02a58312o0395c
58312.432965  19.349  0.115    66    8 c  0   1.12 267.32990  49.41243  2420.40  4106.36 2.36 2.35 -27.2 -0.414 19.85 21.79 02a58312o0406c
58312.444222  19.098  0.102    83    8 c  0   0.97 267.32990  49.41243  2470.39  4182.09 2.37 2.31 -40.8 -0.412 19.83 21.76 02a58312o0430c
58312.453857  19.152  0.118    79    9 c  0   1.28 267.32990  49.41243  2495.41  4063.24 2.43 2.35 -28.1 -0.412 19.74 21.68 02a58312o0451c
58318.407526  19.231  0.223    74   16 o  0   0.85 267.32990  49.41243  8685.61  7145.56 3.93 3.07 -83.0 -0.409 19.24 20.95 01a58318o0366o
58318.413976  18.783  0.138   111   15 o  0   1.07 267.32990  49.41243  8711.75  7181.93 3.82 2.86 -81.8 -0.423 19.29 21.04 01a58318o0380o
58318.424290  19.055  0.158    87   14 o  0   1.21 267.32990  49.41243  8646.61  7106.18 3.87 2.86 -82.7 -0.420 19.36 21.07 01a58318o0402o
58318.434539  19.021  0.165    90   15 o  0   1.10 267.32990  49.41243  8634.75  7223.29 4.15 2.93 -84.7 -0.408 19.30 21.08 01a58318o0424o
58320.403266  18.968  0.120    94   11 o  0   1.28 267.32990  49.41243   659.56  3493.07 1.92 1.82  -3.2 -0.472 19.47 20.45 02a58320o0364o
58320.415465  19.150  0.146    79   12 o  0   0.91 267.32990  49.41243   631.40  3455.20 2.02 1.93   3.0 -0.461 19.52 20.58 02a58320o0390o
58320.420956  19.079  0.182    85   15 o  0   1.58 267.32990  49.41243 10395.09  3535.09 2.15 2.05  27.9 -0.483 19.06 19.95 02a58320o0402o
58320.422793  18.996  0.172    92   16 o  0   1.33 267.32990  49.41243   693.48  3529.58 1.88 1.79   7.2 -0.480 18.99 19.74 02a58320o0406o
58320.432744  19.033  0.137    88   12 o  0   1.81 267.32990  49.41243   707.47  3412.92 1.85 1.76  19.1 -0.489 19.25 20.07 02a58320o0427o
