,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59993.1824045,-3.9643651801234228,c,c,5330.0,5330.0,6.530186170335626e-16,-0.039125949896059,1.627646762505822e-17,0.02492496722221577,17.338671207141164,0.09781487474014838,0.02492496722221577,False
1,59997.18912724999,0.04235756986599881,c,c,5261.984795918367,5261.984795918367,7.062667299554961e-16,-0.005082764271490348,1.928744716094537e-17,0.027309012789206034,17.253563243079743,0.012706910678726757,0.027309012789206034,False
2,59998.3424165,1.1956468198768562,c,c,5261.984795918367,5261.984795918367,6.695878946055493e-16,-0.02824391923125269,2.420203088500788e-17,0.03614466611476776,17.311466130479147,0.07060979807813084,0.03614466611476776,False
3,60001.25428566666,4.107515986535873,c,c,5330.0,5330.0,6.733608737483624e-16,-0.025803635026992566,1.829841079469031e-17,0.027174746125104524,17.305365419968496,0.06450908756747964,0.027174746125104524,False
4,60019.9083675,22.761597819873714,c,c,5330.0,5330.0,5.364361292101002e-16,-0.12453349264301394,1.8456534095130643e-17,0.03440583713536933,17.552190064008553,0.31133373160753663,0.03440583713536933,False
5,60045.389569,48.242799319872574,c,c,5330.0,5330.0,5.813334505169681e-16,-0.08962619931187454,2.861230230092434e-17,0.0492184,17.4649218306807,0.22406549827968547,0.0492184,False
6,60047.398513500004,50.25174381987745,c,c,5330.0,5330.0,5.081730855125604e-16,-0.1480398530472815,2.0093447944491743e-17,0.03954055914674194,17.61095596501922,0.3700996326182029,0.03954055914674194,False
7,60049.397968,52.25119831987104,c,c,5330.0,5330.0,4.63516537878862e-16,-0.18798627871516338,2.6929225694987587e-17,0.05809765886287626,17.710822029188925,0.46996569678790934,0.05809765886287626,False
8,60050.06918766667,52.922417986541404,c,c,6419.249420408163,6419.249420408163,4.816666244851911e-16,-0.17130495839268534,2.5972236518231752e-17,0.053921603029877925,17.669118728382728,0.42826239598171156,0.053921603029877925,False
9,60051.365974,54.219204319873825,c,c,5330.0,5330.0,5.084729913855082e-16,-0.14778362332791417,3.1978455512797804e-17,0.06289115853658538,17.6103153907208,0.36945905831978365,0.06289115853658538,False
10,60055.354812,58.20804231987131,c,c,5330.0,5330.0,4.712676505524212e-16,-0.1807838834308395,2.692922569498757e-17,0.057142105263157904,17.692816040978116,0.45195970857709966,0.057142105263157904,False
11,60056.0563645,58.909594819873746,c,c,6419.249420408163,6419.249420408163,4.549558815519341e-16,-0.19608222888334303,2.675775529319116e-17,0.058813956205854015,17.731061904609373,0.4902055722083567,0.058813956205854015,False
12,60057.30927633333,60.16250665320695,c,c,5330.0,5330.0,5.327598110959936e-16,-0.12752005647574016,1.4575870972564924e-17,0.02735917888134137,17.559656473590366,0.3188001411893495,0.02735917888134137,False
13,60077.328603333335,80.18183365320874,c,c,6162.702436734694,6162.702436734694,4.652027219109692e-16,-0.18640926560263615,1.5737859172395382e-17,0.033830109823405764,17.706879496407606,0.4660231640065895,0.033830109823405764,False
14,60079.315462,82.1686923198722,c,c,4258.214285714286,4258.214285714286,4.568207143069135e-16,-0.19430572418223058,1.9609861954312793e-17,0.042926823018664545,17.72662064285659,0.48576431045557555,0.042926823018664545,False
15,60103.9596125,106.8128428198761,c,c,5330.0,5330.0,1.9058765864306656e-16,-0.5739567379243216,2.938335371009234e-17,0.1541723840845415,18.67574817721182,1.434891844810803,0.1541723840845415,False
16,60107.273024,110.12625431987544,c,c,5330.0,5330.0,1.860267041654299e-16,-0.5844762209919683,3.1978455512797816e-17,0.1719025,18.702046884880936,1.4611905524799198,0.1719025,False
