MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57849.457003 -18.424  0.293  -155   46 o  0   1.22 188.57872   6.47415  1639.35  7378.82 4.07 4.02 -10.9 -0.449 18.56 20.14 01a57849o0474o
57849.472142 -18.793  0.366  -110   40 o  0   2.09 188.57872   6.47415  1659.67  7416.65 4.02 3.73 -88.4 -0.453 18.62 20.11 01a57849o0505o
57849.487219 -18.311  0.221  -172   38 o  0   2.07 188.57872   6.47415  1601.56  7339.75 4.03 3.69 -86.3 -0.454 18.59 20.08 01a57849o0536o
57849.502412 -19.279  0.613   -70   43 o  0   1.79 188.57872   6.47415  1583.01  7455.51 3.93 3.62 -89.9 -0.465 18.61 20.05 01a57849o0567o
57857.453814  21.230 24.000    12  281 o  0   0.93 188.57872   6.47415  1514.95  6371.56 4.23 3.75 -82.5 -0.461 16.94 17.53 01a57857o0348o
57857.480721 -16.839  0.802  -667  535 o  0   1.31 188.57872   6.47415  1480.00  6332.65 4.37 3.83 -83.8 -0.456 16.40 16.83 01a57857o0403o
57857.494445  19.011  4.200    90  379 o  0   1.09 188.57872   6.47415  1461.95  6447.31 4.39 3.85 -79.9 -0.445 16.65 17.12 01a57857o0431o
57858.451151 -20.370  1.774   -26   46 o  0   1.73 188.57872   6.47415  1797.52  6852.56 4.58 4.15 -79.8 -0.403 18.47 19.94 01a57858o0263o
57858.465260 -18.399  0.287  -159   46 o  0   1.78 188.57872   6.47415  1818.40  6889.62 4.60 4.14 -82.2 -0.409 18.46 19.90 01a57858o0292o
57858.480100 -19.063  0.606   -86   52 o  0   1.59 188.57872   6.47415  1756.81  6813.21 4.82 4.31 -79.2 -0.398 18.37 19.81 01a57858o0322o
57858.494461 -18.513  0.416  -143   59 o  0   1.52 188.57872   6.47415  1737.02  6928.57 4.90 4.47 -79.2 -0.384 18.34 19.74 01a57858o0351o
57861.519568 -15.725  0.035 -1862   64 o  0   2.90 188.57872   6.47415  1276.13  8168.97 5.63 5.14  81.3 -0.331 18.05 19.57 01a57861o0286o
57861.531057 -15.768  0.034 -1789   61 o  0   2.90 188.57872   6.47415  1294.22  8206.71 5.73 5.21  83.4 -0.316 18.01 19.51 01a57861o0309o
57861.543045 -15.705  0.037 -1897   70 o  0   2.45 188.57872   6.47415  1233.02  8127.72 5.89 5.35  83.6 -0.305 17.94 19.38 01a57861o0333o
57861.555365 -15.704  0.036 -1898   68 o  0   2.67 188.57872   6.47415  1210.92  8244.02 5.87 5.45  79.3 -0.311 17.86 19.21 01a57861o0358o
57862.526995 -18.496  0.280  -145   41 o  0   1.47 188.57872   6.47415  1765.71  5350.67 3.89 3.45 -86.4 -0.467 18.09 19.48 01a57862o0052o
57862.536334 -17.947  0.182  -241   44 o  0   1.63 188.57872   6.47415  1784.94  5387.62 4.60 4.08 -83.9 -0.428 17.91 19.39 01a57862o0071o
57862.546763 -18.177  0.246  -195   48 o  0   1.37 188.57872   6.47415  1724.46  5309.24 4.47 4.00 -84.8 -0.425 17.88 19.25 01a57862o0092o
57862.556526 -17.798  0.209  -276   58 o  0   1.54 188.57872   6.47415  1705.82  5423.97 4.96 4.35 -80.7 -0.394 17.76 19.11 01a57862o0112o
57865.501262 -20.985  2.478   -15   36 o  0   1.30 188.57872   6.47415  3501.96  7172.05 3.75 3.56 -70.2 -0.446 18.30 19.91 01a57865o0576o
57865.514123 -22.392 12.250    -4   49 o  0   1.36 188.57872   6.47415  3520.26  7209.63 3.83 3.65 -69.4 -0.439 17.77 19.29 01a57865o0602o
57865.526988 -18.903  1.714  -100  171 o  0   1.05 188.57872   6.47415  3459.67  7132.19 4.02 3.80 -63.2 -0.427 16.36 17.81 01a57865o0628o
57865.539821 -18.831  0.568  -106   60 o  0   1.35 188.57872   6.47415  3439.62  7247.16 3.99 3.76 -67.6 -0.428 17.53 18.95 01a57865o0654o
57866.500753 -16.935  0.120  -611   73 o  0   1.51 188.57872   6.47415  1353.22  6481.05 4.34 3.83 -89.6 -0.448 17.15 18.73 01a57866o0577o
57866.513601 -17.028  0.260  -561  146 o  0   1.16 188.57872   6.47415  1371.80  6518.50 4.30 3.80 -84.7 -0.462 16.72 18.26 01a57866o0603o
57866.526551  15.281  0.073  2804  206 o  0   2.74 188.57872   6.47415  1311.43  6439.48 4.53 4.00 -84.9 -0.445 16.90 18.40 01a57866o0629o
57866.538859 -17.583  0.547  -336  184 o  0   1.11 188.57872   6.47415  1291.34  6554.30 4.72 4.29 -84.1 -0.438 17.24 18.71 01a57866o0654o
57868.498080 -19.526  0.412   -56   23 c  0   1.72 188.57872   6.47415  7976.15  1392.68 4.01 3.04  28.7 -0.408 18.55 19.58 02a57868o0300c
57868.511221 -25.332 73.000    -0   20 c  0   2.03 188.57872   6.47415  8032.22  1471.76 4.01 3.06  28.9 -0.407 19.06 20.08 02a57868o0325c
57869.492067 -19.239  0.477   -73   35 o  0   1.80 188.57872   6.47415  2789.17  8538.00 3.83 3.71  87.7 -0.447 18.35 19.96 01a57869o0452o
57869.504904 -18.528  0.242  -141   34 o  0   1.69 188.57872   6.47415  2807.41  8575.52 3.92 3.84  86.5 -0.440 18.28 19.87 01a57869o0478o
57869.517904 -18.485  0.240  -147   35 o  0   1.86 188.57872   6.47415  2746.20  8497.02 3.99 3.88 -89.2 -0.433 18.22 19.73 01a57869o0504o
57869.530191 -17.647  0.132  -317   42 o  0   1.83 188.57872   6.47415  2724.68  8613.00 4.20 4.15  79.5 -0.419 18.13 19.63 01a57869o0529o
57876.400428 -17.382  2.628  -405 1063 o  0   1.04 188.57872   6.47415  9528.30  4971.79 2.31 2.09  45.4 -0.618 15.76 16.58 02a57876o0225o
57881.349393 -20.605  3.906   -21   81 o  0   1.54 188.57872   6.47415 10053.47  6949.59 3.17 3.10 -53.1 -0.491 18.19 18.73 01a57881o0257o
57881.369178 -20.657  4.180   -20   83 o  0   1.49 188.57872   6.47415 10073.74  6987.71 3.21 3.01 -59.9 -0.487 18.23 18.71 01a57881o0292o
57881.378174  20.896  5.094    16   81 o  0   1.46 188.57872   6.47415 10013.02  6912.49 3.12 2.96 -61.8 -0.479 18.22 18.70 01a57881o0308o
57881.386719 -19.040  0.957   -88   84 o  0   1.77 188.57872   6.47415  9998.02  7028.17 3.25 3.07 -48.7 -0.510 18.25 18.71 01a57881o0322o
57882.371613 -19.765  1.706   -45   77 o  0   1.21 188.57872   6.47415   712.82  9172.05 2.62 2.44 -78.9 -0.550 18.22 18.85 01a57882o0172o
