,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,53984.46326,-0.5088357621280011,i,i,7800.389999999999,7800.389999999999,4.1935883615335545e-16,-0.09182345282012072,1.0903329739987241e-17,0.026,17.42435023116007,-0.1414385221305423,0.026,False
1,53987.35007,2.3779742378756055,i,i,8637.649986122447,8637.649986122447,4.3269890713647294e-16,-0.07822345282012044,1.1250171585548296e-17,0.026,17.390350231160067,-0.17543852213054478,0.026,False
2,53989.39547,4.423374237878306,i,i,8637.649986122447,8637.649986122447,4.295223808924888e-16,-0.08142345282012187,1.2885671426774664e-17,0.03,17.39835023116007,-0.1674385221305421,0.03,False
3,53990.28575,5.313654237877927,i,i,7800.389999999999,7800.389999999999,4.2090666064833044e-16,-0.0902234528201209,8.83903987361494e-18,0.021,17.420350231160068,-0.14543852213054365,0.021,False
4,53991.38054,6.408444237873482,i,i,7800.389999999999,7800.389999999999,4.086822712511463e-16,-0.10302345282012126,9.808374510027512e-18,0.024,17.452350231160068,-0.11343852213054362,0.024,False
5,53992.19811,7.226014237872732,i,i,7800.389999999999,7800.389999999999,3.7755984428730923e-16,-0.13742345282012103,1.0949235484331969e-17,0.029,17.53835023116007,-0.027438522130541543,0.029,False
6,53994.27407,9.301974237874674,i,i,7800.389999999999,7800.389999999999,3.6323341875174113e-16,-0.15422345282012095,8.717602050041787e-18,0.024,17.580350231160068,0.014561477869456496,0.024,False
7,54000.327,15.354904237872688,i,i,7800.389999999999,7800.389999999999,2.928099283383622e-16,-0.2478234528201213,7.613058136797418e-18,0.026,17.81435023116007,0.24856147786945826,0.026,False
8,54002.34488,17.37278423787211,i,i,7800.389999999999,7800.389999999999,2.720105811417804e-16,-0.27982345282012133,8.976349177678754e-18,0.033,17.894350231160068,0.32856147786945655,0.033,False
9,54006.39381,21.421714237876586,i,i,7800.389999999999,7800.389999999999,2.360401045370663e-16,-0.3414234528201199,8.261403658797322e-18,0.035,18.048350231160068,0.48256147786945647,0.035,False
10,54007.18396,22.211864237877307,i,i,7800.389999999999,7800.389999999999,2.406499624825496e-16,-0.3330234528201199,8.663398649371784e-18,0.036,18.027350231160067,0.46156147786945567,0.036,False
11,54009.25375,24.281654237878683,i,i,7800.389999999999,7800.389999999999,2.156680433984907e-16,-0.3806234528201209,8.195385649142646e-18,0.038,18.146350231160067,0.5805614778694554,0.038,False
12,54011.1629,26.190804237878183,i,i,7800.389999999999,7800.389999999999,1.9488831391576438e-16,-0.42462345282012137,7.210867614883282e-18,0.037,18.25635023116007,0.6905614778694584,0.037,False
13,54012.17524,27.20314423787204,i,i,7800.389999999999,7800.389999999999,1.9560763321956156e-16,-0.42302345282012155,8.215520595221586e-18,0.042,18.25235023116007,0.6865614778694571,0.042,False
14,54019.21107,34.23897423787275,i,i,7800.389999999999,7800.389999999999,1.5841116879450182e-16,-0.5146234528201212,6.970091426958079e-18,0.044,18.481350231160068,0.9155614778694563,0.044,False
15,54021.19148,36.21938423787651,i,i,7800.389999999999,7800.389999999999,1.550907150493665e-16,-0.5238234528201211,6.823991462172126e-18,0.044,18.504350231160068,0.938561477869456,0.044,False
16,54030.25059,45.278494237878476,i,i,7800.389999999999,7800.389999999999,1.357018593566173e-16,-0.5818234528201209,6.785092967830865e-18,0.05,18.649350231160067,1.0835614778694556,0.05,False
17,54052.1617,67.18960423787212,i,i,7353.997463571428,7353.997463571428,9.939986585744308e-17,-0.717023452820122,6.4609912807338e-18,0.065,18.987350231160068,1.4215614778694565,0.065,False
18,54054.13984,69.16774423787865,i,i,7353.997463571428,7353.997463571428,9.353750863139706e-17,-0.7434234528201209,4.77041294020125e-18,0.051,19.053350231160067,1.4875614778694555,0.051,False
19,54056.22925,71.25715423787187,i,i,7353.997463571428,7353.997463571428,8.359605793955131e-17,-0.7922234528201209,6.1861082875267966e-18,0.074,19.175350231160067,1.6095614778694554,0.074,False
20,54066.13989,81.16779423787375,i,i,8637.649986122447,8637.649986122447,6.441482011333415e-17,-0.9054234528201199,5.3464300694067345e-18,0.083,19.45835023116007,1.8925614778694566,0.083,False
21,54067.08796,82.1158642378723,i,i,7353.997463571428,7353.997463571428,6.294855979592314e-17,-0.9154234528201215,1.2337917720000937e-17,0.196,19.483350231160067,1.9175614778694552,0.196,False
