MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58361.598045  19.900  0.463    40   18 o  0   1.43  69.73729 -20.66225  2361.05  8048.51 2.23 1.95 -26.1 -0.443 19.06 19.75 02a58361o0695o
58361.605478  19.640  0.386    51   20 o  0   1.11  69.73729 -20.66225  2305.64  7971.13 2.23 1.95 -30.3 -0.438 19.11 19.78 02a58361o0711o
58361.614774  20.066  0.618    34   21 o  0   0.78  69.73729 -20.66225  2285.53  8087.84 2.14 1.97 -17.0 -0.454 19.08 19.82 02a58361o0728o
58363.592527  19.072  0.267    85   23 o  0   0.84  69.73729 -20.66225  7330.89  5031.19 3.24 2.89 -82.9 -0.489 18.84 20.07 01a58363o0726o
58363.600356  15.374  0.012  2572   30 o  0 574.23  69.73729 -20.66225  7312.36  4992.07 3.20 2.86 -85.4 -0.491 18.87 20.08 01a58363o0743o
58363.607731  20.601  0.989    21   21 o  0   1.00  69.73729 -20.66225  7367.62  5068.53 3.23 2.84 -84.3 -0.485 18.88 20.10 01a58363o0759o
58363.615584  19.661  0.404    50   20 o  0   1.05  69.73729 -20.66225  7384.80  4952.15 3.26 2.90 -84.5 -0.573 18.90 20.14 01a58363o0776o
58367.587508  19.711  0.315    47   15 o  0   0.80  69.73729 -20.66225   576.61  4488.08 2.74 2.58 -88.8 -0.487 19.41 21.10 01a58367o0795o
58367.595354  20.190  0.402    30   12 o  0   1.00  69.73729 -20.66225   557.89  4449.90 2.75 2.71 -21.6 -0.479 19.42 21.12 01a58367o0812o
58367.596740  19.207  0.205    75   16 o  0   1.23  69.73729 -20.66225 10209.89  4389.71 4.07 2.62 -86.4 -0.469 19.39 21.05 01a58367o0815o
58367.603894  20.026  0.348    36   12 o  0   1.08  69.73729 -20.66225   611.29  4529.21 2.92 2.74  -9.6 -0.464 19.36 21.09 01a58367o0829o
58367.605284  19.793  0.385    44   17 o  0   0.87  69.73729 -20.66225 10190.12  4350.00 3.95 2.76 -85.9 -0.460 19.33 21.06 01a58367o0832o
58367.611753  19.565  0.223    54   12 o  0   0.98  69.73729 -20.66225   628.16  4413.80 2.70 2.67 -23.4 -0.480 19.42 21.14 01a58367o0846o
58367.613149  19.307  0.223    69   15 o  0   0.81  69.73729 -20.66225 10246.19  4425.65 3.93 2.76 -86.0 -0.466 19.36 21.08 01a58367o0849o
58367.622016  19.673  0.340    49   17 o  0   0.77  69.73729 -20.66225 10264.02  4308.00 4.00 2.71 -86.1 -0.465 19.35 21.07 01a58367o0866o
58369.581862  19.324  0.154    68   10 o  0   1.09  69.73729 -20.66225  3393.92  5347.11 2.17 1.82 -40.9 -0.448 19.56 20.65 02a58369o0795o
58369.589219  19.351  0.150    66   10 o  0   1.29  69.73729 -20.66225  3410.03  5385.73 2.19 1.86 -39.0 -0.445 19.59 20.67 02a58369o0811o
58369.596609  19.276  0.133    71    9 o  0   1.42  69.73729 -20.66225  3354.18  5308.66 2.26 1.86 -41.6 -0.444 19.60 20.78 02a58369o0827o
58369.604041  19.561  0.228    54   12 o  0   0.82  69.73729 -20.66225  3334.25  5424.34 2.37 1.88 -41.4 -0.438 19.64 20.78 02a58369o0843o
58371.577888  19.572  0.315    54   17 o  0   1.20  69.73729 -20.66225  7168.16  5092.55 3.30 2.93 -86.9 -0.427 19.14 20.55 01a58371o0785o
58371.585269  19.047  0.170    87   15 o  0   1.21  69.73729 -20.66225  7150.89  5052.87 3.43 3.04 -88.8 -0.421 19.16 20.71 01a58371o0801o
58371.593134  19.033  0.169    88   15 o  0   1.13  69.73729 -20.66225  7206.31  5129.70 3.43 3.08 -85.3 -0.419 19.19 20.79 01a58371o0818o
58371.600525  21.371  1.511    10   16 o  0   0.90  69.73729 -20.66225  7223.49  5013.08 3.40 3.09  89.9 -0.420 19.21 20.91 01a58371o0834o
58375.555093  18.139  0.087   202   18 o  0  23.66  69.73729 -20.66225   398.73  3648.62 2.86 2.83 -60.7 -0.464 19.07 20.57 01a58375o0299o
58375.562011  18.580  0.126   134   17 o  0   0.90  69.73729 -20.66225   379.44  3610.93 2.85 2.76  89.9 -0.471 19.16 20.72 01a58375o0314o
58375.564312  19.659  0.345    50   17 o  0   1.65  69.73729 -20.66225 10035.99  3558.75 3.95 2.73 -85.3 -0.455 19.12 20.57 01a58375o0319o
58375.568465  18.844  0.150   105   16 o  0   0.98  69.73729 -20.66225   434.48  3689.99 2.81 2.66  83.9 -0.473 19.20 20.69 01a58375o0328o
58375.570770  19.508  0.329    57   19 o  0   0.86  69.73729 -20.66225 10016.97  3519.17 3.89 2.68 -85.4 -0.456 19.20 20.64 01a58375o0333o
58375.578510  19.304  0.259    69   18 o  0   0.83  69.73729 -20.66225   450.68  3574.83 3.33 3.08  -3.8 -0.419 19.11 20.71 01a58375o0343o
58375.580830  19.339  0.285    67   19 o  0   1.01  69.73729 -20.66225 10072.35  3594.26 3.94 2.76 -85.9 -0.452 19.07 20.54 01a58375o0348o
58375.587302  18.767  0.235   113   27 o  0   0.94  69.73729 -20.66225 10092.17  3477.53 3.91 2.79 -85.3 -0.453 18.91 20.35 01a58375o0362o
58381.627226  18.687  0.087   122   11 o  0   2.18  69.73729 -20.66225   312.89  2306.86 1.99 1.75  33.5 -0.514 19.42 20.40 02a58381o0802o
58381.642320  19.570  0.439    54   24 o  0   0.74  69.73729 -20.66225   290.94  2270.52 1.93 1.83  30.3 -0.517 18.60 18.95 02a58381o0835o
58381.644148  18.545  0.268   139   37 o  0   0.79  69.73729 -20.66225  9963.84  2331.42 2.18 2.02 -67.5 -0.511 18.29 18.46 02a58381o0839o
58381.649243  17.894  0.402   253  101 o  0   1.38  69.73729 -20.66225  9945.35  2292.48 2.73 2.67 -89.6 -0.421 17.08 17.00 02a58381o0850o
58383.552409  19.169  0.314    78   24 o  0   1.06  69.73729 -20.66225  7197.18  2529.20 3.33 3.25 -61.1 -0.420 18.62 19.72 01a58383o0716o
58383.568486  18.703  0.179   120   21 o  0   1.14  69.73729 -20.66225  7181.49  2489.74 3.24 3.14 -35.0 -0.411 18.84 19.96 01a58383o0750o
