 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 17181193350 2458513.4317834 0.4433102772564904 0.04532052522729729 17.283296123133567 0.11112181014461774 18.0119032756088 1.51 bm107208 bm G g
1 17181193350 2458589.5734847 0.4747038380840802 0.11593238414340334 16.992128693442844 99.999 16.992128693442844 1.53 bE067351 bE G g
2 17181193350 2459267.6614117 0.34699654311804584 0.06461848858006099 17.54925275167562 0.20241552539942306 17.626748622201596 1.45 bE208921 bE G g
3 17181193350 2458127.5533085 0.5367834344431786 0.06268356100347994 17.075567860531752 0.12693071556733657 17.65975646038443 1.66 bm017246 bm G g
4 17181193350 2459344.2934865 0.5709536038879381 0.062281055740478 17.008563575809962 0.11856795238164013 17.666750696982252 1.56 bm302229 bm G g
5 17181193350 2459227.8680452 0.31082236025252286 0.11456047708477843 17.00505357749696 99.999 17.00505357749696 1.57 bi344772 bi G g
6 17181193350 2458916.7733547 0.07092258802475299 0.1322798203523377 16.84890662036254 99.999 16.84890662036254 1.57 bj315712 bj B g
7 17181193350 2459233.6098094 0.555156254698429 0.04347042155735806 17.039027529329765 0.0851119983151175 18.05715598191364 1.38 bi346491 bi G g
8 17181193350 2459275.7203768 0.08083076560142505 0.09119271467712574 17.252740250870698 99.999 17.252740250870698 1.47 bE211717 bE G g
9 17181193350 2458469.7317021 0.5617570545537606 0.05328810803278697 17.026194284776686 0.10310837414118129 17.836064858668152 1.37 bi160640 bi G g
10 17181193350 2458513.849747 0.6868202750407716 0.05860339586086472 16.80795785448622 0.09274528671018847 17.73283365497613 1.45 bi175112 bi G g
11 17181193350 2458865.566332 0.4818948804797123 0.08196795135378995 17.192684841034406 0.18488596352985884 17.36853040947233 1.57 bm195785 bm G g
12 17181193350 2458863.6156358 1.7156014780104332 0.3558236504267114 15.77455358436261 99.999 15.77455358436261 1.55 bm195269 bm G g
