MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60065.276735 -20.263  0.811   -28   23 o  0   0.99 213.39658 -45.42911  9939.58  7876.20 2.29 2.00  -3.9 -0.490 19.13 20.10 04a60065o0245o
60065.278539 -22.434  4.172    -4   16 o  0   0.86 213.39658 -45.42911   306.29  7866.26 2.44 2.00 -85.8 -0.365 19.11 20.12 04a60065o0249o
60065.284719  21.520  1.905     9   17 o  0   0.98 213.39658 -45.42911   322.68  7900.11 2.53 2.07  89.9 -0.353 19.14 20.12 04a60065o0262o
60065.286092 -21.865  3.581    -6   23 o  0   0.71 213.39658 -45.42911  9875.45  7791.65 2.33 2.04  -7.5 -0.464 19.08 20.13 04a60065o0265o
60065.291371  22.182  3.028     5   15 o  0   1.25 213.39658 -45.42911   263.27  7822.56 2.46 2.02 -85.0 -0.360 19.11 20.21 04a60065o0276o
60065.294788  19.851  0.480    42   20 o  0   0.70 213.39658 -45.42911   241.17  7939.96 2.31 1.95 -73.5 -0.404 19.12 20.22 04a60065o0283o
60065.295239 -23.449 13.100    -2   20 o  0   0.91 213.39658 -45.42911  9853.15  7905.28 2.34 2.01  -0.7 -0.471 19.15 20.22 04a60065o0284o
60066.958334 -20.250  0.627   -29   18 o  0   1.14 213.39658 -45.42911  3854.06  3868.10 2.12 1.96 -64.0 -0.446 18.99 19.58 03a60067o0561o
60066.961548  22.399  4.971     4   20 o  0   0.82 213.39658 -45.42911  3872.43  3906.65 2.20 2.01 -61.5 -0.439 18.96 19.58 03a60067o0568o
60066.996930  20.853  0.987    17   16 o  0   1.48 213.39658 -45.42911  3809.86  3833.72 2.10 1.92 -63.8 -0.455 18.98 19.56 03a60067o0641o
60067.025206 -20.557  0.866   -22   19 o  0   1.20 213.39658 -45.42911  3791.47  3956.58 2.26 2.00 -57.9 -0.433 18.85 19.50 03a60067o0700o
60071.315514 -20.626  2.312   -20   47 o  0   0.98 213.39658 -45.42911  3836.99  1639.08 2.14 1.99  45.6 -0.438 18.06 18.12 04a60071o0690o
60071.320960 -19.902  1.053   -40   42 o  0   0.95 213.39658 -45.42911  3853.43  1678.08 2.17 2.02  47.8 -0.430 17.97 18.08 04a60071o0700o
60071.354966  21.878  7.111     6   46 o  0   0.85 213.39658 -45.42911  3776.94  1608.60 2.28 2.05  44.9 -0.418 17.92 18.09 04a60071o0770o
60071.361554 -20.274  1.315   -28   37 o  0   1.57 213.39658 -45.42911  3751.27  1727.98 2.27 2.02  46.2 -0.409 17.90 18.06 04a60071o0783o
60071.978424 -22.085  5.361    -5   28 o  0   1.29 213.39658 -45.42911  1867.73  1737.63 2.53 2.26 -63.0 -0.424 18.42 18.82 03a60072o0612o
60071.996972 -21.648  3.478    -8   28 o  0   1.50 213.39658 -45.42911  1885.23  1777.20 2.72 2.52 -72.2 -0.404 18.28 18.70 03a60072o0650o
60072.012390  19.639  0.580    51   29 o  0   0.74 213.39658 -45.42911  1823.72  1699.93 2.47 2.21 -67.1 -0.414 18.36 18.67 03a60072o0682o
60072.018913  19.864  0.757    41   31 o  0   0.96 213.39658 -45.42911  1801.88  1816.99 2.52 2.17 -72.9 -0.399 18.35 18.65 03a60072o0695o
60072.933430  20.193  0.576    30   18 o  0   1.16 213.39658 -45.42911  1870.97  1729.91 2.23 2.03 -61.9 -0.431 18.91 19.55 03a60073o0516o
60072.937087  19.198  0.234    76   18 o  0   1.29 213.39658 -45.42911  1889.53  1768.94 2.30 2.05 -62.9 -0.428 18.91 19.60 03a60073o0524o
60072.943086  19.952  0.450    38   17 o  0   1.03 213.39658 -45.42911  1829.38  1691.91 2.14 1.98 -62.3 -0.429 18.96 19.60 03a60073o0537o
60072.956793  19.628  0.401    51   20 o  0   0.75 213.39658 -45.42911  1805.56  1809.94 2.18 1.93 -66.7 -0.427 18.90 19.57 03a60073o0566o
60077.158434  18.190  0.086   192   17 o  0   1.35 213.39658 -45.42911  7951.59  9666.51 2.09 1.93 -43.8 -0.493 19.38 20.68 04a60077o0441o
60077.161233  18.393  0.106   160   17 o  0   1.13 213.39658 -45.42911  7969.91  9703.50 2.25 1.97 -74.4 -0.468 19.36 20.67 04a60077o0447o
60077.167803  18.181  0.094   194   18 o  0   1.05 213.39658 -45.42911  7912.16  9618.10 2.20 2.00 -67.1 -0.470 19.36 20.69 04a60077o0461o
60077.178513  18.269  0.118   179   21 o  0   0.90 213.39658 -45.42911  7891.67  9726.54 2.15 1.94 -62.8 -0.498 19.32 20.70 04a60077o0484o
60081.957234  18.839  0.096   106   10 c  0   1.25 213.39658 -45.42911  2086.05  7640.98 2.72 2.42 -46.5 -0.405 19.61 21.53 03a60082o0216c
60081.961001  18.727  0.102   117   12 c  0   0.98 213.39658 -45.42911  2103.63  7679.06 2.82 2.50 -38.8 -0.399 19.60 21.50 03a60082o0224c
60081.966361  18.855  0.106   104   11 c  0   0.94 213.39658 -45.42911  2047.42  7602.07 2.91 2.55 -42.8 -0.397 19.57 21.51 03a60082o0235c
60081.977271  18.779  0.149   112   17 c  0   1.04 213.39658 -45.42911  2025.96  7718.85 2.90 2.55 -41.1 -0.397 19.09 20.90 03a60082o0258c
60083.211297 -19.978  2.861   -37  106 o  0   1.41 213.39658 -45.42911  2221.07  7696.80 2.32 1.87 -81.8 -0.399 16.92 18.06 04a60083o0443o
60083.214547  19.372  1.597    65  103 o  0   0.71 213.39658 -45.42911  2239.32  7732.85 2.32 1.89 -78.3 -0.406 16.96 18.03 04a60083o0450o
60083.219658  18.261  0.317   180   57 o  0   1.51 213.39658 -45.42911  2181.35  7654.94 2.35 1.88 -82.9 -0.388 18.62 19.75 04a60083o0461o
60083.242212  18.719  0.166   118   20 o  0   0.63 213.39658 -45.42911  2154.03  7761.43 2.43 1.91 -83.0 -0.391 19.14 20.37 04a60083o0509o
60084.899557  22.996 31.000     2   71 c  0   1.48 213.39658 -45.42911  9744.24  3805.99 2.32 2.16 -41.6 -0.385 17.33 19.08 03a60085o0450c
60084.902811  18.896  0.235   100   24 c  0   1.08 213.39658 -45.42911  9763.22  3846.25 2.31 2.16 -45.2 -0.381 18.66 20.38 03a60085o0457c
60084.907938  18.636  0.581   128   74 c  0   1.04 213.39658 -45.42911  9703.90  3765.78 2.27 2.12 -44.0 -0.392 17.21 18.90 03a60085o0468c
60084.919936  19.557  0.154    55    8 c  0   1.50 213.39658 -45.42911  9679.08  3881.47 2.31 2.14 -50.9 -0.407 19.58 21.40 03a60085o0494c
60087.897037  19.867  0.208    41    9 c  0   0.84 213.39658 -45.42911  4041.09  5805.19 2.30 2.14 -60.4 -0.408 19.81 21.75 03a60088o0448c
60087.900245  19.496  0.154    58    9 c  0   1.00 213.39658 -45.42911  4059.38  5844.57 2.31 2.14 -59.9 -0.403 19.81 21.76 03a60088o0455c
60087.906721  19.551  0.185    55   10 c  0   0.84 213.39658 -45.42911  4002.10  5767.47 2.36 2.19 -56.6 -0.402 19.79 21.74 03a60088o0469c
60087.917445  19.958  0.267    38   10 c  0   0.80 213.39658 -45.42911  3978.83  5883.81 2.29 2.12 -58.0 -0.408 19.81 21.72 03a60088o0492c
60090.886262  19.296  0.192    69   13 o  0   1.19 213.39658 -45.42911  5884.57  9719.04 2.58 2.13 -36.0 -0.426 19.34 20.47 03a60091o0429o
60090.889066  19.077  0.170    85   14 o  0   1.25 213.39658 -45.42911  5900.84  9758.91 2.59 2.14 -34.6 -0.426 19.36 20.48 03a60091o0435o
60090.891894  19.669  0.297    49   15 o  0   0.93 213.39658 -45.42911  5846.05  9679.41 2.64 2.14 -35.3 -0.422 19.33 20.52 03a60091o0441o
60090.896105  18.989  0.174    92   16 o  0   0.82 213.39658 -45.42911  5824.17  9796.30 2.63 2.17 -34.2 -0.421 19.37 20.51 03a60091o0450o
60101.921845 -22.472  5.000    -4   19 o  0   1.22 213.39658 -45.42911  5962.94  5766.68 2.45 2.20 -44.6 -0.422 18.95 19.71 03a60102o0503o
60101.945979  20.297  0.708    28   20 o  0   0.95 213.39658 -45.42911  5975.82  5806.81 2.46 2.19 -41.4 -0.411 18.89 19.60 03a60102o0553o
60101.948771  20.161  0.458    31   14 o  0   1.91 213.39658 -45.42911  5921.00  5728.19 2.44 2.22 -32.8 -0.416 18.91 19.63 03a60102o0559o
60101.955836  19.955  0.511    38   19 o  0   1.22 213.39658 -45.42911  5897.30  5841.88 2.49 2.24 -34.7 -0.412 18.83 19.61 03a60102o0574o
60105.859927  19.899  0.323    40   13 o  0   0.70 213.39658 -45.42911  9820.17  5753.92 2.32 2.08 -53.5 -0.421 19.68 21.31 03a60106o0380o
60105.862660  20.329  0.351    27    9 o  0   1.89 213.39658 -45.42911  9838.14  5793.96 2.31 2.04 -53.1 -0.422 19.69 21.26 03a60106o0386o
60105.868098  19.673  0.217    49   11 o  0   1.25 213.39658 -45.42911  9780.82  5713.09 2.33 2.05 -50.4 -0.420 19.64 21.24 03a60106o0398o
60105.870846 -22.866  3.545    -3    9 o  0   1.24 213.39658 -45.42911    45.25  5541.85 2.34 2.00 -65.7 -0.443 19.62 21.24 03a60106o0404o
60105.873616 -22.821  3.727    -3   10 o  0   1.02 213.39658 -45.42911    63.49  5580.24 2.40 2.06 -70.4 -0.426 19.62 21.25 03a60106o0410o
60105.877796  21.062  0.882    14   12 o  0   1.04 213.39658 -45.42911  9757.76  5827.97 2.36 2.08 -51.5 -0.420 19.65 21.23 03a60106o0419o
60107.104972  21.613  1.250     8   10 c  0   1.21 213.39658 -45.42911  9925.40  5632.70 2.90 2.34 -17.9 -0.390 19.41 21.47 04a60107o0356c
60107.108653  22.695  4.187     3   13 c  0   0.85 213.39658 -45.42911  9943.69  5669.00 2.93 2.37 -19.2 -0.380 19.42 21.46 04a60107o0364c
60107.113657  20.152  0.360    32   11 c  0   1.09 213.39658 -45.42911  9883.53  5586.55 2.89 2.30 -19.8 -0.391 19.42 21.46 04a60107o0375c
60107.120108  21.732  1.478     7   11 c  0   1.03 213.39658 -45.42911   125.97  5666.65 2.67 2.19  60.5 -0.364 19.42 21.42 04a60107o0389c
60107.122928  22.932  4.467     2   11 c  0   1.24 213.39658 -45.42911   144.51  5702.97 2.71 2.21  62.2 -0.354 19.43 21.42 04a60107o0395c
60107.123386  20.308  0.423    27   12 c  0   1.16 213.39658 -45.42911  9860.78  5695.94 2.80 2.26 -21.2 -0.390 19.45 21.42 04a60107o0396c
60107.127957  19.143  0.187    80   15 c  0   8.68 213.39658 -45.42911    84.11  5624.95 2.72 2.20  59.2 -0.360 19.43 21.41 04a60107o0406c
60107.138031  22.065  3.030     5   16 c  0   1.05 213.39658 -45.42911    62.35  5735.45 2.73 2.22  60.2 -0.357 19.44 21.39 04a60107o0428c
60117.843262  20.767  0.741    18   13 o  0   0.89 213.39658 -45.42911  5855.96  7496.85 2.36 2.10 -47.5 -0.442 19.48 20.76 03a60118o0134o
60117.846537 -22.660  4.200    -3   13 o  0   1.07 213.39658 -45.42911  5873.29  7536.10 2.33 2.07 -46.5 -0.442 19.49 20.73 03a60118o0141o
60117.853069  20.969  0.966    15   14 o  0   0.98 213.39658 -45.42911  5817.94  7456.87 2.31 2.07 -49.4 -0.450 19.48 20.71 03a60118o0155o
60117.862937  19.995  0.313    36   11 o  0   1.29 213.39658 -45.42911  5795.34  7571.66 2.39 2.09 -45.6 -0.435 19.47 20.75 03a60118o0176o
60125.092564  18.747  0.224   115   26 o  0   1.26 213.39658 -45.42911  5851.61  3780.68 1.94 1.88 -42.4 -0.437 18.42 18.84 04a60125o0320o
