MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57985.578103  21.096  0.608    13    8 c  0   1.21  24.93692 -23.25477  7206.83  5122.06 2.57 2.38  59.2 -0.431 19.80 21.84 02a57985o0706c
57985.579567 -20.895  0.504   -16    8 c  0   1.04  24.93692 -23.25477  7154.67  5045.82 2.55 2.36  60.5 -0.433 19.79 21.83 02a57985o0709c
57985.589266 -23.092  3.214    -2    7 c  0   1.47  24.93692 -23.25477  7116.10  5160.41 2.78 2.62  56.9 -0.421 19.71 21.82 02a57985o0729c
57991.564316  18.201  0.068   190   13 o  0   1.45  24.93692 -23.25477  4696.29  7175.13 3.40 2.90 -86.1 -0.429 19.17 20.75 01a57991o0654o
57991.577514  18.431  0.099   154   15 o  0   0.91  24.93692 -23.25477  5878.12  3203.97 3.18 2.64 -86.5 -0.437 19.23 20.83 01a57991o0679o
57991.581014  18.205  0.078   190   15 o  0   1.02  24.93692 -23.25477  5808.54  3140.73 3.28 2.72 -87.9 -0.424 19.19 20.79 01a57991o0686o
57991.595025  18.238  0.066   184   12 o  0   2.21  24.93692 -23.25477  5801.01  3312.13 3.32 2.73 -86.6 -0.424 19.20 20.78 01a57991o0713o
57993.541045  18.295  0.067   175   12 o  0   0.75  24.93692 -23.25477  7060.45  3728.81 2.01 1.87  53.8 -0.471 19.62 20.70 02a57993o0640o
57993.551988  18.203  0.068   190   13 o  0   1.07  24.93692 -23.25477  7095.50  3768.11 2.16 2.04  72.9 -0.463 19.57 20.68 02a57993o0663o
57993.553889  18.167  0.060   196   12 o  0   0.96  24.93692 -23.25477  7023.07  3689.17 2.01 1.90  58.8 -0.473 19.63 20.68 02a57993o0667o
57993.562004  18.136  0.053   202   11 o  0   1.44  24.93692 -23.25477  7003.90  3805.34 2.01 1.88  53.5 -0.481 19.60 20.68 02a57993o0684o
57997.508408  18.088  0.063   211   13 o  0   1.00  24.93692 -23.25477  5897.24  1325.16 2.13 2.05  35.1 -0.443 19.46 20.43 02a57997o0486o
57997.517999  18.087  0.064   211   13 o  0   1.26  24.93692 -23.25477  5914.35  1366.54 3.35 2.14   0.6 -0.442 19.24 20.53 02a57997o0506o
57997.525192  18.142  0.050   201   10 o  0   1.50  24.93692 -23.25477  5826.11  1407.50 2.05 2.03  63.5 -0.444 19.54 20.55 02a57997o0521o
57997.532885  18.157  0.058   198   12 o  0   1.24  24.93692 -23.25477  5839.08  1290.78 2.23 2.20 -85.9 -0.438 19.51 20.62 02a57997o0537o
57999.519706  18.405  0.291   158   46 o  0   1.30  24.93692 -23.25477  4062.33  9601.19 3.23 2.95 -82.2 -0.471 17.83 18.64 01a57999o0566o
57999.528222  17.990  0.225   231   52 o  0   1.12  24.93692 -23.25477  4041.01  9530.31 3.33 3.22 -58.7 -0.493 17.81 18.69 01a57999o0583o
57999.536736  17.831  0.184   268   49 o  0   1.09  24.93692 -23.25477  4090.70  9575.85 3.24 2.86 -82.9 -0.439 17.92 18.70 01a57999o0600o
57999.545237  18.136  0.136   202   27 o  0   1.05  24.93692 -23.25477  4104.11  9425.41 3.19 2.81 -84.9 -0.454 18.56 19.69 01a57999o0617o
58001.448627  17.995  0.131   230   30 o  0   1.11  24.93692 -23.25477  5979.41   731.34 2.38 1.89  41.2 -0.462 18.47 18.77 02a58001o0437o
58001.450488  19.021  0.533    89   48 o  0   1.83  24.93692 -23.25477  7208.67 10477.39 2.33 1.96  14.8 -0.538 18.53 18.86 02a58001o0441o
58001.457133  17.944  0.115   241   28 o  0   1.10  24.93692 -23.25477  5996.67   771.67 2.34 1.90  41.2 -0.526 18.51 18.82 02a58001o0455o
58001.458999  16.733  0.264   736  194 o  0   0.71  24.93692 -23.25477  7225.71 10518.75 2.30 1.96  15.4 -0.514 18.55 18.90 02a58001o0459o
58001.466197  18.183  0.143   194   28 o  0   1.33  24.93692 -23.25477  5940.91   694.59 2.35 1.93  41.9 -0.545 18.50 18.87 02a58001o0474o
58001.468063  17.966  0.163   236   38 o  0   1.39  24.93692 -23.25477  7169.35 10441.16 2.39 2.06  19.5 -0.549 18.55 18.95 02a58001o0478o
58001.474681  18.183  0.124   194   24 o  0   1.69  24.93692 -23.25477  5922.27   813.49 2.37 1.98  42.5 -0.489 18.54 18.90 02a58001o0492o
58007.505996  18.050  0.107   219   23 o  0   1.49  24.93692 -23.25477  2983.06  8843.91 3.19 2.82  84.6 -0.442 18.60 19.66 01a58007o0609o
58007.517719  17.883  0.088   255   22 o  0   1.03  24.93692 -23.25477  7593.92  1518.05 3.40 2.94  87.2 -0.430 18.81 19.91 01a58007o0634o
58007.521185  17.909  0.120   249   30 o  0   1.11  24.93692 -23.25477  3018.11  8827.52 3.23 3.17 -82.3 -0.421 18.45 19.57 01a58007o0641o
58007.534068  17.916  0.098   247   24 o  0   1.56  24.93692 -23.25477  3045.34  8660.95 3.19 2.73 -86.1 -0.452 18.58 19.72 01a58007o0668o
58011.495937  17.869  0.060   258   16 o  0   1.09  24.93692 -23.25477  2686.23  9154.46 2.75 2.48 -77.6 -0.487 19.42 20.95 01a58011o0587o
58011.497770  17.984  0.053   232   12 o  0   1.27  24.93692 -23.25477  2667.46  9116.25 2.78 2.47 -80.6 -0.488 19.38 20.94 01a58011o0591o
58011.507391  18.092  0.065   210   14 o  0   0.99  24.93692 -23.25477  2720.19  9196.42 2.81 2.53 -78.7 -0.480 19.38 20.94 01a58011o0612o
58011.510139  18.050  0.063   219   14 o  0   0.98  24.93692 -23.25477  2735.00  9078.92 2.80 2.54 -79.4 -0.481 19.36 20.91 01a58011o0618o
58011.600203  17.801  0.067   275   18 o  0   1.04  24.93692 -23.25477  2473.76  2855.64 2.25 2.19 -79.4 -0.453 19.03 20.01 02a58011o0776o
58011.610000  17.919  0.056   247   14 o  0   1.06  24.93692 -23.25477  2456.80  2815.78 2.24 2.14 -76.3 -0.613 19.24 20.25 02a58011o0797o
58011.619730  17.930  0.051   244   12 o  0   1.61  24.93692 -23.25477  2512.60  2892.98 2.27 2.18 -74.3 -0.421 19.30 20.31 02a58011o0818o
58011.629043  18.035  0.076   222   17 o  0   0.89  24.93692 -23.25477  2532.47  2777.04 2.44 2.30 -71.0 -0.414 19.11 20.13 02a58011o0838o
58013.491024  19.498  0.144    58    8 c  0   1.30  24.93692 -23.25477  7585.49  2745.66 2.75 2.54 -60.2 -0.399 19.76 21.56 02a58013o0598c
58013.498968  19.065  0.089    86    8 c  0   1.93  24.93692 -23.25477  2857.74  7651.17 2.66 2.49 -10.2 -0.413 19.75 21.57 02a58013o0615c
58013.514674  18.892  0.102   101   10 c  0   1.20  24.93692 -23.25477  2914.98  7729.64 2.77 2.64   1.6 -0.404 19.66 21.55 02a58013o0648c
58013.520960  18.942  0.098    96    9 c  0   1.48  24.93692 -23.25477  2929.60  7611.60 2.78 2.64  -1.6 -0.405 19.66 21.55 02a58013o0661c
58017.495776  19.151  0.124    79   10 c  0   1.31  24.93692 -23.25477  3241.00  8906.66 2.53 2.16  13.1 -0.465 19.71 21.45 02a58017o0471c
58017.504970  18.847  0.085   105    9 c  0   1.35  24.93692 -23.25477  3226.94  8862.38 2.59 2.21  15.6 -0.459 19.69 21.46 02a58017o0491c
58017.509077  19.437  0.163    61   10 c  0   1.52  24.93692 -23.25477  3297.97  8945.23 2.78 2.37  15.1 -0.458 19.62 21.48 02a58017o0500c
58017.519018  19.524  0.178    56   10 c  0   1.21  24.93692 -23.25477  3312.25  8822.41 2.59 2.23  16.3 -0.452 19.71 21.43 02a58017o0521c
58019.477142  17.921  0.086   246   21 o  0   1.11  24.93692 -23.25477  2682.75  7092.40 3.16 2.80  89.0 -0.445 18.71 20.34 01a58019o0446o
58019.481753  18.265  0.136   179   24 o  0   1.05  24.93692 -23.25477  2664.39  7055.79 5.23 3.36   0.4 -0.375 18.48 20.51 01a58019o0456o
58019.491685  17.950  0.116   240   28 o  0   0.99  24.93692 -23.25477  7820.47  3423.36 3.51 3.11 -84.4 -0.419 18.70 20.39 01a58019o0477o
58019.505458  17.951  0.066   240   16 o  0   1.13  24.93692 -23.25477  7795.35  3536.91 3.52 3.23 -82.3 -0.412 19.18 20.93 01a58019o0506o
58021.496316  19.111  0.112    82    9 c  0   1.41  24.93692 -23.25477  4709.18   430.04 2.71 2.38  54.6 -0.421 19.82 21.61 02a58021o0605c
58021.498153  18.892  0.102   101   10 c  0   1.45  24.93692 -23.25477  5965.06 10168.08 2.60 2.32   8.7 -0.442 19.78 21.58 02a58021o0609c
58021.505509  18.952  0.098    95    9 c  0   1.57  24.93692 -23.25477  4677.17   388.77 2.73 2.41  55.4 -0.415 19.80 21.62 02a58021o0625c
58021.507334  19.173  0.111    78    9 c  0   2.01  24.93692 -23.25477  5950.77 10128.04 2.57 2.34  11.8 -0.444 19.80 21.59 02a58021o0629c
58021.515134  19.330  0.138    67    9 c  0   1.15  24.93692 -23.25477  4749.81   468.44 2.72 2.38  55.8 -0.423 19.78 21.63 02a58021o0646c
58021.516991  18.937  0.112    97   11 c  0   0.89  24.93692 -23.25477  6005.81 10206.50 2.57 2.32  10.4 -0.450 19.78 21.60 02a58021o0650c
58021.524799  19.311  0.155    68   11 c  0   0.84  24.93692 -23.25477  4769.12   350.11 2.72 2.39  55.3 -0.416 19.81 21.60 02a58021o0667c
58021.526638  19.024  0.105    89    9 c  0   1.25  24.93692 -23.25477  6042.73 10087.76 2.57 2.36  10.4 -0.447 19.79 21.56 02a58021o0671c
58023.452684  17.888  0.063   254   16 o  0   1.05  24.93692 -23.25477  1946.03   694.45 3.21 2.72  75.6 -0.466 19.25 20.71 01a58023o0427o
58023.453142  17.955  0.064   239   15 o  0   1.01  24.93692 -23.25477  3183.98 10447.68 3.30 2.87 -89.3 -0.427 19.11 20.62 01a58023o0428o
58023.462844  17.873  0.060   258   15 o  0   1.28  24.93692 -23.25477  3162.09 10372.25 3.29 2.71 -85.2 -0.444 19.22 20.67 01a58023o0448o
58023.463761  17.801  0.052   275   14 o  0   1.66  24.93692 -23.25477  1904.07   613.34 3.40 2.78  73.4 -0.465 19.20 20.73 01a58023o0450o
58023.465594  18.038  0.074   221   16 o  0   1.00  24.93692 -23.25477  1975.64   685.91 3.34 2.71  77.2 -0.458 19.25 20.75 01a58023o0454o
58023.466967  17.828  0.054   268   14 o  0   1.09  24.93692 -23.25477  3212.86 10434.89 3.27 2.77 -86.0 -0.450 19.20 20.68 01a58023o0457o
58023.474913  17.903  0.064   250   16 o  0   1.08  24.93692 -23.25477  3225.40 10286.84 3.24 2.68 -86.0 -0.450 19.21 20.67 01a58023o0474o
58023.475938  17.992  0.069   231   16 o  0   0.95  24.93692 -23.25477  1978.66   527.76 3.19 2.62  80.8 -0.484 19.25 20.72 01a58023o0476o
58027.452144  17.910  0.070   249   17 o  0   1.40  24.93692 -23.25477  6222.56  7243.51 3.63 2.91 -87.3 -0.426 18.87 20.08 01a58027o0312o
58027.453976  17.972  0.087   235   20 o  0   1.07  24.93692 -23.25477  6202.63  7198.10 3.55 2.76 -89.5 -0.441 18.92 20.08 01a58027o0316o
58027.463136  18.005  0.087   228   20 o  0   1.05  24.93692 -23.25477  6251.32  7241.46 3.39 2.79 -88.5 -0.433 18.95 20.07 01a58027o0336o
58027.469663  17.880  0.070   256   18 o  0   1.61  24.93692 -23.25477  6265.99  7101.03 3.46 2.72 -88.0 -0.441 18.95 20.08 01a58027o0350o
58033.462316  18.189  0.122   192   24 o  0   1.42  24.93692 -23.25477  2866.55   230.19 2.05 1.82  72.3 -0.475 18.53 18.79 02a58033o0478o
58033.464160  18.167  0.205   196   40 o  0   0.73  24.93692 -23.25477  4074.33  9977.83 2.28 2.05  16.9 -0.473 18.57 18.81 02a58033o0482o
58033.470547  17.951  0.105   240   25 o  0   1.34  24.93692 -23.25477  2849.17   190.10 2.01 1.77  62.4 -0.461 18.61 18.79 02a58033o0496o
58033.472401  18.232  0.186   185   34 o  0   1.63  24.93692 -23.25477  4057.53  9941.40 2.24 2.00  15.5 -0.516 18.63 18.81 02a58033o0500o
58033.479303  18.015  0.104   226   24 o  0   1.30  24.93692 -23.25477  2904.22   270.21 2.08 1.81  53.1 -0.388 18.52 18.79 02a58033o0515o
58033.481147  17.951  0.161   240   38 o  0   0.78  24.93692 -23.25477  4109.78 10021.52 2.22 2.05  21.7 -0.480 18.58 18.81 02a58033o0519o
58033.486723  17.971  0.137   235   32 o  0   1.72  24.93692 -23.25477  4128.53  9904.24 2.24 2.07  18.9 -0.506 18.58 18.80 02a58033o0531o
58033.487180  18.335  0.145   168   24 o  0   0.65  24.93692 -23.25477  2922.07   152.38 2.07 1.79  55.8 -0.317 18.59 18.79 02a58033o0532o
58037.441705  17.975  0.061   234   14 o  0   1.00  24.93692 -23.25477  4897.35  3179.17 2.16 1.96 -42.0 -0.454 19.36 20.18 02a58037o0294o
58037.448747  17.899  0.054   252   14 o  0   1.30  24.93692 -23.25477  5545.73  7217.98 2.28 2.19 -13.6 -0.427 19.30 20.13 02a58037o0309o
58037.457133  17.957  0.054   238   13 o  0   1.18  24.93692 -23.25477  4853.97  3143.95 2.22 1.96 -38.2 -0.470 19.34 20.14 02a58037o0327o
58037.464459  18.070  0.062   215   13 o  0   1.36  24.93692 -23.25477  5637.37  7178.14 2.31 2.23 -31.8 -0.427 19.29 20.15 02a58037o0341o
58039.430308  17.977  0.073   234   17 o  0   1.15  24.93692 -23.25477  6972.34  9848.45 3.40 3.13 -76.5 -0.417 19.16 20.69 01a58039o0368o
58039.431223  18.040  0.072   221   16 o  0   1.12  24.93692 -23.25477  5679.72   123.35 3.08 2.87   3.7 -0.432 19.13 20.62 01a58039o0370o
58039.443621  18.048  0.071   219   16 o  0   0.99  24.93692 -23.25477  5708.92   209.04 3.06 3.03 -12.5 -0.411 19.14 20.62 01a58039o0397o
58039.446371  17.967  0.064   236   15 o  0   1.63  24.93692 -23.25477  7021.49  9950.72 3.34 2.83 -80.5 -0.438 19.25 20.66 01a58039o0403o
58039.452791  18.129  0.083   204   17 o  0   1.16  24.93692 -23.25477  5652.59   170.07 3.10 2.93  10.1 -0.459 19.12 20.45 01a58039o0416o
58039.453250  18.155  0.086   199   17 o  0   1.04  24.93692 -23.25477  6947.37  9899.68 3.33 2.75 -80.6 -0.454 19.16 20.55 01a58039o0417o
58039.455999  18.072  0.076   214   16 o  0   1.34  24.93692 -23.25477  6938.00 10028.92 3.35 2.83 -83.0 -0.447 19.16 20.52 01a58039o0423o
58039.459740  18.120  0.076   205   16 o  0   1.14  24.93692 -23.25477  5628.96   316.15 2.92 2.91  78.1 -0.444 19.17 20.42 01a58039o0430o
58043.439474  18.026  0.117   224   26 o  0   1.11  24.93692 -23.25477  3882.19  1820.62 3.27 3.04  88.6 -0.421 18.51 20.23 01a58043o0537o
58043.446825  18.046  0.091   220   20 o  0   1.04  24.93692 -23.25477  3848.39  1812.33 3.17 3.04  87.0 -0.424 18.79 20.49 01a58043o0552o
58043.449116  18.209  0.110   189   21 o  0   1.36  24.93692 -23.25477  3906.15  1897.95 3.24 2.98  80.2 -0.416 18.70 20.38 01a58043o0557o
58043.455984  18.134  0.122   202   25 o  0   1.29  24.93692 -23.25477  3838.51  1966.26 3.34 3.11 -86.8 -0.417 18.53 20.27 01a58043o0572o
58047.421057  18.334  0.106   168   18 o  0   0.94  24.93692 -23.25477  6606.17  2314.18 3.43 3.10 -84.8 -0.415 19.01 20.54 01a58047o0501o
58047.430221  18.180  0.101   194   20 o  0   0.99  24.93692 -23.25477  6648.46  2389.31 3.54 3.47  -3.5 -0.415 18.95 20.52 01a58047o0521o
58047.432511  18.264  0.103   180   18 o  0   0.99  24.93692 -23.25477  6579.88  2319.30 3.50 3.23 -71.1 -0.409 18.99 20.51 01a58047o0526o
58047.442205  18.249  0.104   182   19 o  0   1.29  24.93692 -23.25477  6568.14  2474.83 3.95 3.70 -13.5 -0.419 18.83 20.46 01a58047o0546o
58049.417507  18.140  0.082   201   16 c  0   1.12  24.93692 -23.25477  3148.83  9445.44 2.64 2.20  13.1 -0.477 19.40 20.96 02a58049o0306c
58049.430739 -21.078  9.727   -14  131 c  0   0.87  24.93692 -23.25477  3132.12  9407.39 2.56 2.17  13.0 -0.505 17.22 18.72 02a58049o0335c
58049.440325 -19.302  0.441   -69   30 c  0   0.98  24.93692 -23.25477  3187.42  9485.49 2.58 2.23  13.5 -0.459 18.42 19.93 02a58049o0356c
58049.443522  21.686  8.600     8   66 c  0   1.05  24.93692 -23.25477  3206.15  9366.28 2.54 2.21  13.4 -0.472 18.04 19.51 02a58049o0363c
58053.381027  18.171  0.075   196   15 o  0   1.18  24.93692 -23.25477  6811.07   456.87 2.17 1.99  66.5 -0.451 19.32 20.06 02a58053o0426o
58053.382395  18.612  0.122   130   16 o  0   2.62  24.93692 -23.25477  8005.33 10211.57 2.06 1.78  39.7 -0.511 19.14 19.87 02a58053o0429o
58053.384219  18.252  0.088   182   16 o  0   2.09  24.93692 -23.25477  8024.01 10251.01 2.11 1.81  47.9 -0.504 19.18 19.97 02a58053o0433o
58053.384676  18.160  0.096   198   19 o  0   0.99  24.93692 -23.25477  6831.69   496.51 2.16 1.97  65.4 -0.450 19.13 19.89 02a58053o0434o
58053.395723  18.422  0.204   155   32 o  0   1.37  24.93692 -23.25477  3704.61 10018.80 2.22 2.00   6.2 -0.468 18.66 19.45 02a58053o0457o
58053.397732  18.523  0.242   142   34 o  0   0.89  24.93692 -23.25477  7947.58 10173.06 2.22 1.91  45.8 -0.570 18.70 19.52 02a58053o0461o
58053.402770  18.209  0.084   189   16 o  0   1.23  24.93692 -23.25477  6736.38   538.28 2.19 1.98  61.3 -0.460 19.23 20.08 02a58053o0472o
58053.404606  18.200  0.074   190   14 o  0   1.45  24.93692 -23.25477  7928.24 10293.06 2.06 1.81  36.6 -0.521 19.41 20.31 02a58053o0476o
58055.383768  18.099  0.094   209   20 o  0   1.07  24.93692 -23.25477  7452.97  2378.65 3.27 3.06 -89.3 -0.427 18.96 20.20 01a58055o0432o
58055.393414  18.097  0.067   210   14 o  0   2.05  24.93692 -23.25477  7478.69  2454.55 3.24 3.01  89.2 -0.422 18.99 20.22 01a58055o0452o
58055.406738  18.180  0.094   194   18 o  0   1.39  24.93692 -23.25477  7397.68  2545.82 3.67 3.36 -78.3 -0.395 18.84 20.19 01a58055o0480o
58055.409029  18.290  0.102   175   18 o  0   1.19  24.93692 -23.25477  7435.59  2438.83 3.27 3.06 -87.0 -0.423 18.98 20.18 01a58055o0485o
58059.384152  18.208  0.196   189   37 o  0   0.87  24.93692 -23.25477  6141.02  2155.53 3.34 2.97  88.4 -0.424 18.14 18.73 01a58059o0352o
58059.393332  18.676  0.278   123   34 o  0   1.18  24.93692 -23.25477  6166.42  2230.31 3.25 2.81 -87.2 -0.437 18.14 18.74 01a58059o0372o
58059.408458  18.505  0.267   144   38 o  0   0.86  24.93692 -23.25477  6122.38  2212.76 3.28 2.78 -87.2 -0.430 18.15 18.72 01a58059o0405o
58059.414866  18.481  0.235   147   35 o  0   1.11  24.93692 -23.25477  6107.15  2355.00 3.27 2.84 -87.7 -0.424 18.13 18.69 01a58059o0419o
58063.389172  18.651  0.211   126   26 o  0   0.83  24.93692 -23.25477  3913.61  1326.50 3.14 3.05  84.1 -0.433 18.54 19.57 01a58063o0455o
58063.396982  18.760  0.211   114   24 o  0   1.11  24.93692 -23.25477  3936.90  1395.63 3.18 3.05  82.1 -0.419 18.56 19.55 01a58063o0472o
58063.404817  18.205  0.136   190   26 o  0   1.06  24.93692 -23.25477  3887.18  1349.55 3.22 3.09  61.3 -0.434 18.53 19.54 01a58063o0489o
58063.415376  18.309  0.144   172   25 o  0   1.24  24.93692 -23.25477  3875.35  1510.13 3.31 3.13  89.1 -0.417 18.51 19.56 01a58063o0512o
58065.381988  18.296  0.120   174   21 o  0   1.30  24.93692 -23.25477  4393.41  9843.87 2.24 2.09  21.4 -0.489 18.84 19.66 02a58065o0440o
58065.383831  18.184  0.113   193   22 o  0   1.40  24.93692 -23.25477  3186.21    98.20 2.18 1.86  51.9 -0.518 19.10 19.79 02a58065o0444o
58065.389888  18.495  0.171   145   25 o  0   1.47  24.93692 -23.25477  4377.23  9808.14 2.26 2.16  18.5 -0.468 18.91 19.60 02a58065o0457o
58065.391713  18.333  0.128   168   22 o  0   1.48  24.93692 -23.25477  3169.42    61.60 2.23 1.90  45.8 -0.487 18.84 19.52 02a58065o0461o
58065.397688  18.374  0.152   162   25 o  0   1.02  24.93692 -23.25477  4449.54  9886.63 2.36 2.25  27.5 -0.461 18.75 19.47 02a58065o0474o
58065.399540  18.448  0.134   152   20 o  0   0.94  24.93692 -23.25477  3225.75   140.36 2.25 1.94  49.5 -0.472 19.12 19.86 02a58065o0478o
58065.405572  18.250  0.124   182   23 o  0   1.42  24.93692 -23.25477  4470.20  9768.34 2.27 2.22  23.8 -0.485 18.90 19.59 02a58065o0491o
58067.376885  18.353  0.101   165   17 o  0   1.07  24.93692 -23.25477  8645.85 10377.89 3.70 2.77 -82.2 -0.439 19.26 20.80 01a58067o0419o
58067.378726  18.491  0.094   146   14 o  0   1.46  24.93692 -23.25477  7396.38   637.91 3.19 2.85 -89.2 -0.444 19.20 20.71 01a58067o0423o
58067.384713  18.435  0.126   153   19 o  0   0.85  24.93692 -23.25477  8668.21 10451.08 3.74 2.89 -83.8 -0.424 19.17 20.70 01a58067o0436o
58067.386545  18.436  0.128   153   20 o  0   1.12  24.93692 -23.25477  7419.16   707.70 3.30 2.88 -86.3 -0.429 18.74 20.26 01a58067o0440o
58067.392523  18.379  0.258   162   42 o  0   1.09  24.93692 -23.25477  8617.80 10403.07 3.64 2.82 -81.9 -0.422 18.18 19.60 01a58067o0453o
58067.394381  19.480  0.644    59   38 o  0   1.34  24.93692 -23.25477  7369.09   660.94 3.11 2.80 -84.7 -0.445 18.00 19.42 01a58067o0457o
58067.398518  17.905  0.354   250   89 o  0   1.13  24.93692 -23.25477  7353.78   795.14 3.14 2.86 -88.5 -0.445 17.52 18.86 01a58067o0466o
58071.364301  18.465  0.101   149   15 o  0   1.41  24.93692 -23.25477  7530.95  3059.59 3.80 2.86 -88.3 -0.422 19.10 20.74 01a58071o0311o
