,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,57736.568869033,-0.018022816722805146,i,i,7670.0,7670.0,1.7127181133976127e-16,-0.018954382553099336,1.0612224083966349e-17,0.0619613,18.3966,0.047385956382751004,0.0619613,False
1,57736.5805498819,-0.00634196781902574,i,i,7670.0,7670.0,1.6484883821683745e-16,-0.03555438255309973,1.0144846958515642e-17,0.0615403,18.4381,0.08888595638275021,0.0615403,False
2,57736.5922156755,0.005323825775121804,i,i,7670.0,7670.0,1.702651991771725e-16,-0.02151438255310012,1.5098453828754865e-17,0.0886761,18.403,0.0537859563827503,0.0886761,False
3,57736.6038716589,0.01697980918106623,i,i,7670.0,7670.0,1.687041984482721e-16,-0.02551438255309968,1.4610863292490433e-17,0.0866064,18.413,0.06378595638275186,0.0866064,False
4,57698.0633,-38.523591849720106,UVW2,UVW2,1756.4744693877549,1756.4744693877549,3.266067956673674e-17,-0.7386150565173324,3.266067956673674e-18,0.1,21.639,3.289785956382751,0.1,True
5,57703.0879,-33.4989918497231,UVW2,UVW2,1756.4744693877549,1756.4744693877549,2.7291362423448793e-17,-0.8166150565173318,2.7291362423448795e-18,0.1,21.834,3.4847859563827512,0.1,True
6,57706.7461,-29.840791849725065,UVW2,UVW2,1756.4744693877549,1756.4744693877549,2.8683042526001545e-17,-0.7950150565173324,2.8683042526001547e-18,0.1,21.78,3.4307859563827527,0.1,True
7,57708.6723,-27.914591849723365,UVW2,UVW2,1756.4744693877549,1756.4744693877549,3.174133705611618e-17,-0.7510150565173319,3.1741337056116185e-18,0.1,21.67,3.3207859563827533,0.1,True
8,57715.0476,-21.539291849723668,UVW2,UVW2,1648.3112244897957,1648.3112244897957,2.5376119850903238e-17,-0.8482150565173328,2.5376119850903238e-18,0.1,21.913,3.563785956382752,0.1,True
9,57698.0735,-38.51339184972312,UVM2,UVM2,2080.9642040816325,2080.9642040816325,2.1788216621335637e-17,-0.9144185888879584,2.178821662133564e-18,0.1,21.976000000000003,3.6267859563827543,0.1,True
10,57703.0929,-33.49399184971844,UVM2,UVM2,2080.9642040816325,2080.9642040816325,2.3368007558261352e-17,-0.8840185888879581,2.3368007558261355e-18,0.1,21.900000000000002,3.5507859563827537,0.1,True
11,57706.7506,-29.83629184972233,UVM2,UVM2,2513.6171836734693,2513.6171836734693,2.4786869737863078e-17,-0.8584185888879574,2.478686973786308e-18,0.1,21.836000000000002,3.4867859563827537,0.1,True
12,57708.675,-27.911891849718813,UVM2,UVM2,2513.6171836734693,2513.6171836734693,3.4723355320052764e-17,-0.7120185888879575,3.4723355320052764e-18,0.1,21.470000000000002,3.120785956382754,0.1,True
13,57715.0543,-21.5325918497183,UVM2,UVM2,2621.7804285714283,2621.7804285714283,2.148927108211238e-17,-0.920418588887955,2.1489271082112383e-18,0.1,21.991,3.6417859563827513,0.1,True
14,57698.0586,-38.528291849725065,UVW1,UVW1,2838.106918367346,2838.106918367346,6.393011476938486e-17,-0.4469347892298856,6.393011476938486e-18,0.1,20.627000000000002,2.277785956382754,0.1,True
15,57703.0838,-33.503091849721386,UVW1,UVW1,2729.9436734693872,2729.9436734693872,4.912533037578775e-17,-0.5613347892298819,4.912533037578776e-18,0.1,20.913,2.563785956382752,0.1,True
16,57706.7424,-29.844491849718906,UVW1,UVW1,2729.9436734693872,2729.9436734693872,5.1345866120894997e-17,-0.542134789229884,5.1345866120895e-18,0.1,20.865000000000002,2.5157859563827536,0.1,True
17,57708.6695,-27.917391849718115,UVW1,UVW1,2621.7804285714283,2621.7804285714283,5.671598566793666e-17,-0.4989347892298852,5.671598566793666e-18,0.1,20.757,2.407785956382753,0.1,True
18,57715.0422,-21.54469184971822,UVW1,UVW1,2729.9436734693872,2729.9436734693872,4.6398664897962653e-17,-0.5861347892298845,4.639866489796266e-18,0.1,20.975,2.625785956382753,0.1,True
19,57698.06,-38.52689184972405,U,U,3811.576122448979,3811.576122448979,3.2932049077369703e-16,0.26497848062859397,4.4128945763675406e-17,0.134,18.508,0.15878595638275073,0.134,False
20,57703.0856,-33.5012918497232,U,U,3811.576122448979,3811.576122448979,1.9935115395933747e-16,0.046978480628594,3.269358924933135e-17,0.164,19.053,0.7037859563827524,0.164,False
21,57706.7437,-29.843191849722643,U,U,3703.41287755102,3703.41287755102,1.6429288424971568e-16,-0.03702151937140563,3.2365698197193987e-17,0.197,19.262999999999998,0.9137859563827497,0.197,False
22,57708.6704,-27.916491849719023,U,U,3811.576122448979,3811.576122448979,8.954034305371276e-17,-0.3006215193714077,8.954034305371276e-18,0.1,19.922,1.5727859563827522,0.1,True
23,57715.0442,-21.542691849725088,U,U,3270.7598979591835,3270.7598979591835,7.488912458729379e-17,-0.37822151937140447,7.48891245872938e-18,0.1,20.116,1.7667859563827513,0.1,True
24,57698.061,-38.52589184972021,B,B,4460.5555918367345,4460.5555918367345,1.062789228703583e-15,0.7738068708917805,9.671381981202606e-17,0.091,17.023,-1.3262140436172487,0.091,False
25,57703.0863,-33.50059184971906,B,B,4460.5555918367345,4460.5555918367345,8.79928013583006e-16,0.6918068708917797,8.007344923605354e-17,0.091,17.228,-1.1212140436172469,0.091,False
26,57706.7443,-29.84259184972325,B,B,4676.882081632653,4676.882081632653,5.480840254241993e-16,0.48620687089178105,6.741433512717651e-17,0.123,17.742,-0.6072140436172475,0.123,False
27,57708.6709,-27.915991849724378,B,B,4676.882081632653,4676.882081632653,5.02165814402199e-16,0.4482068708917808,7.080537983071006e-17,0.141,17.837,-0.5122140436172486,0.141,False
28,57715.0451,-21.54179184971872,B,B,4676.882081632653,4676.882081632653,2.372723568734581e-16,0.12260687089178113,4.935265022967928e-17,0.208,18.651,0.3017859563827514,0.208,False
29,57698.0657,-38.52119184972253,V,V,5650.351285714285,5650.351285714285,1.1395273479583734e-15,0.8040844791192399,1.413013911468383e-16,0.124,16.709999999999997,-1.639214043617251,0.124,False
30,57703.0907,-33.49619184972107,V,V,5650.351285714285,5650.351285714285,9.870172717873978e-16,0.7416844791192378,1.1942908988627514e-16,0.121,16.866,-1.4832140436172487,0.121,False
31,57706.748,-29.83889184972213,V,V,5650.351285714285,5650.351285714285,9.85200792335209e-16,0.7408844791192397,1.2610570141890676e-16,0.128,16.868,-1.4812140436172498,0.128,False
32,57708.6737,-27.913191849722352,V,V,5650.351285714285,5650.351285714285,1.056634416749385e-15,0.7712844791192399,1.4053237742766821e-16,0.133,16.791999999999998,-1.5572140436172504,0.133,False
33,57715.0506,-21.53629184971942,V,V,5758.514530612244,5758.514530612244,4.532363698404414e-16,0.40368447911923866,9.019403759824784e-17,0.199,17.711,-0.6382140436172499,0.199,False
