# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-22 at 07:11:54
#
# Requested input R.A. = 225.6598169 degrees
# Requested input Dec. = 16.47260095 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 581 1 2 ZTF_g 448376340115 0 2.573 76.7503 5.42786 26.236 7.5397e-06 0.0272696 -0.0271818 1.39099e-05 561 30. 0.055295 0.051601 20.4712 26.236 1 2458202.8763426 581120101 33.1068446441 27.275005 1.350230 0.981438 46.28926712268 43.314407 1.075878 1.090271 3.26797802974186 18.8490001678467 0.0780000016093254 5.74300003051758 0.546000003814697 2458167.006447 2458279.812350 0
 1 581 1 2 ZTF_g 451368910115 0 2.44 74.0117 10.9124 26.2082 1.35861e-05 0.0343845 -0.03164 2.84945e-05 496 30. 0.055779 0.051103 19.6247 26.2082 1 2458205.868912 581120101 58.5752490746 51.703590 1.260225 1.034238 166.30370199877 87.120712 1.921745 1.057966 3.26797802974186 18.8490001678467 0.0780000016093254 5.74300003051758 0.546000003814697 2458167.006447 2458279.812350 0
 2 581 1 2 ZTF_g 451402980115 0 3.0172 66.3873 11.5057 26.0788 2.50075e-05 0.0416763 -0.0183904 5.88571e-05 412 30. 0.063839 0.054825 19.2648 26.0788 1 2458205.9029861 581120101 26.08061468711 65.457405 0.443214 0.946564 -39.39623906325 96.817657 -0.409652 1.083657 3.26797802974186 18.8490001678467 0.0780000016093254 5.74300003051758 0.546000003814697 2458167.006447 2458279.812350 0
 3 581 1 2 ZTF_g 454387360115 1 2.1283 54.5068 26.6237 25.8616 4.84764e-05 0.040812 -0.00360808 0.000128622 213 30. 0.052882 0.04849 18.4381 25.8616 1 2458208.8873611 581120101 -35.82051683872 127.560905 -0.312370 1.072025 -234.60458661122 219.495667 -1.076033 1.082258 3.26797802974186 18.8490001678467 0.0780000016093254 5.74300003051758 0.546000003814697 2458167.006447 2458279.812350 0
 4 581 1 2 ZTF_g 454408200115 1 2.2337 53.667 27.4028 25.7826 4.74459e-05 0.0374982 -0.000743166 0.000127424 195 30. 0.051754 0.050061 18.3269 25.7826 1 2458208.908206 581120101 -134.95079276022 123.042511 -1.220043 1.039047 -83.86905111534 209.433563 -0.403154 1.088905 3.26797802974186 18.8490001678467 0.0780000016093254 5.74300003051758 0.546000003814697 2458167.006447 2458279.812350 0
 5 581 1 2 ZTF_g 457364990115 0 3.0306 77.3416 14.5639 26.2472 2.49055e-05 0.0386021 -0.00401845 6.04525e-05 358 30. 0.0586 0.05475 19.1831 26.2472 1 2458211.865 581120101 -38.21859752411 94.405647 -0.450331 0.945895 -65.67407532414 135.626892 -0.487487 1.123545 3.26797802974186 18.8490001678467 0.0780000016093254 5.74300003051758 0.546000003814697 2458167.006447 2458279.812350 0
 6 581 1 2 ZTF_g 457397700115 0 3.4331 78.2317 14.5685 26.2578 2.9015e-05 0.0396651 0.00109895 6.94269e-05 326 30. 0.065088 0.061803 19.09 26.2578 1 2458211.8977083 581120101 9.31843714754 93.957268 0.110323 0.976617 -52.68618650261 126.218300 -0.420232 1.153327 3.26797802974186 18.8490001678467 0.0780000016093254 5.74300003051758 0.546000003814697 2458167.006447 2458279.812350 0
 7 581 1 2 ZTF_r 460345240115 0 3.2875 98.1283 9.21101 25.6348 2.2185e-05 0.0438568 0.123411 3.95911e-05 503 30. 0.06452 0.060703 19.0079 25.6348 1 2458214.8452431 581120201 -17.24479497789 56.627796 -0.338753 0.951587 5.06262095658 79.304901 0.064267 1.127744 3.47429485239929 18.0909999847412 0.0810000002384186 6.55000019073486 0.451999992132187 2458160.996539 2458226.836192 0
 8 581 1 2 ZTF_i 460367700115 48 2.77 15.3675 13.3086 22.7047 0.00036646 0.0723856 0.184899 0.00136226 43 30. 0.070563 0.069311 15.7946 22.7047 2 2458214.8677083 581120301 72.02187782309 83.355377 0.961138 0.917476 48.94997808129 126.083511 0.390849 1.109882 3.44900954650904 17.8189999198914 0.0829999968409538 6.3600001335144 0.41499999165535 2458173.974560 2458332.660266 0
