,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,54804.28126,-12.868960639389115,H,H,15014.291810987426,15014.291810987426,2.6301200249720506e-16,-1.4590248342287584,3.682168034960871e-18,0.014,17.112395206091815,-2.326960901440783,0.014,False
1,54804.35,-12.800220639393956,H,H,15014.291810987426,15014.291810987426,2.1026915425130396e-16,-1.5562248342287575,1.8924223882617356e-17,0.09,17.355395206091814,-2.5699609014407816,0.09,False
2,54805.38,-11.77022063939512,H,H,15848.611688036242,15848.611688036242,4.685711741409459e-16,-1.2082248342287567,4.685711741409459e-17,0.1,16.485395206091813,-1.6999609014407806,0.1,False
3,54806.39,-10.760220639393083,H,H,16504.5487,16504.5487,5.281722355288459e-16,-1.156224834228757,3.169033413173075e-17,0.06,16.355395206091814,-1.5699609014407816,0.06,False
4,54807.33,-9.820220639390755,H,H,17741.87299789616,17741.87299789616,7.2908064292414555e-16,-1.0162248342287583,6.561725786317309e-17,0.09,16.005395206091816,-1.2199609014407837,0.09,False
5,54810.32,-6.830220639392792,H,H,17724.360281020407,17724.360281020407,1.1769975745211532e-15,-0.8082248342287581,2.942493936302883e-16,0.25,15.485395206091814,-0.6999609014407824,0.25,False
6,54811.29311,-5.857110639393795,H,H,15014.291810987426,15014.291810987426,1.1867946172173997e-15,-0.8046248342287576,3.560383851652199e-17,0.03,15.476395206091814,-0.690960901440782,0.03,False
7,54811.45,-5.700220639395411,H,H,15014.291810987426,15014.291810987426,1.1662067958968631e-15,-0.8122248342287577,2.0991722326143534e-16,0.18,15.495395206091814,-0.7099609014407822,0.18,False
8,54812.26979,-4.880430639394035,H,H,17529.495845898364,17529.495845898364,1.2245473079232448e-15,-0.7910248342287574,1.4694567695078937e-17,0.012,15.442395206091813,-0.6569609014407813,0.012,False
9,54813.38,-3.77022063939512,H,H,16504.5487,16504.5487,1.2324677612677645e-15,-0.7882248342287586,4.929871045071058e-17,0.04,15.435395206091814,-0.6499609014407817,0.04,False
10,54819.37,2.2197793606101186,H,H,15055.570416734694,15055.570416734694,8.218178460509033e-16,-0.9642248342287587,4.109089230254517e-17,0.05,15.875395206091815,-1.089960901440783,0.05,False
11,54820.36,3.2097793606080813,H,H,15151.76029866551,15151.76029866551,7.564418844566684e-16,-1.0002248342287583,1.5128837689133366e-17,0.02,15.965395206091815,-1.1799609014407828,0.02,False
12,54821.34,4.189779360604007,H,H,15431.451749511834,15431.451749511834,7.223963914122027e-16,-1.0202248342287579,1.8059909785305069e-16,0.25,16.015395206091814,-1.2299609014407817,0.25,False
13,54822.30325,5.153029360604705,H,H,17741.87299789616,17741.87299789616,7.676717656147954e-16,-0.993824834228759,9.97973295299234e-18,0.013,15.949395206091815,-1.1639609014407828,0.013,False
14,54828.28347,11.133249360609625,H,H,17741.87299789616,17741.87299789616,6.474042824972287e-16,-1.067824834228757,1.1653277084950115e-17,0.018,16.134395206091813,-1.3489609014407815,0.018,False
15,54829.23602,12.085799360604142,H,H,17741.87299789616,17741.87299789616,6.879796113594389e-16,-1.0414248342287582,3.439898056797195e-17,0.05,16.068395206091814,-1.2829609014407826,0.05,False
16,54830.32,13.169779360607208,H,H,16504.5487,16504.5487,6.52793118918526e-16,-1.0642248342287584,5.875138070266734e-17,0.09,16.125395206091813,-1.3399609014407812,0.09,False
17,54831.29,14.139779360608372,H,H,16504.5487,16504.5487,6.649294491113975e-16,-1.0562248342287575,3.324647245556988e-17,0.05,16.105395206091814,-1.3199609014407816,0.05,False
18,54833.26486,16.114639360610454,H,H,17741.87299789616,17741.87299789616,7.536601768068465e-16,-1.0018248342287581,1.0551242475295851e-17,0.014,15.969395206091814,-1.1839609014407824,0.014,False
19,54834.31,17.15977936060517,H,H,16504.5487,16504.5487,8.846583232139965e-16,-0.9322248342287587,4.423291616069983e-17,0.05,15.795395206091815,-1.0099609014407829,0.05,False
20,54838.28,21.129779360606335,H,H,16160.695325306122,16160.695325306122,9.263509855082165e-16,-0.9122248342287573,1.5747966753639682e-16,0.17,15.745395206091814,-0.9599609014407822,0.17,False
21,54839.18042,22.030199360604456,H,H,17006.690346938776,17006.690346938776,9.470557994177171e-16,-0.9026248342287584,5.682334796506303e-18,0.006,15.721395206091815,-0.935960901440783,0.006,False
22,54839.28,22.129779360606335,H,H,17006.690346938776,17006.690346938776,1.0157236575855111e-15,-0.8722248342287582,6.094341945513066e-17,0.06,15.645395206091814,-0.8599609014407825,0.06,False
23,54842.22,25.069779360608663,H,H,16160.695325306122,16160.695325306122,9.971846115113105e-16,-0.8802248342287573,6.980292280579174e-17,0.07,15.665395206091814,-0.8799609014407821,0.07,False
24,54844.26,27.109779360609537,H,H,15314.70030367347,15314.70030367347,9.880423680408897e-16,-0.8842248342287586,4.9402118402044486e-17,0.05,15.675395206091814,-0.8899609014407819,0.05,False
25,54846.24,29.089779360605462,H,H,16081.344546530612,16081.344546530612,8.218178460509033e-16,-0.9642248342287587,3.2872713842036134e-17,0.04,15.875395206091815,-1.089960901440783,0.04,False
26,54848.27,31.119779360604298,H,H,17614.01310428571,17614.01310428571,6.649294491113975e-16,-1.0562248342287575,1.6623236227784938e-16,0.25,16.105395206091814,-1.3199609014407816,0.25,False
27,54849.27164,32.121419360606524,H,H,17701.009661224485,17701.009661224485,5.576677987548387e-16,-1.132624834228757,1.3941694968870967e-17,0.025,16.296395206091812,-1.5109609014407805,0.025,False
28,54854.2689,37.11867936061026,H,H,17701.009661224485,17701.009661224485,4.099921749125957e-16,-1.2662248342287583,1.2709757422290466e-17,0.031,16.630395206091816,-1.8449609014407837,0.031,False
29,54860.24,43.08977936060546,H,H,16081.344546530612,16081.344546530612,3.587365010187304e-16,-1.3242248342287581,8.96841252546826e-17,0.25,16.775395206091815,-1.9899609014407833,0.25,False
30,54861.21,44.059779360606626,H,H,16682.93156508506,16682.93156508506,3.521888219613251e-16,-1.332224834228759,6.339398795303852e-17,0.18,16.795395206091815,-2.009960901440783,0.18,False
31,54862.23,45.0797793606107,H,H,17741.87299789616,17741.87299789616,3.425906988081599e-16,-1.3442248342287577,5.824041879738718e-17,0.17,16.825395206091812,-2.0399609014407805,0.17,False
32,54868.14927,50.999049360609206,H,H,17529.495845898364,17529.495845898364,2.335476855920006e-16,-1.5106248342287572,7.940621310128021e-18,0.034,17.241395206091813,-2.455960901440781,0.034,False
33,54873.22,56.06977936060866,H,H,17529.495845898364,17529.495845898364,2.2427226433880783e-16,-1.528224834228757,8.970890573552314e-18,0.04,17.285395206091813,-2.4999609014407813,0.04,False
34,54875.13572,57.9854993606059,H,H,17701.009661224485,17701.009661224485,1.7553978733591326e-16,-1.6346248342287577,8.776989366795664e-18,0.05,17.551395206091815,-2.765960901440783,0.05,False
35,54875.2,58.04977936060459,H,H,17701.009661224485,17701.009661224485,2.0080548337899278e-16,-1.5762248342287588,3.4136932174428774e-17,0.17,17.405395206091814,-2.6199609014407823,0.17,False
