MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58180.431978 -18.411 19.614  -157 3077 o  0   0.04 153.45112  38.76310  9481.81  2613.91 12.98 7.85  -2.0 -0.136 16.19 16.49 02a58180o0474o
58180.438465 -19.012  2.513   -90  227 o  0   1.08 153.45112  38.76310  9451.54  2573.32 3.71 3.47  45.6 -0.621 16.13 16.83 02a58180o0488o
58180.453449 -21.598 11.653    -8   97 o  0   2.12 153.45112  38.76310  9515.92  2655.53 2.26 2.16  71.6 -0.442 17.12 17.13 02a58180o0519o
58180.457819 -20.070  2.590   -34   88 o  0   1.05 153.45112  38.76310  9527.37  2537.26 2.26 2.11  50.0 -0.452 17.31 17.35 02a58180o0528o
58188.424764  17.228  0.120   466   56 o  0   0.54 153.45112  38.76310  1964.44  1493.32 2.27 1.94  36.4 -0.493 17.97 19.08 02a58188o0429o
58188.436735  17.216  0.299   472  141 o  0   1.29 153.45112  38.76310  1947.98  1453.33 2.58 2.28  37.8 -0.455 16.32 17.54 02a58188o0455o
58188.442936  16.697  0.285   761  217 o  0   0.71 153.45112  38.76310  2008.16  1530.23 2.18 1.88  38.5 -0.522 16.32 17.34 02a58188o0468o
58188.456940  18.876  4.286   102  438 o  0   1.12 153.45112  38.76310  2025.17  1412.95 2.20 1.90  38.6 -0.470 15.49 16.47 02a58188o0498o
58194.395885  17.261  0.027   452   12 c  0   1.03 153.45112  38.76310  6819.47  7901.04 2.42 2.37  16.9 -0.435 19.84 21.74 02a58194o0391c
58194.406198  17.278  0.023   446   10 c  0   2.28 153.45112  38.76310  6789.14  7863.33 2.42 2.35  -0.3 -0.440 19.84 21.73 02a58194o0413c
58194.411759  17.187  0.028   484   14 c  0   1.12 153.45112  38.76310  6848.64  7940.02 2.44 2.38  22.5 -0.436 19.85 21.71 02a58194o0425c
58194.425284  17.264  0.024   451   11 c  0   1.63 153.45112  38.76310  6865.15  7826.03 2.49 2.41  -3.4 -0.422 19.82 21.67 02a58194o0454c
58196.424291  17.320  0.028   429   12 c  0   1.23 153.45112  38.76310  2460.78  2772.98 2.50 2.29  52.6 -0.417 19.83 21.95 02a58196o0428c
58196.431431  17.369  0.061   410   25 c  0   0.58 153.45112  38.76310  2444.86  2732.23 2.52 2.32  48.1 -0.413 18.80 20.85 02a58196o0443c
58196.445706  17.355  0.264   415  109 c  0   0.70 153.45112  38.76310  2492.12  2809.06 2.46 2.27  53.3 -0.420 17.04 18.86 02a58196o0474c
58196.449069  17.338  0.070   422   30 c  0   1.04 153.45112  38.76310  2521.58  2709.99 2.46 2.25  54.5 -0.414 18.42 20.34 02a58196o0481c
58206.389243  17.539  0.172   350   60 o  0   1.13 153.45112  38.76310  8487.26  8798.28 5.48 3.67 -82.1 -0.292 18.30 19.23 01a58206o0280o
58206.399773  17.544  0.156   349   54 o  0   1.34 153.45112  38.76310  8511.26  8879.56 5.64 3.79 -82.3 -0.284 18.30 19.22 01a58206o0303o
58206.405907  17.623  0.188   324   61 o  0   1.01 153.45112  38.76310  8455.99  8827.97 5.48 3.66 -80.7 -0.293 18.31 19.20 01a58206o0316o
58206.420145  17.669  0.200   311   62 o  0   0.95 153.45112  38.76310  8455.42  9000.85 5.48 3.64 -82.1 -0.285 18.31 19.18 01a58206o0347o
58208.344023  17.833  0.099   267   26 o  0   0.99 153.45112  38.76310  2545.05  3863.31 2.45 2.00  50.1 -0.452 18.57 19.01 02a58208o0254o
58208.352833  18.175  1.114   195  217 o  0   0.13 153.45112  38.76310  2512.62  3826.37 2.37 1.94  44.2 -0.448 17.46 17.88 02a58208o0273o
58208.358334  17.846  0.257   264   68 o  0   1.35 153.45112  38.76310  2604.00  3785.61 2.49 2.16  50.9 -0.455 17.42 17.97 02a58208o0285o
58208.358790  17.779  0.302   281   85 o  0   1.47 153.45112  38.76310  2573.47  3902.71 2.64 2.29  52.6 -0.430 17.20 17.89 02a58208o0286o
58220.383531  18.614  0.098   130   13 o  0   1.12 153.45112  38.76310  3004.34  1071.09 2.13 1.91  42.1 -0.470 19.50 20.54 02a58220o0345o
58220.394486  18.884  0.128   102   13 o  0   1.42 153.45112  38.76310  2988.13  1032.47 2.21 1.96  40.6 -0.490 19.55 20.65 02a58220o0369o
58220.400234  18.626  0.094   129   12 o  0   1.17 153.45112  38.76310  3047.92  1108.08 2.20 1.96  39.9 -0.475 19.57 20.68 02a58220o0381o
58220.414382  18.793  0.132   110   14 o  0   0.82 153.45112  38.76310  3064.67   990.46 2.21 1.96  38.9 -0.493 19.53 20.64 02a58220o0412o
58222.432264  18.488  0.191   146   28 o  0   1.16 153.45112  38.76310  6070.11  9561.84 3.64 3.07 -82.4 -0.426 18.67 20.26 01a58222o0051o
58222.444519  18.259  0.377   180   68 o  0   0.86 153.45112  38.76310  6125.16  9639.07 3.86 3.27 -83.0 -0.419 18.00 19.70 01a58222o0077o
58222.456139  19.908  3.550    40  140 o  0   0.66 153.45112  38.76310  6087.55  9595.72 4.16 3.50 -83.3 -0.385 17.15 18.88 01a58222o0101o
58222.469143  19.783  0.604    44   27 o  0   0.95 153.45112  38.76310  6086.91  9750.51 4.71 4.08 -81.7 -0.374 18.80 20.71 01a58222o0128o
58232.363263  19.395  0.321    63   20 o  0   0.75 153.45112  38.76310  3173.89  3135.76 2.04 2.02  25.8 -0.427 18.94 19.50 02a58232o0211o
58232.374773  19.218  0.223    75   17 o  0   1.31 153.45112  38.76310  3143.06  3096.16 1.98 1.95  15.9 -0.446 18.95 19.45 02a58232o0236o
58232.380574  18.965  0.227    94   21 o  0   0.80 153.45112  38.76310  3202.03  3171.91 2.19 1.96 -48.9 -0.448 18.91 19.45 02a58232o0248o
58232.394738  19.457  0.309    60   18 o  0   0.92 153.45112  38.76310  3235.99  3055.89 2.06 2.03  16.9 -0.462 18.87 19.39 02a58232o0279o
58234.343077 -18.115  1.627  -206  335 o  0   1.01 153.45112  38.76310  8703.78  7859.41 4.38 3.15 -83.2 -0.435 17.08 17.43 01a58234o0149o
58234.346934  13.251  0.337 18182 6130 o  0   1.12 153.45112  38.76310  8724.09  7911.74 23.62 15.93  80.2 -0.136 15.83 15.96 01a58234o0157o
58234.360266 -19.646  3.556   -50  179 o  0   0.43 153.45112  38.76310  8678.64  7905.53 4.32 3.09 -83.5 -0.400 18.15 19.15 01a58234o0186o
58234.363669  18.737  1.489   116  173 o  0   1.22 153.45112  38.76310  8670.74  8035.75 3.87 2.93 -82.4 -0.456 18.00 19.08 01a58234o0193o
58244.317172  20.010  0.325    36   12 o  0   1.20 153.45112  38.76310  1233.69  2079.75 1.96 1.95  54.2 -0.463 19.33 20.59 02a58244o0198o
