 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661427771262 2458448.6391011 3.5185549135638308 0.06926879533680996 15.03415478881781 0.021398605590639382 17.551296524374244 1.45 bE019155 bE G g
1 661427771262 2458424.7225306 3.314700848445836 0.047017869282161874 15.098954773636645 0.015418097134915213 17.971983250871766 1.56 bj145698 bj G g
2 661427771262 2458451.3101953 2.7273250109157927 0.05502013986779497 15.31072338428861 0.021927896241532824 17.80133638623285 1.59 bn092208 bn G g
3 661427771262 2458808.813095 3.388660145571796 0.0721005247857018 15.074995585039732 0.02312717483311043 17.507794547053283 1.58 bj283104 bj G g
4 661427771262 2458886.6297662 2.9850350197476083 0.18421530725642954 15.212692045935404 0.06707928995871014 16.489326324466642 1.44 bi306029 bi G g
5 661427771262 2458910.5195925 3.383945682521707 0.07005550545544387 15.076507163943385 0.022502515017256777 17.539034934230425 1.65 bF168127 bF G g
6 661427771262 2458382.7238653 3.4092009516252912 0.10261963393397372 15.068434119789453 0.03271824745614899 17.124564458688468 2.06 bj132552 bj G g
7 661427771262 2458379.8906608 3.350651116656052 0.10643443209685897 15.087242598053027 0.03452749811228919 17.08493524336298 1.60 bj131588 bj B g
8 661427771262 2458743.622207 2.806234201916086 0.11021134149539953 15.279755838698797 0.042688859086047574 17.047074889775644 1.50 bn166946 bn G g
9 661427771262 2459048.613091 3.589583231491332 0.04710758567903645 15.012455552905134 0.01426458008495329 17.96991349471949 1.65 bm229836 bm G g
10 661427771262 2458540.5672275 3.4749239275502077 0.06205332247018337 15.047702368460998 0.019410284933085803 17.670728012615285 1.60 bi184675 bi G g
11 661427771262 2458503.7130657 3.2932702535693212 0.16511753871447507 15.10599719375791 0.05449767912751536 16.608157595723625 1.63 bF036333 bF G g
12 661427771262 2458460.7197443 3.250304118303506 0.06937988058259748 15.12025562697204 0.023201802333529975 17.5495567414564 1.48 bE023094 bE B g
13 661427771262 2459213.4847669 2.439995044947283 0.17063067862348139 15.431593261306553 0.07601168261494311 16.57249781635843 1.50 bn266843 bn G g
14 661427771262 2458422.8536171 3.370375750483519 0.07548482600976551 15.080869818720569 0.024344088018045863 17.457991465566007 1.48 bE010689 bE G g
15 661427771262 2458886.6623685 3.8120516639161215 0.182046603639783 14.947168677517585 0.051908200762274516 16.502184159162088 1.60 bF160900 bF B g
16 661427771262 2458479.7044885 3.2244827933697024 0.08006932191883535 15.128915462837803 0.02699095552001892 17.393975234883733 1.60 bj163605 bj G g
17 661427771262 2458358.8962204 3.169796287742881 0.11136723290111557 15.147487241147925 0.03818899674341701 17.03574703882564 1.43 bi123297 bi G g
18 661427771262 2458419.843642 3.663171365338865 0.10223095060571917 14.990422533046301 0.030334534588227772 17.128684613571576 1.55 bj144726 bj G g
19 661427771262 2458090.2928294 3.042627138978693 0.11384808777747613 15.191943785591276 0.04067140528392008 17.011826260222925 1.99 bn007881 bn G g
20 661427771262 2458832.64315 3.377690425414285 0.10120280631046656 15.078516015333982 0.03256753475978232 17.139659222765438 1.58 bj290327 bj G g
21 661427771262 2458023.8712283 3.2505703614327177 0.03128699385321736 15.12016669438129 0.01046204149827341 18.41423101930682 1.40 bi006444 bi G g
