MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59737.993554 -22.756  3.200    -3    9 o  0   1.74 268.25467 -76.86036  3695.36  9577.48 2.37 2.30 -73.7 -0.427 19.49 20.99 03a59738o0617o
59737.997526 -22.216  2.242    -5   11 o  0   1.36 268.25467 -76.86036  3709.95  9614.66 2.39 2.31 -63.0 -0.415 19.51 21.01 03a59738o0625o
59738.003354 -20.897  0.591   -16    9 o  0   1.45 268.25467 -76.86036  3663.33  9541.63 2.38 2.32 -89.8 -0.427 19.54 21.04 03a59738o0636o
59738.030027 -25.986 66.000    -0   10 o  0   1.67 268.25467 -76.86036  3647.86  9660.21 2.38 2.35  80.5 -0.425 19.53 21.09 03a59738o0690o
59740.158299 -20.949  1.699   -15   26 o  0   1.37 268.25467 -76.86036  5821.40  3394.78 2.04 1.76 -17.7 -0.425 18.40 19.11 04a59740o0039o
59740.176084 -18.227  0.461  -186   86 o  0   1.32 268.25467 -76.86036  5822.51  3363.99 2.15 1.84 -15.2 -0.414 17.37 18.04 04a59740o0077o
59740.178791 -19.447  1.208   -60   73 o  0   0.61 268.25467 -76.86036  5878.38  3440.74 2.09 1.77 -15.1 -0.420 17.47 17.78 04a59740o0083o
59740.181944 -18.798  0.820  -110   90 o  0   1.17 268.25467 -76.86036  5898.43  3325.49 2.10 1.79 -15.1 -0.409 17.45 17.99 04a59740o0090o
59744.320717  15.746  0.152  1827  277 o  0   1.15 268.25467 -76.86036  4851.91  7306.33 2.47 2.08 -74.6 -0.388 16.07 15.60 04a59744o0763o
59745.969605  15.637  0.020  2020   40 o  0   1.61 268.25467 -76.86036  5453.54  1826.31 3.01 2.47  26.4 -0.475 18.39 18.74 03a59746o0219o
59745.972791  15.560  0.020  2167   43 o  0   1.72 268.25467 -76.86036  5474.80  1865.22 3.34 2.77  29.1 -0.459 18.26 18.75 03a59746o0226o
59745.998477  15.598  0.020  2094   42 o  0   1.20 268.25467 -76.86036  5417.06  1789.97 3.06 2.61  32.7 -0.466 18.36 18.74 03a59746o0274o
59746.005542  15.594  0.023  2102   48 o  0   1.17 268.25467 -76.86036  5390.77  1902.32 3.16 2.70  33.0 -0.472 18.35 18.75 03a59746o0288o
59748.216864  15.552  0.129  2184  282 o  0   1.01 268.25467 -76.86036  4746.89  1477.91 2.09 2.02  -3.5 -0.434 15.89 15.77 04a59748o0540o
59748.219565  15.600  0.145  2089  303 o  0   0.93 268.25467 -76.86036  4766.29  1514.24 2.20 2.10  15.8 -0.438 16.06 15.86 04a59748o0546o
59748.225222  15.664  0.114  1970  225 o  0   0.77 268.25467 -76.86036  4691.41  1434.75 2.05 1.91  17.6 -0.424 16.17 16.08 04a59748o0557o
59755.201583  16.932  0.082   612   50 c  0   1.96 268.25467 -76.86036  3162.11  5636.39 2.70 2.44  87.2 -0.348 17.49 19.30 04a59755o0398c
59755.204689  16.876  0.092   645   59 c  0   0.93 268.25467 -76.86036  7731.28  5007.90 2.66 2.20 -20.4 -0.395 17.71 19.44 04a59755o0404c
59755.209784  16.863  0.083   653   54 c  0   1.32 268.25467 -76.86036  3118.23  5597.30 2.37 2.04 -87.5 -0.364 17.59 19.28 04a59755o0415c
59755.220192  16.865  0.071   651   46 c  0   1.44 268.25467 -76.86036  3089.29  5708.18 2.52 2.23 -88.3 -0.354 17.75 19.50 04a59755o0436c
59756.174606  17.128  0.082   511   42 c  0   1.06 268.25467 -76.86036  7529.45  7666.84 3.74 3.54 -62.4 -0.320 18.10 20.32 04a59756o0352c
59756.179704  17.034  0.059   558   33 c  0   1.36 268.25467 -76.86036  3338.93  3051.86 3.11 2.91  72.2 -0.327 18.24 20.35 04a59756o0362c
59756.189987  16.955  0.056   600   34 c  0   1.14 268.25467 -76.86036  7481.20  7613.03 3.36 3.09 -54.5 -0.329 18.41 20.56 04a59756o0383c
59756.192729  17.028  0.045   561   25 c  0   1.40 268.25467 -76.86036  7464.11  7724.88 3.28 2.97 -55.8 -0.326 18.60 20.70 04a59756o0389c
59756.949940  17.248  0.026   458   12 c  0   1.84 268.25467 -76.86036  6941.87  3565.81 2.48 2.41   5.4 -0.419 19.77 21.84 03a59757o0575c
59756.953582  17.171  0.023   492   12 c  0   2.75 268.25467 -76.86036  6961.63  3606.06 2.43 2.39   5.6 -0.423 19.78 21.87 03a59757o0583c
59756.958627  17.242  0.024   460   11 c  0   3.81 268.25467 -76.86036  6903.09  3523.12 2.49 2.37  -5.4 -0.424 19.79 21.88 03a59757o0594c
59756.972153  17.212  0.022   473   10 c  0   6.35 268.25467 -76.86036  6880.24  3635.07 2.54 2.41  34.2 -0.435 19.74 21.91 03a59757o0618c
59757.951338  17.375  0.028   408   11 c  0   3.24 268.25467 -76.86036  7379.03  5827.07 2.49 2.41  61.2 -0.413 19.73 21.76 03a59758o0576c
59757.954559  17.397  0.029   399   12 c  0   2.76 268.25467 -76.86036  7397.24  5867.33 2.70 2.50  52.3 -0.426 19.65 21.76 03a59758o0583c
59757.959568  17.447  0.031   381   12 c  0   3.03 268.25467 -76.86036  7342.52  5783.97 2.63 2.46  56.3 -0.419 19.68 21.75 03a59758o0594c
59757.969140  17.480  0.030   370   11 c  0   2.88 268.25467 -76.86036  7321.73  5896.52 2.70 2.49  55.7 -0.419 19.61 21.75 03a59758o0615c
59758.240322  17.642  0.037   319   12 c  0   2.43 268.25467 -76.86036  3963.66  9620.35 3.17 2.43 -78.9 -0.356 19.65 21.67 04a59758o0424c
59758.244903  17.591  0.035   334   12 c  0   2.68 268.25467 -76.86036  3976.73  9655.80 3.09 2.44 -83.4 -0.366 19.61 21.60 04a59758o0434c
59758.250711  17.379  0.031   406   13 c  0   2.11 268.25467 -76.86036  3922.58  9577.75 3.00 2.42 -81.6 -0.366 19.60 21.59 04a59758o0446c
