MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58244.403968  19.796  0.351    44   15 o  0   1.32 185.18771  49.55128  8088.70  3541.50 2.13 2.02 -61.2 -0.455 19.33 20.48 02a58244o0384o
58244.409446 -20.572  0.881   -21   19 o  0   1.13 185.18771  49.55128  8065.08  3502.43 2.08 2.08 -49.0 -0.448 18.95 20.04 02a58244o0396o
58244.420208 -17.651  0.711  -316  225 o  0   1.88 185.18771  49.55128  8127.91  3581.83 2.19 2.11  68.8 -0.478 16.13 17.01 02a58244o0419o
58244.431272 -19.277  1.146   -71   81 o  0   0.88 185.18771  49.55128  8140.91  3464.56 2.11 2.09 -15.7 -0.446 16.96 17.66 02a58244o0443o
58246.412483 -19.840  1.121   -42   47 o  0   1.17 185.18771  49.55128  9607.35  5207.77 3.58 3.20  87.3 -0.448 18.05 19.69 01a58246o0007o
58246.424752 -22.828 13.000    -3   35 o  0   1.06 185.18771  49.55128  9597.35  5373.67 3.58 2.98 -88.6 -0.444 18.32 19.91 01a58246o0030o
58248.405127  19.614  0.201    52   10 o  0   2.19 185.18771  49.55128  9724.15  3276.82 2.10 2.07  22.0 -0.476 19.64 20.85 02a58248o0395o
58248.412396  19.982  0.351    37   13 o  0   1.83 185.18771  49.55128  9705.85  3231.88 2.09 2.04  35.5 -0.473 19.42 20.55 02a58248o0409o
58248.413310  20.576  0.600    21   13 o  0   1.05 185.18771  49.55128  9769.38  3313.18 2.15 2.03  45.6 -0.475 19.59 20.70 02a58248o0411o
58248.424353  22.096  1.958     5   10 o  0   2.29 185.18771  49.55128  9797.12  3198.13 2.21 2.04  51.9 -0.480 19.60 20.71 02a58248o0431o
58250.369692  25.210 50.000     0   15 o  0   1.93 185.18771  49.55128  9162.74  6204.13 3.46 3.14 -86.3 -0.439 19.00 20.78 01a58250o0288o
58250.384109 -20.645  0.869   -20   17 o  0   1.36 185.18771  49.55128  9203.45  6293.93 3.97 3.01 -84.4 -0.416 19.04 20.70 01a58250o0319o
58250.390573 -20.800  1.265   -17   22 o  0   1.09 185.18771  49.55128  9148.39  6244.76 4.00 3.08 -85.2 -0.430 18.91 20.57 01a58250o0333o
58250.399967 -21.965  3.765    -6   22 o  0   1.32 185.18771  49.55128  9136.25  6395.20 3.94 2.99 -84.1 -0.440 18.88 20.43 01a58250o0353o
58251.515087 -20.827  0.538   -17    9 c  0   1.81 185.18771  49.55128  8492.23  4347.92 2.71 2.51 -42.7 -0.402 19.50 21.25 02a58251o0609c
58251.521943  21.691  1.643     8   13 c  0   1.32 185.18771  49.55128  8491.26  4350.62 2.90 2.65 -39.8 -0.390 19.42 21.20 02a58251o0622c
58251.529657  20.933  0.833    15   13 c  0   1.09 185.18771  49.55128  8490.21  4354.78 2.73 2.56 -40.7 -0.403 19.45 21.17 02a58251o0637c
58251.538703 -22.546  3.350    -4   12 c  0   1.54 185.18771  49.55128  8488.58  4378.25 2.71 2.55 -40.5 -0.406 19.40 21.11 02a58251o0655c
58252.480896  20.712  0.516    19   10 c  0   1.84 185.18771  49.55128  8498.49  4340.95 2.66 2.53 -40.9 -0.406 19.58 21.32 02a58252o0511c
58252.493344 -23.275  5.333    -2   10 c  0   1.73 185.18771  49.55128  8496.48  4342.40 2.59 2.49 -39.9 -0.412 19.56 21.26 02a58252o0535c
58252.507044  20.368  0.441    26   11 c  0   1.07 185.18771  49.55128  8493.23  4345.52 2.67 2.56 -40.5 -0.415 19.50 21.18 02a58252o0561c
58252.520281  21.864  1.902     6   12 c  0   1.30 185.18771  49.55128  8490.97  4370.37 2.60 2.50 -38.4 -0.417 19.45 21.09 02a58252o0586c
58254.414783  21.223  1.193    12   14 o  0   1.40 185.18771  49.55128  2870.37  8217.83 3.15 2.88  89.0 -0.449 19.26 20.87 01a58254o0342o
58254.425974  19.894  0.327    40   13 o  0   1.55 185.18771  49.55128  2918.03  8297.66 3.04 2.90  89.0 -0.450 19.20 20.75 01a58254o0366o
58254.440650  20.002  0.425    36   15 o  0   1.25 185.18771  49.55128  2882.19  8266.76 3.20 2.95  87.1 -0.439 19.14 20.59 01a58254o0396o
58254.451530  19.485  0.267    58   16 o  0   1.58 185.18771  49.55128  2880.98  8413.49 3.23 2.87  88.8 -0.441 19.16 20.56 01a58254o0419o
58256.382057 -21.112  0.640   -13    8 c  0   1.26 185.18771  49.55128  7559.16  5909.46 2.62 2.60 -47.6 -0.405 19.74 21.75 02a58256o0179c
58256.394229 -22.397  2.071    -4    8 c  0   1.62 185.18771  49.55128  7548.09  5870.38 2.60 2.57  45.5 -0.410 19.76 21.73 02a58256o0205c
58256.411457  21.822  1.044     7    7 c  0   2.23 185.18771  49.55128  7599.97  5948.96 2.67 2.59  40.8 -0.415 19.68 21.66 02a58256o0242c
58256.422018  22.501  2.560     4    9 c  0   1.42 185.18771  49.55128  7624.81  5832.09 2.62 2.53  29.9 -0.419 19.70 21.62 02a58256o0265c
58258.391087 -20.039  0.465   -35   16 o  0   1.44 185.18771  49.55128 10284.87  6907.15 3.92 3.13 -84.3 -0.423 19.13 20.78 01a58258o0307o
58258.409230 -19.448  0.273   -60   16 o  0   1.09 185.18771  49.55128 10327.36  7004.85 4.18 2.93 -84.6 -0.412 19.17 20.74 01a58258o0341o
58258.419240  19.425  0.235    62   14 o  0   0.95 185.18771  49.55128   454.37  7128.10 3.03 2.75  88.1 -0.427 19.22 20.77 01a58258o0361o
58258.419698 -19.838  0.440   -42   18 o  0   1.22 185.18771  49.55128 10301.72  6968.09 4.35 3.16 -84.8 -0.391 19.11 20.67 01a58258o0362o
58258.431879  20.626  0.910    20   19 o  0   1.25 185.18771  49.55128 10302.90  7118.67 4.35 3.20 -87.1 -0.390 19.08 20.55 01a58258o0385o
58258.432797  19.229  0.195    74   14 o  0   1.51 185.18771  49.55128   504.88  7208.78 3.17 2.87  81.1 -0.400 19.18 20.67 01a58258o0387o
58258.441123  19.514  0.255    57   14 o  0   1.59 185.18771  49.55128   461.62  7156.82 3.20 2.83  81.7 -0.405 19.14 20.63 01a58258o0403o
58258.460244   0.000 20.796    -0   17 o  0   1.37 185.18771  49.55128   495.30  7325.67 3.48 3.07  87.7 -0.388 19.03 20.47 01a58258o0443o
58260.422628 -20.977  1.089   -15   16 o  0   1.08 185.18771  49.55128  9639.44  6026.20 2.18 2.02  -8.9 -0.423 19.09 20.06 02a58260o0405o
58260.440538  20.903  0.981    16   16 o  0   1.05 185.18771  49.55128  9627.32  5992.09 2.11 2.01  -3.1 -0.461 19.35 20.29 02a58260o0438o
58260.448674  16.955  0.046   600   27 o  0  20.81 185.18771  49.55128  9678.47  6066.39 2.15 2.02  32.6 -0.499 19.41 20.34 02a58260o0454o
58260.471595  18.244  5.036   183  922 o  0   1.01 185.18771  49.55128  9702.46  5955.14 3.64 3.08  55.3 -0.336 16.26 17.15 02a58260o0497o
58262.352267 -18.198  0.670  -191  128 o  0   1.30 185.18771  49.55128  9622.55  6102.50 3.21 2.94 -71.1 -0.475 17.41 18.18 01a58262o0239o
58262.358356 -18.664  0.930  -124  116 o  0   0.99 185.18771  49.55128  9644.44  6164.30 3.26 2.94 -79.9 -0.468 18.23 19.54 01a58262o0252o
58262.377379 -19.867  3.870   -41  159 o  0   1.08 185.18771  49.55128  9621.71  6157.67 3.67 2.88 -87.9 -0.439 16.75 18.72 01a58262o0293o
58264.373562 -19.333  0.754   -67   51 o  0   1.15 185.18771  49.55128  8652.55  5074.24 2.17 2.10  78.2 -0.483 17.80 17.96 02a58264o0299o
58264.383238  19.161  0.603    79   47 o  0   1.18 185.18771  49.55128  8624.59  5034.15 2.09 2.06 -76.6 -0.461 17.94 18.07 02a58264o0320o
58264.391752  20.039  0.788    35   28 o  0   1.14 185.18771  49.55128  8691.07  5113.10 2.34 2.25  53.8 -0.451 18.55 19.11 02a58264o0338o
58264.401353  20.005  1.159    36   42 o  0   1.20 185.18771  49.55128  8714.98  4995.75 2.64 2.62  67.7 -0.418 18.14 18.61 02a58264o0359o
58266.348379 -17.594  1.673  -333  557 o  0   1.16 185.18771  49.55128  1466.66  5144.90 3.31 3.10  -0.8 -0.570 15.33 15.91 01a58266o0227o
58266.358643  16.608  0.602   826  497 o  0   1.06 185.18771  49.55128  1491.72  5219.42 3.26 3.06  20.8 -0.426 17.06 18.51 01a58266o0249o
58266.366910  19.053  0.458    87   40 o  0   0.85 185.18771  49.55128  1451.50  5192.19 3.24 3.08  12.8 -0.454 18.00 19.22 01a58266o0267o
58266.375817  18.618  0.375   130   49 o  0   1.40 185.18771  49.55128  1439.84  5338.46 3.00 2.97  44.3 -0.456 16.88 18.67 01a58266o0286o
58270.351899 -21.029  3.259   -14   46 o  0   1.43 185.18771  49.55128  2242.66  7249.93 3.09 2.93  -8.2 -0.450 18.18 19.18 01a58270o0253o
58270.360344 -20.129  0.635   -32   20 o  0   1.89 185.18771  49.55128  2280.36  7317.73 3.02 2.98 -79.3 -0.459 18.76 19.87 01a58270o0271o
58270.371939  19.854  0.545    42   23 o  0   1.59 185.18771  49.55128  2230.95  7279.73 2.91 2.77  78.9 -0.465 18.76 19.79 01a58270o0296o
58270.379546  20.301  0.927    28   26 o  0   1.23 185.18771  49.55128  2221.71  7421.33 3.06 2.87  74.1 -0.453 18.72 19.85 01a58270o0312o
58272.355956  19.853  0.373    42   16 o  0   1.33 185.18771  49.55128  7553.55  4341.74 2.62 2.24 -39.8 -0.442 19.24 20.37 02a58272o0260o
58272.362901  20.484  0.599    23   14 o  0   2.37 185.18771  49.55128  7526.37  4300.49 2.18 2.05 -39.7 -0.450 19.10 20.03 02a58272o0275o
58272.371377  19.495  0.275    58   16 o  0   1.70 185.18771  49.55128  7591.78  4377.20 2.10 2.05  46.7 -0.473 18.89 19.65 02a58272o0293o
