MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59175.615633  19.166  0.125    78   10 c  0   1.38 116.68200  18.11356  8832.05  3914.29 2.55 2.35 -64.7 -0.386 19.55 21.24 02a59175o0091c
59175.618923  19.371  0.161    65   10 c  0   1.02 116.68200  18.11356  8812.46  3875.13 2.54 2.31 -60.2 -0.388 19.56 21.24 02a59175o0098c
59175.624479  19.694  0.274    48   13 c  0   0.96 116.68200  18.11356  8870.37  3954.33 2.57 2.41 -61.8 -0.386 19.49 21.16 02a59175o0109c
59175.640337  19.287  0.134    70    9 c  0   1.39 116.68200  18.11356  8889.71  3839.83 2.53 2.37 -62.0 -0.388 19.60 21.28 02a59175o0142c
59179.527265  19.249  0.190    72   14 o  0   0.99 116.68200  18.11356  1655.55  2770.95 2.01 1.97  57.9 -0.461 19.28 20.11 02a59179o0722o
59179.530476  19.133  0.149    81   12 o  0   1.27 116.68200  18.11356  1675.10  2810.30 2.04 1.96  58.4 -0.461 19.31 20.12 02a59179o0729o
59179.534628  19.209  0.164    75   12 o  0   1.17 116.68200  18.11356  1616.81  2732.29 1.96 1.94  83.8 -0.466 19.35 20.16 02a59179o0737o
59179.539913  19.167  0.158    78   12 o  0   1.42 116.68200  18.11356  1597.27  2849.98 1.98 1.95  56.2 -0.461 19.36 20.18 02a59179o0748o
59180.485053  19.236  0.147    73   11 o  0   1.12 116.68200  18.11356  5839.73  9707.40 1.93 1.85 -56.6 -0.404 19.34 20.08 01a59180o0659o
59180.489664  19.364  0.182    65   12 o  0   1.11 116.68200  18.11356  5820.87  9668.87 1.97 1.85 -63.8 -0.404 19.39 20.09 01a59180o0669o
59180.500719  19.280  0.197    70   14 o  0   1.05 116.68200  18.11356  5881.22  9747.87 2.08 1.93 -16.0 -0.396 19.31 20.16 01a59180o0693o
59180.505790  19.392  0.195    64   12 o  0   1.11 116.68200  18.11356  5901.43  9630.02 2.19 1.90  -6.9 -0.389 19.34 20.18 01a59180o0704o
59181.431220  19.284  0.338    70   24 o  0   0.78 116.68200  18.11356  5830.78  9704.06 2.42 2.28   4.7 -0.377 18.78 19.38 01a59181o0453o
59181.439064  19.329  0.278    67   19 o  0   1.02 116.68200  18.11356  5814.41  9664.72 2.17 2.05 -25.3 -0.378 18.92 19.43 01a59181o0470o
59181.441839  19.661  0.328    50   16 o  0   1.06 116.68200  18.11356  5872.74  9743.43 2.03 1.96 -38.3 -0.386 19.03 19.45 01a59181o0476o
59181.455211  19.710  0.308    47   15 o  0   2.08 116.68200  18.11356  5896.32  9624.94 2.43 2.15  -3.1 -0.386 18.92 19.53 01a59181o0505o
59183.443621  18.905  0.325   100   32 o  0   1.07 116.68200  18.11356  1639.63  2772.88 2.25 2.14 -49.1 -0.431 18.22 18.35 02a59183o0211o
59183.445928   0.000  0.000     0    0 o  0  -2.00 116.68200  18.11356  1613.74  2767.39 2.33 2.26 -69.6 -0.417 16.61 17.21 02a59183o0216o
59183.460599  18.770  0.286   113   32 o  0   2.11 116.68200  18.11356  1581.84  2849.53 2.27 2.23 -53.1 -0.434 18.04 18.12 02a59183o0248o
59189.466939  19.284  0.212    70   15 o  0   0.92 116.68200  18.11356  1138.07  6223.91 1.96 1.90 -65.8 -0.423 19.35 20.06 01a59189o0605o
59189.470202  19.354  0.176    66   12 o  0   1.29 116.68200  18.11356  1119.85  6184.84 1.95 1.82 -80.4 -0.425 19.39 20.02 01a59189o0612o
59189.475783  20.912  0.899    16   14 o  0   1.46 116.68200  18.11356  1179.57  6262.04 2.59 2.03   6.5 -0.438 19.19 20.04 01a59189o0624o
59189.486158  19.149  0.190    80   15 o  0   0.98 116.68200  18.11356  1197.48  6145.07 2.03 1.83 -62.9 -0.427 19.32 20.49 01a59189o0646o
59191.460811  19.033  0.134    88   12 o  0   1.21 116.68200  18.11356  7590.03  6389.19 2.19 2.00  41.5 -0.432 19.50 20.50 02a59191o0555o
59191.464012  19.400  0.188    63   12 o  0   1.47 116.68200  18.11356  7609.29  6428.13 2.15 1.98  46.4 -0.437 19.52 20.52 02a59191o0562o
59191.468620  19.308  0.153    69   10 o  0   1.71 116.68200  18.11356  7549.17  6351.42 2.13 1.97  48.1 -0.439 19.54 20.50 02a59191o0572o
59191.476050  19.072  0.134    85   12 o  0   1.10 116.68200  18.11356  7535.58  6467.15 2.21 1.97  44.5 -0.436 19.52 20.53 02a59191o0587o
59193.540378  19.360  0.148    66   10 o  0   1.12 116.68200  18.11356  9294.75  2367.90 2.44 2.24 -42.2 -0.400 19.71 21.20 01a59193o0759o
59193.543610  18.933  0.103    97   10 o  0   1.53 116.68200  18.11356  9315.57  2406.22 2.34 2.16 -37.8 -0.406 19.76 21.20 01a59193o0766o
59193.554166  19.322  0.141    68   10 o  0   1.25 116.68200  18.11356  9260.03  2327.46 2.32 2.14 -56.2 -0.405 19.77 21.16 01a59193o0788o
59193.582451  19.345  0.174    66   12 o  0   1.20 116.68200  18.11356  9246.44  2441.57 2.53 2.29   3.0 -0.416 19.66 21.13 01a59193o0847o
59195.541692  21.559  5.164     9   45 c  0   0.10 116.68200  18.11356    37.85 10043.12 2.68 2.19 -48.5 -0.497 19.73 21.69 02a59195o0761c
59195.543064  19.242  0.124    73    9 c  0   1.44 116.68200  18.11356 10015.84 10066.06 3.02 2.97  -5.8 -0.358 19.67 21.70 02a59195o0764c
59195.546264  19.200  0.120    76    9 c  0   1.10 116.68200  18.11356  9996.69 10028.38 2.91 2.85 -51.5 -0.368 19.78 21.70 02a59195o0771c
59195.550025  19.069  0.202    86   17 c  0   0.84 116.68200  18.11356    77.24 10084.54 2.78 2.27 -50.4 -0.505 19.65 21.71 02a59195o0779c
59195.551518  19.234  0.143    74   10 c  0   1.02 116.68200  18.11356 10056.73 10112.07 3.00 2.84 -30.6 -0.370 19.74 21.72 02a59195o0782c
59195.570530  19.335  0.158    67   11 c  0   1.64 116.68200  18.11356    95.90  9963.49 2.54 2.11 -50.8 -0.520 19.72 21.64 02a59195o0820c
59195.570987  19.204  0.130    76   10 c  0   1.15 116.68200  18.11356 10073.30  9993.17 2.88 2.83 -50.2 -0.368 19.73 21.67 02a59195o0821c
59197.457194  19.395  0.144    63    9 c  0   1.31 116.68200  18.11356  1229.97  8162.03 2.77 2.65 -51.1 -0.353 19.48 21.95 01a59197o0410c
59197.459043  19.378  0.122    64    8 c  0   1.68 116.68200  18.11356  1210.37  8123.74 2.39 2.25 -62.0 -0.383 19.57 21.96 01a59197o0414c
59197.461806  19.314  0.140    68   10 c  0   0.88 116.68200  18.11356  1268.70  8201.65 3.15 2.72   2.5 -0.352 19.53 21.97 01a59197o0420c
59197.466915  19.426  0.132    62    8 c  0   1.02 116.68200  18.11356  1289.85  8084.79 2.41 2.22 -33.5 -0.379 19.72 21.93 01a59197o0431c
59205.535274  19.271  0.116    71    8 c  0   0.94 116.68200  18.11356  9507.45  6240.50 2.69 2.45  87.4 -0.386 19.85 21.59 01a59205o0672c
59205.538488  19.255  0.131    72    9 c  0   0.97 116.68200  18.11356  9527.97  6278.81 2.81 2.60 -88.8 -0.372 19.83 21.59 01a59205o0678c
59205.569424  19.764  0.193    45    9 c  0   1.16 116.68200  18.11356  9472.03  6202.28 2.62 2.55 -59.2 -0.380 19.83 21.59 01a59205o0741c
59205.598218  19.138  0.121    80   10 c  0   0.91 116.68200  18.11356  9463.48  6321.08 2.79 2.50 -84.3 -0.376 19.79 21.57 01a59205o0800c
59207.438410  19.192  0.150    76   12 o  0   1.88 116.68200  18.11356  8602.95   652.70 2.19 1.70 -55.9 -0.464 19.41 20.29 02a59207o0499o
59207.440238  18.980  0.169    93   16 o  0   0.97 116.68200  18.11356  8622.14   691.96 2.26 1.79 -53.0 -0.460 19.36 20.29 02a59207o0503o
59207.443446  19.228  0.164    74   12 o  0   1.62 116.68200  18.11356  8565.90   614.35 2.08 1.69 -54.7 -0.465 19.39 20.29 02a59207o0510o
59207.453382  18.970  0.169    94   16 o  0   0.77 116.68200  18.11356  8554.99   731.28 2.13 1.70 -56.1 -0.468 19.39 20.30 02a59207o0530o
59208.414200  18.933  0.154    97   15 o  0   0.88 116.68200  18.11356  8086.41 10111.75 2.15 2.09 -75.8 -0.399 19.32 20.15 01a59208o0470o
59208.430870  19.138  0.171    80   14 o  0   0.99 116.68200  18.11356  8071.25 10073.80 2.45 2.07   1.7 -0.386 19.29 20.18 01a59208o0505o
59208.433636  19.112  0.158    82   13 o  0   1.14 116.68200  18.11356  8127.92 10152.45 2.14 2.03  88.6 -0.396 19.36 20.20 01a59208o0511o
59208.454401  19.068  0.137    86   12 o  0   1.25 116.68200  18.11356  8151.37 10031.08 2.03 1.91  81.7 -0.388 19.49 20.25 01a59208o0553o
59209.436064  19.219  0.195    74   14 o  0   1.07 116.68200  18.11356  8092.45 10107.06 2.23 2.13  82.2 -0.386 19.19 19.96 01a59209o0531o
59209.437906  19.038  0.187    88   16 o  0   1.04 116.68200  18.11356  8073.30 10067.68 2.35 2.26  72.5 -0.379 19.13 19.96 01a59209o0535o
59209.440674  20.016  0.496    36   18 o  0   1.09 116.68200  18.11356  8131.95 10147.45 2.87 2.79  66.1 -0.349 18.98 19.96 01a59209o0541o
59209.453259  19.434  0.269    61   16 o  0   1.54 116.68200  18.11356  8149.38 10029.12 2.78 2.71  23.2 -0.395 18.93 19.98 01a59209o0563o
59217.519996  19.369  0.243    65   16 o  0   1.10 116.68200  18.11356  3608.47  4647.85 2.08 2.00 -20.4 -0.413 19.05 19.95 01a59217o0709o
59217.523775  19.197  0.181    76   14 o  0   1.30 116.68200  18.11356  3629.23  4685.99 2.19 2.14  85.6 -0.414 19.17 19.96 01a59217o0717o
59217.531121  19.322  0.198    68   14 o  0   1.09 116.68200  18.11356  3572.68  4607.40 2.12 2.01 -45.3 -0.411 19.26 19.91 01a59217o0732o
59217.540943  19.070  0.144    86   12 o  0   1.52 116.68200  18.11356  3555.98  4722.95 2.08 1.96 -27.2 -0.404 19.25 19.86 01a59217o0753o
59217.669818  19.403  0.798    63   50 o  0   1.02 116.68200  18.11356  3595.24  4670.60 3.14 2.90  12.0 -0.405 17.76 18.23 01a59217o1016o
59219.500929  19.643  0.268    50   14 o  0   1.15 116.68200  18.11356  6824.04  2048.95 2.06 1.96 -73.0 -0.442 19.30 20.25 02a59219o0565o
59219.506126  18.989  0.143    92   13 o  0   1.12 116.68200  18.11356  6805.00  2011.91 2.04 1.99 -55.5 -0.436 19.28 20.24 02a59219o0576o
59219.509328  19.110  0.165    82   14 o  0   1.41 116.68200  18.11356  6864.55  2089.96 2.06 2.05 -77.9 -0.442 19.24 20.22 02a59219o0583o
59219.519392  19.319  0.233    68   16 o  0   0.65 116.68200  18.11356  6885.71  1975.85 2.04 2.00 -53.4 -0.436 19.28 20.21 02a59219o0605o
59219.673453  20.390  2.245    25   57 o  0   1.22 116.68200  18.11356  6835.48  2034.75 2.39 2.33  18.8 -0.415 17.61 17.65 02a59219o0925o
59221.391980  19.540  0.138    56    8 c  0   1.03 116.68200  18.11356  6933.49  5916.11 2.47 2.36 -69.1 -0.379 19.81 21.79 01a59221o0419c
59221.423240  19.549  0.126    55    7 c  0   1.64 116.68200  18.11356  6915.06  5877.64 2.47 2.26 -82.6 -0.391 19.85 21.82 01a59221o0482c
59221.428347  19.336  0.130    67    9 c  0   0.89 116.68200  18.11356  6972.19  5953.27 2.43 2.30 -79.4 -0.392 19.89 21.83 01a59221o0493c
59221.437911  19.722  0.158    47    7 c  0   1.39 116.68200  18.11356  6990.32  5839.72 2.67 2.46 -11.0 -0.387 19.77 21.86 01a59221o0513c
59223.477606  19.521  0.202    56   11 c  0   1.16 116.68200  18.11356  6824.83  2049.17 2.54 2.38 -58.6 -0.392 19.43 21.23 02a59223o0583c
59223.480408  19.166  0.208    78   16 c  0   1.35 116.68200  18.11356  6806.88  2011.74 2.51 2.34 -61.5 -0.391 18.97 20.74 02a59223o0589c
59223.485983  20.989  1.976    15   29 c  0   1.13 116.68200  18.11356  6865.71  2089.93 2.40 2.32 -56.9 -0.394 18.47 20.16 02a59223o0601c
59227.603872  19.449  0.177    60   11 c  0   0.88 116.68200  18.11356  4999.05  6008.97 2.74 2.65 -18.9 -0.400 19.51 21.50 02a59227o0544c
59227.608491  19.366  0.196    65   13 c  0   0.92 116.68200  18.11356  4979.13  5970.49 2.99 2.71  -1.4 -0.373 19.44 21.47 02a59227o0554c
59227.616018  19.388  0.161    64   10 c  0   1.28 116.68200  18.11356  5040.20  6045.86 2.61 2.38 -29.0 -0.397 19.52 21.44 02a59227o0569c
