MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59058.343426 -20.893  0.840   -16   13 o  0   1.05 250.98342  77.87992  5490.62  8852.60 2.58 2.26  -4.1 -0.360 19.10 20.10 01a59058o0234o
59058.346644  21.074  1.055    14   14 o  0   0.93 250.98342  77.87992  5515.90  8890.56 2.58 2.26  -4.7 -0.373 19.07 20.09 01a59058o0241o
59058.356461 -20.840  0.743   -17   12 o  0   1.95 250.98342  77.87992  5442.46  8817.12 2.49 2.16  -6.0 -0.371 19.08 20.10 01a59058o0262o
59058.362909 -23.149  8.900    -2   18 o  0   1.04 250.98342  77.87992  5425.74  8935.44 3.25 2.98  -8.2 -0.362 18.86 20.12 01a59058o0276o
59060.330836  22.225  4.471     5   21 o  0   0.92 250.98342  77.87992  2292.43  6339.15 2.50 2.24  21.7 -0.412 18.92 19.73 02a59060o0201o
59060.334038 -20.086  0.530   -34   18 o  0   0.84 250.98342  77.87992  2273.66  6301.31 2.14 2.08  -1.2 -0.434 18.99 19.72 02a59060o0208o
59060.340924  21.929  3.160     6   19 o  0   0.83 250.98342  77.87992  2328.85  6370.65 2.39 2.08  28.2 -0.409 18.98 19.72 02a59060o0223o
59060.352543  20.868  1.539    16   25 o  0   0.86 250.98342  77.87992  2347.05  6247.64 3.05 2.83  25.9 -0.419 18.71 19.69 02a59060o0248o
59062.328435 -20.310  0.637   -27   17 o  0   1.42 250.98342  77.87992  5493.16  8855.23 2.48 1.99  -0.4 -0.354 18.79 19.36 01a59062o0182o
59062.331208  20.564  0.700    22   15 o  0   1.63 250.98342  77.87992  5518.16  8892.69 2.31 2.02   0.8 -0.381 18.80 19.36 01a59062o0188o
59062.336760 -21.175  1.307   -12   16 o  0   1.53 250.98342  77.87992  5445.28  8819.98 2.40 2.11   2.0 -0.378 18.73 19.36 01a59062o0200o
59062.361267  22.592  4.971     3   17 o  0   1.14 250.98342  77.87992  5434.17  8938.95 2.37 1.96  -2.5 -0.352 18.82 19.29 01a59062o0230o
59064.295999  22.140  4.524     5   23 o  0   1.20 250.98342  77.87992  2308.75  6349.84 2.43 2.03  28.6 -0.407 18.55 18.93 02a59064o0126o
59064.298790 -22.771  9.120    -3   26 o  0   0.84 250.98342  77.87992  2289.81  6311.87 2.24 2.05  26.2 -0.411 18.60 18.92 02a59064o0132o
59064.303905 -19.680  0.516   -49   25 o  0   1.08 250.98342  77.87992  2343.41  6379.68 2.32 2.16  17.3 -0.403 18.52 18.91 02a59064o0143o
59064.315854  21.735  3.623     7   27 o  0   1.03 250.98342  77.87992  2361.80  6256.99 2.39 2.33 -28.3 -0.415 18.48 18.89 02a59064o0169o
59064.336151  22.857 10.619     3   28 o  0   1.29 250.98342  77.87992 10419.97  6682.98 2.43 2.01 -64.8 -0.434 18.68 18.90 02a59064o0213o
59064.339352 -22.242  6.486    -5   30 o  0   1.45 250.98342  77.87992 10398.04  6638.88 2.50 2.08 -65.1 -0.437 18.65 18.89 02a59064o0220o
59064.345786 -19.956  0.794   -38   30 o  0   0.98 250.98342  77.87992 10456.21  6728.05 2.59 2.04 -61.5 -0.424 18.66 18.89 02a59064o0234o
59064.355855  22.405  7.483     4   30 o  0   1.86 250.98342  77.87992 10470.48  6613.40 2.54 2.10 -66.4 -0.446 18.61 18.87 02a59064o0256o
59068.360229  18.751  0.202   115   23 o  0   0.81 250.98342  77.87992  4675.25  9737.78 2.18 2.13  62.6 -0.399 19.03 19.73 02a59068o0180o
59068.363463  19.016  0.208    90   19 o  0   0.93 250.98342  77.87992  4658.60  9698.00 2.13 2.06  55.7 -0.403 19.04 19.72 02a59068o0187o
59068.370447  19.096  0.262    84   22 o  0   0.68 250.98342  77.87992  4707.04  9772.64 2.25 2.05 -58.2 -0.408 19.04 19.67 02a59068o0202o
59068.382509  19.203  0.262    76   20 o  0   1.16 250.98342  77.87992  4721.40  9650.19 2.32 2.18 -56.8 -0.396 18.94 19.61 02a59068o0228o
59070.287876  19.188  0.152    77   12 o  0   0.91 250.98342  77.87992  8065.79  2463.36 2.52 2.12  -9.3 -0.374 19.57 21.07 01a59070o0125o
