MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58454.554188  19.691  0.290    48   14 o  0   0.91 120.02979  58.70975  5692.65  1768.82 3.20 3.14 -61.1 -0.423 19.31 21.27 01a58454o0753o
58454.564637  20.928  0.803    15   12 o  0   1.27 120.02979  58.70975  4258.65  8565.93 3.35 2.92 -78.7 -0.431 19.33 21.33 01a58454o0772o
58454.574696 -21.051  0.864   -14   12 o  0   1.39 120.02979  58.70975  4193.56  8526.51 3.31 2.83 -86.7 -0.434 19.32 21.32 01a58454o0791o
58454.585008  20.921  0.821    16   13 o  0   1.17 120.02979  58.70975  4166.85  8686.41 3.65 2.85 -83.2 -0.428 19.37 21.35 01a58454o0810o
58456.634149  21.435  0.985    10   10 c  0   1.53 120.02979  58.70975  4353.53  9003.00 2.63 2.56 -30.9 -0.422 19.71 21.67 02a58456o0825c
58456.644995  20.570  0.415    22    9 c  0   1.65 120.02979  58.70975  4330.11  8961.87 2.57 2.49 -43.7 -0.414 19.72 21.63 02a58456o0847c
58456.655137  20.704  0.620    19   12 c  0   1.17 120.02979  58.70975  4378.50  9037.90 2.58 2.47  -0.0 -0.442 19.51 21.10 02a58456o0868c
58456.666042  19.911  2.184    39   86 c  0   1.18 120.02979  58.70975  4397.56  8920.17 2.51 2.39 -13.4 -0.489 17.97 18.62 02a58456o0890c
58458.575079  19.672  0.267    49   13 o  0   1.38 120.02979  58.70975  7272.05  1715.85 3.54 3.02  86.7 -0.420 19.29 21.22 01a58458o0791o
58458.584956  19.613  0.255    52   13 o  0   1.57 120.02979  58.70975  7294.48  1794.94 3.60 3.17 -88.9 -0.420 19.30 21.22 01a58458o0812o
58458.599024  19.126  0.179    81   15 o  0   1.13 120.02979  58.70975  7240.28  1775.26 3.70 3.31 -87.8 -0.406 19.27 21.30 01a58458o0841o
58458.608945  19.047  0.174    87   15 o  0   1.11 120.02979  58.70975  7237.57  1931.20 3.45 3.10  89.2 -0.422 19.33 21.25 01a58458o0862o
58460.582913  18.466  0.062   149    9 c  0   1.33 120.02979  58.70975  5072.55  6653.81 2.68 2.58  33.2 -0.428 19.70 21.85 02a58460o0848c
58460.592899  18.450  0.058   151    9 c  0   1.29 120.02979  58.70975  5049.02  6614.34 2.73 2.62  33.6 -0.423 19.67 21.86 02a58460o0869c
58460.602614  18.288  0.052   176    9 c  0   1.73 120.02979  58.70975  5104.67  6691.13 2.81 2.70  29.7 -0.425 19.65 21.87 02a58460o0890c
58460.612399  18.454  0.061   151    9 c  0   1.18 120.02979  58.70975  5123.76  6573.35 2.65 2.58  37.5 -0.427 19.69 21.89 02a58460o0911c
58462.530135  17.719  0.053   297   16 o  0   1.18 120.02979  58.70975  9491.62  7282.66 4.34 2.99 -85.9 -0.408 19.38 21.42 01a58462o0747o
58462.546929  17.576  0.047   338   16 o  0   1.20 120.02979  58.70975  9504.92  7384.68 4.38 2.98 -86.8 -0.410 19.39 21.39 01a58462o0782o
58462.548780  17.765  0.047   284   14 o  0   1.18 120.02979  58.70975   184.40  7385.90 3.30 2.67  89.0 -0.399 19.41 21.41 01a58462o0786o
58462.551541  17.705  0.048   301   14 o  0   1.74 120.02979  58.70975  9448.07  7329.81 4.31 2.94 -86.9 -0.411 19.38 21.44 01a58462o0792o
58462.557557  17.693  0.047   304   14 o  0   1.19 120.02979  58.70975   200.09  7459.60 3.42 2.82  88.8 -0.391 19.38 21.48 01a58462o0805o
58462.560963  17.717  0.049   297   14 o  0   1.25 120.02979  58.70975  9432.33  7486.83 4.40 3.03 -85.6 -0.397 19.41 21.50 01a58462o0810o
58462.567697  17.636  0.038   320   12 o  0   1.69 120.02979  58.70975   137.66  7419.38 3.29 2.75  88.7 -0.398 19.37 21.49 01a58462o0823o
58462.577714  17.720  0.045   296   13 o  0   1.67 120.02979  58.70975   121.57  7573.70 3.18 2.86 -87.0 -0.382 19.36 21.55 01a58462o0842o
58466.578561  16.658  0.020   788   16 o  0   1.64 120.02979  58.70975  2342.73  1830.16 3.51 3.32  74.4 -0.416 19.15 21.09 01a58466o0849o
58466.580431  16.644  0.022   798   18 o  0   1.23 120.02979  58.70975  2362.74  1877.04 3.43 3.22  74.8 -0.422 19.18 21.03 01a58466o0853o
58466.590240  16.672  0.021   779   16 o  0   1.57 120.02979  58.70975  2315.31  1836.00 3.39 3.18  72.3 -0.422 19.22 21.22 01a58466o0874o
58466.600047  16.684  0.021   770   16 o  0   1.60 120.02979  58.70975  2302.08  1989.96 3.61 3.43  68.6 -0.408 19.16 21.24 01a58466o0895o
58470.542925  16.339  0.064  1058   68 o  0   1.27 120.02979  58.70975  2494.42  3677.58 3.32 3.22  70.2 -0.433 17.37 19.26 01a58470o0721o
58470.545227  16.336  0.034  1061   36 o  0   1.81 120.02979  58.70975  2516.76  3728.35 2.98 2.91 -85.5 -0.445 18.30 20.10 01a58470o0726o
58470.563114  16.330  0.016  1066   17 o  0   1.49 120.02979  58.70975  2467.51  3719.47 3.48 3.34  56.3 -0.417 19.21 21.22 01a58470o0764o
58470.572387  16.282  0.015  1115   17 o  0   1.48 120.02979  58.70975  2455.96  3872.57 3.09 2.97  67.9 -0.440 19.34 21.27 01a58470o0784o
58472.533421  16.219  0.021  1181   25 o  0   1.00 120.02979  58.70975  1021.14  4831.79 2.27 2.08  37.9 -0.457 18.87 19.49 02a58472o0750o
58472.535707  16.280  0.021  1117   24 o  0   1.55 120.02979  58.70975 10098.53  4917.16 2.53 2.33  60.3 -0.471 18.84 19.54 02a58472o0755o
58472.536622  16.240  0.015  1158   18 o  0   2.54 120.02979  58.70975   997.92  4793.94 2.33 2.17  38.5 -0.440 18.85 19.50 02a58472o0757o
58472.537079  16.246  0.020  1152   23 o  0   1.38 120.02979  58.70975  1058.13  4868.09 2.36 2.21  39.5 -0.444 18.86 19.50 02a58472o0758o
58472.551324  16.215  0.020  1186   24 o  0   1.11 120.02979  58.70975  1079.49  4755.28 2.35 2.17  42.9 -0.449 18.84 19.52 02a58472o0787o
58472.552238  16.235  0.020  1164   23 o  0   1.91 120.02979  58.70975 10078.07  4882.43 2.39 2.21  60.5 -0.493 18.95 19.57 02a58472o0789o
58472.555673  16.227  0.021  1173   24 o  0   1.61 120.02979  58.70975 10128.12  4961.45 2.63 2.41  55.3 -0.468 18.85 19.58 02a58472o0796o
58472.571119  16.217  0.018  1184   21 o  0   3.66 120.02979  58.70975 10140.15  4850.46 2.36 2.17  58.9 -0.497 18.94 19.62 02a58472o0826o
58478.547764  16.274  0.022  1123   24 o  0   1.14 120.02979  58.70975  2281.88  9599.32 3.16 2.79 -86.1 -0.453 18.86 20.09 01a58478o0699o
58478.563809  16.286  0.129  1110  144 o  0   1.17 120.02979  58.70975  2308.13  9701.77 3.28 3.00 -82.4 -0.445 16.32 17.61 01a58478o0733o
58478.565652  16.266  0.024  1131   27 o  0   0.94 120.02979  58.70975  2239.57  9629.19 3.32 2.89 -87.1 -0.442 18.80 20.04 01a58478o0737o
58478.577032  16.314  0.023  1082   25 o  0   1.42 120.02979  58.70975  2225.87  9788.48 3.48 2.84  86.9 -0.442 18.81 20.02 01a58478o0761o
58480.518130  16.312  0.016  1085   17 o  0   1.98 120.02979  58.70975  1258.81  6753.66 2.07 1.90  26.7 -0.492 19.45 20.52 02a58480o0682o
