,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58470.3300040071,17.141249158608844,i,i,7728.2843299999995,7728.2843299999995,1.117443140719747e-15,-0.2640947501354205,1.1734940886582495e-16,0.105016,16.360251141935553,0.28923972115770624,0.105016,False
1,58470.3434448825,17.154690034010855,i,i,7728.2843299999995,7728.2843299999995,9.077900828760471e-16,-0.3543347501354219,2.2080450522818956e-17,0.0243233,16.585851141935553,0.5148397211577063,0.0243233,False
2,58470.3568835453,17.168128696808708,i,i,7728.2843299999995,7728.2843299999995,8.335764451060116e-16,-0.3913747501354212,1.1390238618862076e-17,0.0136643,16.678451141935554,0.6074397211577072,0.0136643,False
3,58470.3703155788,17.18156073031423,i,i,7728.2843299999995,7728.2843299999995,8.344982571585998e-16,-0.39089475013542163,1.1562223702409547e-17,0.0138553,16.677251141935553,0.6062397211577064,0.0138553,False
4,58471.3399227997,18.15116795121139,i,i,7728.2843299999995,7728.2843299999995,8.237310448019828e-16,-0.3965347501354213,2.7634034852390035e-17,0.0335474,16.691351141935552,0.6203397211577055,0.0335474,False
5,58456.508534,3.3197791515121935,c,c,5370.50267,5370.50267,2.0198240317312348e-15,-0.007006649030300238,3.6088761056399056e-17,0.01786727976766699,16.11270127647877,0.04168985570092332,0.01786727976766699,False
6,58460.462828,7.27407315151504,c,c,5370.50267,5370.50267,1.2029336763309564e-15,-0.23207850092962978,1.8511794395036957e-17,0.015388873683792282,16.675380906227094,0.6043694854492472,0.015388873683792282,False
7,58488.408723142864,35.219968294375576,c,c,5370.50267,5370.50267,2.332726038223324e-16,-0.944456447084491,1.445116073539048e-17,0.06194966960799618,18.45632577161425,2.3853143508364028,0.06194966960799618,False
8,58492.423172,39.23441715151421,c,c,5370.50267,5370.50267,2.1013603235853256e-16,-0.9898196561773602,1.794732652081779e-17,0.08540813452781003,18.569733794346423,2.498722373568576,0.08540813452781003,False
9,58432.458879750004,-20.729875098484627,c,c,5370.50267,5370.50267,6.326430460284869e-17,-1.5111614454667865,6.326430460284869e-18,0.1,19.873088267569987,3.80207684679214,0.1,True
10,58436.44911125,-16.73964359848469,c,c,5370.50267,5370.50267,7.019994485115571e-17,-1.4659834131822507,7.019994485115572e-18,0.1,19.760143186858645,3.6891317660807985,0.1,True
11,58576.334122,123.14536715151189,c,c,5370.50267,5370.50267,1.4664743696015738e-16,-1.1460457071582208,1.466474369601574e-17,0.1,18.96029892179857,2.889287501020725,0.1,True
12,58708.63118775,255.44243290150916,c,c,5370.50267,5370.50267,1.147750126837486e-16,-1.2524728347000806,1.147750126837486e-17,0.1,19.226366740653223,3.155355319875376,0.1,True
