MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60000.665042  17.539  0.080   350   28 c  0   3.84 230.38894 -13.08938  2013.63   258.14 2.54 2.33 -79.7 -0.411 18.59 19.78 02a60000o0774c
60000.666849  17.837  0.140   266   37 c  0   2.06 230.38894 -13.08938  1975.74   316.85 2.50 2.30 -78.0 -0.420 18.20 19.34 02a60000o0778c
60002.356022  17.099  0.032   525   17 c  0   5.69 230.38894 -13.08938  7571.47  4459.37 2.51 2.15 -25.6 -0.381 19.61 21.41 04a60002o0759c
60002.376010  17.091  0.032   529   17 c  0   6.33 230.38894 -13.08938  7567.07  4418.78 2.41 2.13 -28.0 -0.394 19.64 21.42 04a60002o0802c
60002.381424  16.997  0.025   577   14 c  0  10.27 230.38894 -13.08938  7629.39  4495.12 2.47 2.20 -36.0 -0.378 19.62 21.41 04a60002o0814c
60002.390614  17.062  0.031   543   17 c  0   8.30 230.38894 -13.08938  7655.45  4377.92 2.44 2.19 -25.6 -0.375 19.54 21.15 04a60002o0833c
60002.400266  16.973  0.040   590   23 c  0  15.80 230.38894 -13.08938  7625.56  4435.22 2.52 2.23 -20.6 -0.357 18.90 19.67 04a60002o0854c
60005.083684  16.294  0.020  1102   22 o  0   3.96 230.38894 -13.08938  8186.34  6703.28 2.65 2.38 -49.7 -0.395 19.32 20.77 03a60005o0743o
60005.085486  16.326  0.021  1071   22 o  0   3.43 230.38894 -13.08938  8168.17  6664.26 2.46 2.19 -53.1 -0.413 19.45 20.78 03a60005o0747o
60005.088643  16.332  0.020  1065   21 o  0   3.92 230.38894 -13.08938  8225.77  6742.48 2.50 2.19 -54.5 -0.406 19.42 20.78 03a60005o0754o
60005.096325  16.355  0.021  1042   22 o  0   2.18 230.38894 -13.08938  8249.69  6627.51 2.41 2.20 -50.6 -0.421 19.42 20.76 03a60005o0771o
60006.315346  16.155  0.019  1254   24 o  0   5.12 230.38894 -13.08938  7563.00  4462.53 2.04 1.86 -35.7 -0.470 19.42 20.72 04a60006o0710o
60006.317149  16.140  0.020  1270   26 o  0   2.32 230.38894 -13.08938  7544.00  4424.06 2.09 1.87 -23.6 -0.463 19.41 20.70 04a60006o0714o
60006.320767  16.129  0.018  1284   23 o  0   5.48 230.38894 -13.08938  7603.48  4500.83 2.15 2.00 -68.5 -0.478 19.32 20.67 04a60006o0722o
60006.332060  16.149  0.018  1261   22 o  0   2.87 230.38894 -13.08938  7626.57  4383.65 2.12 1.81 -16.6 -0.450 19.46 20.79 04a60006o0747o
60010.278156  15.734  0.022  1847   40 o  0   2.90 230.38894 -13.08938  4117.30  8345.53 2.31 1.85 -69.4 -0.431 18.40 18.63 04a60010o0492o
60010.279975  15.782  0.030  1767   53 o  0   1.21 230.38894 -13.08938  4097.67  8307.06 2.19 1.81 -69.4 -0.423 18.44 18.65 04a60010o0496o
60010.283130  15.806  0.025  1729   42 o  0   2.08 230.38894 -13.08938  4156.95  8384.45 2.18 1.80 -66.6 -0.431 18.43 18.67 04a60010o0503o
60010.288552  15.755  0.023  1812   42 o  0   1.84 230.38894 -13.08938  4176.99  8267.99 2.13 1.82 -64.4 -0.412 18.42 18.69 04a60010o0515o
60011.261514  15.613  0.020  2065   42 o  0   2.59 230.38894 -13.08938  4115.89  8343.45 2.30 1.85 -74.9 -0.441 18.27 18.44 04a60011o0571o
60011.263317  15.690  0.022  1922   42 o  0   1.80 230.38894 -13.08938  4096.29  8304.83 2.24 1.87 -70.4 -0.427 18.29 18.43 04a60011o0575o
60011.270738  15.687  0.024  1928   46 o  0   1.48 230.38894 -13.08938  4155.72  8382.43 2.46 1.95 -73.0 -0.424 18.26 18.49 04a60011o0589o
60011.283343  15.635  0.022  2023   44 o  0   2.63 230.38894 -13.08938  4175.92  8266.36 2.45 1.90 -75.4 -0.421 18.33 18.53 04a60011o0616o
60012.050424  15.668  0.017  1963   34 o  0   2.05 230.38894 -13.08938  3599.90  2659.60 2.26 2.10 -40.4 -0.426 18.66 19.04 03a60012o0682o
60012.052242  15.612  0.015  2067   30 o  0   5.33 230.38894 -13.08938  3581.65  2620.31 2.18 2.02 -47.2 -0.422 18.69 19.03 03a60012o0686o
60012.055410  15.659  0.013  1979   26 o  0   3.84 230.38894 -13.08938  3638.69  2698.90 2.15 2.00 -53.6 -0.440 18.70 19.05 03a60012o0693o
60012.060840  15.662  0.015  1973   30 o  0   1.43 230.38894 -13.08938  3660.54  2582.94 2.20 2.02 -51.6 -0.420 18.67 19.06 03a60012o0705o
60013.034127  15.652  0.019  1992   39 o  0   1.38 230.38894 -13.08938  3593.93  2660.78 2.10 1.87 -60.1 -0.429 18.59 18.73 03a60013o0654o
60013.035953  15.583  0.017  2122   36 o  0   2.37 230.38894 -13.08938  3575.14  2621.35 2.10 1.86 -59.3 -0.432 18.62 18.74 03a60013o0658o
60013.039120  15.542  0.016  2203   34 o  0   3.01 230.38894 -13.08938  3630.54  2700.42 2.09 1.90 -59.3 -0.433 18.60 18.75 03a60013o0665o
60013.044548  15.602  0.015  2086   32 o  0   1.98 230.38894 -13.08938  3652.07  2583.98 2.10 1.88 -59.2 -0.437 18.63 18.76 03a60013o0677o
60017.064308  15.534  0.014  2221   32 o  0   5.05 230.38894 -13.08938  9713.99  2950.75 2.25 2.07 -54.9 -0.404 18.64 19.09 03a60017o0721o
60017.066112  15.470  0.014  2356   34 o  0   2.18 230.38894 -13.08938  9696.18  2912.19 2.27 2.04 -56.9 -0.403 18.63 19.10 03a60017o0725o
60017.070626  15.516  0.017  2258   38 o  0   1.81 230.38894 -13.08938  9753.31  2990.90 2.29 2.02 -55.8 -0.391 18.57 18.99 03a60017o0735o
60017.095393  15.534  0.028  2220   62 o  0   1.22 230.38894 -13.08938  9786.17  2874.68 2.19 1.97 -49.0 -0.402 18.34 18.63 03a60017o0786o
60018.018041  15.478  0.012  2337   28 o  0   2.64 230.38894 -13.08938  9705.42  2948.48 2.69 2.28 -22.5 -0.356 18.80 19.70 03a60018o0584o
60018.020295  15.486  0.014  2321   32 o  0   2.58 230.38894 -13.08938  9687.23  2909.62 2.48 2.15 -38.7 -0.368 18.88 19.71 03a60018o0589o
60018.023489  15.447  0.012  2404   29 o  0   3.11 230.38894 -13.08938  9744.48  2987.36 2.67 2.29 -23.8 -0.354 18.78 19.58 03a60018o0596o
60018.044032  15.489  0.012  2314   28 o  0   3.82 230.38894 -13.08938  9772.33  2871.64 2.62 2.23 -24.3 -0.356 18.92 19.77 03a60018o0640o
60018.306561  15.482  0.013  2329   30 o  0   2.35 230.38894 -13.08938  1778.28  4762.73 2.06 1.83  76.5 -0.410 19.11 20.04 04a60018o0704o
60018.308373  15.412  0.019  2485   48 o  0   4.02 230.38894 -13.08938  1760.04  4723.14 2.01 1.78  75.0 -0.424 19.12 20.04 04a60018o0708o
60018.311528  15.471  0.012  2354   29 o  0   2.58 230.38894 -13.08938  1820.75  4799.98 2.01 1.77  79.6 -0.417 19.11 20.02 04a60018o0715o
60018.316948  15.444  0.012  2411   29 o  0   4.26 230.38894 -13.08938  1842.96  4683.14 2.02 1.81  82.8 -0.421 19.09 19.99 04a60018o0727o
60019.304239  15.477  0.013  2339   31 o  0   3.88 230.38894 -13.08938  1774.76  4762.20 2.00 1.76  76.5 -0.425 19.32 20.48 04a60019o0683o
60019.313038  15.459  0.011  2379   27 o  0   6.39 230.38894 -13.08938  1759.72  4722.42 2.06 1.81  66.5 -0.413 19.32 20.47 04a60019o0701o
60019.325525  15.472  0.012  2351   28 o  0   4.79 230.38894 -13.08938  1829.15  4798.55 2.00 1.80  80.8 -0.420 19.32 20.47 04a60019o0726o
60019.327347  15.491  0.014  2309   32 o  0   5.28 230.38894 -13.08938  1848.96  4682.34 2.03 1.83  78.5 -0.430 19.29 20.46 04a60019o0730o
60021.047208  15.535  0.010  2218   23 o  0   8.10 230.38894 -13.08938  9716.43  2948.70 2.26 2.07 -54.4 -0.405 19.49 20.86 03a60021o0689o
60021.049020  15.494  0.011  2303   26 o  0   7.19 230.38894 -13.08938  9698.38  2909.74 2.23 2.09 -48.4 -0.422 19.52 20.88 03a60021o0693o
60021.052697  15.489  0.011  2314   26 o  0   6.29 230.38894 -13.08938  9755.19  2988.34 2.26 2.03 -54.4 -0.413 19.55 20.91 03a60021o0701o
60021.058121  15.546  0.012  2196   26 o  0   3.66 230.38894 -13.08938  9779.63  2871.81 2.36 2.26 -44.1 -0.403 19.44 20.87 03a60021o0713o
60022.276883  15.608  0.013  2074   26 o  0   5.31 230.38894 -13.08938  1769.91  4764.59 2.08 1.87  75.6 -0.418 19.47 20.94 04a60022o0633o
60022.278686  15.589  0.011  2110   24 o  0   6.92 230.38894 -13.08938  1750.99  4725.80 2.12 1.94  71.4 -0.403 19.43 20.96 04a60022o0637o
60022.281852  15.564  0.012  2159   26 o  0   4.01 230.38894 -13.08938  1811.36  4803.08 2.10 1.92  76.2 -0.412 19.45 20.97 04a60022o0644o
60022.287262  15.505  0.011  2281   26 o  0  10.18 230.38894 -13.08938  1832.48  4686.35 2.08 1.87  75.9 -0.412 19.48 20.97 04a60022o0656o
60024.596736  15.608  0.011  2073   22 o  0   9.30 230.38894 -13.08938  5939.73  5878.37 2.93 2.11  34.8 -0.420 19.38 20.75 02a60024o0668o
60025.035673  16.132  0.015  1280   19 c  0  16.58 230.38894 -13.08938    67.72  8365.09 2.54 2.31 -44.1 -0.386 19.70 21.37 03a60025o0674c
60025.037476  21.804  1.620     7   11 c  0   1.08 230.38894 -13.08938    49.35  8325.43 2.47 2.27 -46.3 -0.387 19.70 21.37 03a60025o0678c
60025.040631  16.167  0.015  1240   18 c  0   7.75 230.38894 -13.08938   106.72  8404.63 2.52 2.22 -45.2 -0.371 19.68 21.38 03a60025o0685c
60025.046057  16.101  0.016  1317   21 c  0   3.69 230.38894 -13.08938   131.24  8287.35 2.40 2.17 -46.9 -0.378 19.71 21.37 03a60025o0697c
60025.047408  16.122  0.016  1291   21 c  0   3.96 230.38894 -13.08938 10223.38  8576.89 2.50 2.17 -58.8 -0.403 19.72 21.34 03a60025o0700c
60025.049211  16.079  0.014  1344   19 c  0   4.86 230.38894 -13.08938 10204.55  8537.63 2.46 2.26 -61.6 -0.391 19.67 21.34 03a60025o0704c
60025.059120  16.120  0.015  1294   20 c  0   5.63 230.38894 -13.08938 10267.30  8615.59 2.48 2.26 -58.4 -0.399 19.69 21.33 03a60025o0725c
60025.064532  16.134  0.015  1278   19 c  0   6.91 230.38894 -13.08938 10288.85  8500.21 2.48 2.22 -58.0 -0.399 19.67 21.33 03a60025o0737c
60026.058731  16.171  0.018  1235   23 c  0   6.83 230.38894 -13.08938  6267.02  4259.34 2.37 2.19 -57.4 -0.390 19.09 20.76 03a60026o0678c
60026.061806  16.268  0.018  1129   21 c  0   9.81 230.38894 -13.08938  6249.49  4228.01 2.46 2.27 -54.5 -0.387 19.23 20.92 03a60026o0684c
60026.064638  16.241  0.035  1158   40 c  0   2.59 230.38894 -13.08938  6306.81  4312.74 2.56 2.33 -53.8 -0.384 18.06 19.75 03a60026o0690c
60026.087335  16.169  0.028  1237   34 c  0   1.65 230.38894 -13.08938  6334.58  4250.64 2.38 2.17 -57.7 -0.396 18.61 20.27 03a60026o0737c
60026.282456  15.759  0.015  1805   27 o  0   6.12 230.38894 -13.08938  2013.64   386.34 1.95 1.71  47.9 -0.483 19.42 20.75 04a60026o0647o
60026.285222  15.786  0.014  1761   24 o  0  10.41 230.38894 -13.08938  1994.87   347.17 2.01 1.76  46.0 -0.473 19.38 20.73 04a60026o0653o
60026.305050  15.801  0.015  1737   26 o  0   5.45 230.38894 -13.08938  2067.10   423.18 1.98 1.75  44.9 -0.472 19.37 20.68 04a60026o0695o
60026.323701  15.769  0.018  1788   32 o  0   6.44 230.38894 -13.08938  2100.80   302.43 1.89 1.79  19.1 -0.485 19.32 20.62 04a60026o0734o
60027.309159  15.816  0.056  1712   96 o  0   1.63 230.38894 -13.08938  8608.33 10494.59 2.16 1.96 -58.0 -0.496 19.38 20.72 04a60027o0677o
