MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59288.545238  20.322  0.310    27    8 c  0   1.45 252.53055  34.81884  7270.13  9194.49 2.97 2.50  40.1 -0.377 19.67 21.77 02a59288o0706c
59288.554001  20.031  0.252    35    9 c  0   1.25 252.53055  34.81884  7293.48  9229.94 2.71 2.53  47.1 -0.390 19.78 21.78 02a59288o0725c
59288.555880  20.055  0.259    34    9 c  0   1.10 252.53055  34.81884  7232.86  9152.71 2.76 2.53  43.5 -0.393 19.69 21.78 02a59288o0729c
59288.567791  21.572  1.200     8   10 c  0   0.84 252.53055  34.81884  7216.06  9270.25 2.77 2.57  44.9 -0.387 19.75 21.79 02a59288o0755c
59291.563189  20.596  0.423    21    9 c  0   1.06 252.53055  34.81884  9281.59  2455.56 2.70 2.57 -44.3 -0.388 19.68 21.81 02a59291o0491c
59291.599788  20.254  0.266    29    8 c  0   1.34 252.53055  34.81884  9308.97  2498.61 2.67 2.61 -10.1 -0.394 19.70 21.86 02a59291o0521c
59292.612085  20.572  0.404    21    9 c  0   1.17 252.53055  34.81884  9290.71  2463.35 2.69 2.59 -44.8 -0.389 19.72 21.99 02a59292o0841c
59292.618887  20.087  0.256    34    9 c  0   1.03 252.53055  34.81884  9310.25  2500.64 2.54 2.31 -58.3 -0.400 19.82 21.99 02a59292o0855c
59292.647656  20.331  0.423    27   11 c  0   0.83 252.53055  34.81884  9260.31  2433.94 2.47 2.37 -52.0 -0.398 19.56 21.18 02a59292o0914c
59292.650620  23.102  6.750     2   14 c  0   1.52 252.53055  34.81884  1357.45  8028.70 2.46 2.34  14.1 -0.410 19.24 20.57 02a59292o0920c
59294.456697  20.160  0.258    31    8 o  0   2.22 252.53055  34.81884  7397.73  1662.19 2.09 1.80 -79.9 -0.428 19.70 20.77 01a59294o0016o
59294.492034  20.167  0.278    31    9 o  0   1.02 252.53055  34.81884  7372.84  1613.29 2.10 1.86 -69.2 -0.429 19.81 21.07 01a59294o0089o
59294.518557  20.507  0.384    23    9 o  0   0.84 252.53055  34.81884  7438.32  1691.10 2.04 1.89 -36.9 -0.403 19.91 21.16 01a59294o0144o
59294.543308  20.028  0.208    35    7 o  0   1.24 252.53055  34.81884  7451.65  1573.13 2.14 1.99 -25.5 -0.390 19.87 21.27 01a59294o0196o
59298.576843  19.852  0.290    42   12 o  0   1.10 252.53055  34.81884  9387.46  1575.18 2.37 2.20 -65.5 -0.403 19.45 20.37 01a59298o0772o
59298.582281  20.093  0.330    33   11 o  0   1.72 252.53055  34.81884  9366.05  1535.57 2.50 2.30 -74.7 -0.392 19.47 20.46 01a59298o0783o
59298.585507  19.806  0.259    43   11 o  0   1.00 252.53055  34.81884  9425.60  1613.73 2.13 1.94 -63.1 -0.415 19.67 20.54 01a59298o0790o
59298.596116  20.316  0.385    27   10 o  0   1.25 252.53055  34.81884  9445.15  1495.60 2.13 1.97 -57.8 -0.413 19.82 20.97 01a59298o0813o
59299.523163  20.699  1.045    19   20 o  0   0.86 252.53055  34.81884  9203.61   497.08 2.00 1.59 -50.2 -0.506 19.07 19.65 02a59299o0648o
59299.537967  19.456  0.260    60   16 o  0   1.54 252.53055  34.81884  9225.29   536.79 2.04 1.61 -52.1 -0.514 19.09 19.69 02a59299o0679o
