MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60076.451715  22.286  2.455     4   11 c  0   1.48 210.91067  54.31165  6747.61   963.88 2.33 2.17 -71.6 -0.423 19.51 21.04 02a60076o0241c
60076.455118  21.442  1.400    10   14 c  0   1.08 210.91067  54.31165  6728.46   926.05 2.31 2.11 -75.2 -0.429 19.50 21.03 02a60076o0248c
60076.458122 -23.158  5.800    -2   12 c  0   1.13 210.91067  54.31165  6790.01  1005.71 2.32 2.11 -72.5 -0.428 19.54 21.05 02a60076o0254c
60076.463264  20.475  0.617    24   14 c  0   0.82 210.91067  54.31165  6809.65   883.78 2.30 2.12 -80.2 -0.429 19.48 21.02 02a60076o0264c
60078.380061  22.671  3.130     3   10 c  0   1.13 210.91067  54.31165  3256.42  4964.86 2.32 2.16  25.3 -0.414 19.63 21.30 02a60078o0314c
60078.383226 -21.431  1.216   -10   12 c  0   0.88 210.91067  54.31165  3237.12  4929.46 2.29 2.16  18.9 -0.423 19.62 21.30 02a60078o0321c
60078.390093  20.462  0.474    24   11 c  0   0.99 210.91067  54.31165  3295.87  5004.76 2.29 2.15  24.6 -0.417 19.59 21.30 02a60078o0336c
60078.401655 -21.043  0.634   -14    9 c  0   1.33 210.91067  54.31165  3316.34  4886.36 2.34 2.16  23.5 -0.418 19.61 21.34 02a60078o0361c
60082.410062  21.909  2.304     6   14 o  0   0.84 210.91067  54.31165  5657.41  8611.59 2.21 1.87  32.3 -0.443 19.44 20.39 02a60082o0369o
60082.413332 -20.729  0.828   -19   15 o  0   1.07 210.91067  54.31165  5638.01  8572.01 2.27 1.88  32.6 -0.438 19.41 20.39 02a60082o0376o
60082.418874 -21.083  1.000   -13   13 o  0   1.22 210.91067  54.31165  5694.02  8649.18 2.21 1.89  31.0 -0.434 19.43 20.47 02a60082o0388o
60082.428648  23.942 15.500     1   15 o  0   0.88 210.91067  54.31165  5714.53  8532.25 2.28 1.91  29.9 -0.433 19.43 20.40 02a60082o0409o
60086.354478  12.678  3.473 30815 107014 o  0   0.00 210.91067  54.31165  2641.13  1198.74 1.88 1.74  40.4 -0.477 19.62 20.88 02a60086o0250o
60086.357387  11.279  0.126 111836 14147 o  0  23.62 210.91067  54.31165  2620.01  1159.16 2.04 2.02 -53.9 -0.482 19.55 20.88 02a60086o0256o
60086.364213  11.031  0.272 140506 38156 o  0   0.11 210.91067  54.31165  2682.84  1235.02 1.95 1.91  68.5 -0.469 19.59 20.86 02a60086o0271o
60086.398694  11.214  0.129 118700 15278 o  0   8.64 210.91067  54.31165  2700.96  1108.75 2.05 1.93  52.7 -0.452 19.47 20.77 02a60086o0344o
60088.390431  13.131  1.680 20305 34120 o  0   2.27 210.91067  54.31165  7142.27  4765.17 2.40 1.99  31.0 -0.420 19.43 20.64 02a60088o0316o
