MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58378.542705  25.562 56.000     0   12 o  0   1.22  43.90012  43.05759  8160.99  2224.98 3.21 3.08 -71.4 -0.416 19.35 21.17 01a58378o0705o
58378.553700  19.762  0.288    45   13 o  0   1.41  43.90012  43.05759  8140.91  2190.24 3.26 3.10 -77.0 -0.411 19.32 21.20 01a58378o0724o
58378.563684  22.050  2.320     6   13 o  0   1.35  43.90012  43.05759  8194.87  2263.33 3.27 3.07 -70.6 -0.416 19.35 21.18 01a58378o0743o
58378.572541  23.444  7.429     2   11 o  0   1.25  43.90012  43.05759  8204.44  2146.84 3.24 3.05 -66.8 -0.418 19.34 21.16 01a58378o0762o
58380.543056  21.644  1.559     8   12 o  0   1.00  43.90012  43.05759  3879.95  9750.83 2.29 2.20  -5.1 -0.438 19.63 20.92 02a58380o0719o
58382.493368  19.940  0.433    38   17 o  0   1.39  43.90012  43.05759  2430.58  9561.44 2.70 2.50 -73.7 -0.506 19.07 20.24 01a58382o0619o
58382.510584  22.170  4.296     5   21 o  0   0.96  43.90012  43.05759  2411.28  9519.79 3.02 2.61 -82.9 -0.479 19.05 20.24 01a58382o0651o
58382.519293 -22.377  4.478    -4   18 o  0   1.13  43.90012  43.05759  2465.37  9599.55 2.91 2.62 -88.0 -0.484 19.06 20.27 01a58382o0667o
58382.527874  20.451  0.729    24   18 o  0   0.96  43.90012  43.05759  2478.83  9477.12 2.98 2.58 -84.2 -0.493 19.05 20.30 01a58382o0684o
58384.529501  18.395  1.376   159  219 o  0   1.04  43.90012  43.05759   762.21  9574.56 2.19 2.03 -25.8 -0.493 16.43 16.44 02a58384o0692o
58384.539530 -19.812  1.105   -43   48 o  0   0.97  43.90012  43.05759   777.42  9615.77 2.21 1.94  -7.5 -0.501 18.02 18.27 02a58384o0712o
58384.547425  20.507  2.567    23   58 o  0   1.02  43.90012  43.05759   719.48  9533.87 2.21 2.02 -19.3 -0.501 17.82 17.97 02a58384o0729o
58384.550263  18.361 21.615   164 3551 o  0   0.00  43.90012  43.05759  6467.10    39.82 2.35 2.01 -69.8 -0.452 17.78 18.11 02a58384o0735o
58384.555959  19.686  0.856    48   42 o  0   0.85  43.90012  43.05759   704.78  9657.08 2.39 2.15 -47.9 -0.463 18.17 18.56 02a58384o0747o
58386.562811  20.598  1.553    21   32 o  0   0.76  43.90012  43.05759  7118.09   434.23 3.08 2.95 -79.5 -0.441 18.55 19.36 01a58386o0664o
58386.572362  19.028  0.329    89   29 o  0   1.19  43.90012  43.05759  1632.26 10177.53 3.07 2.60 -79.5 -0.465 18.50 19.38 01a58386o0684o
58386.572823  20.190  0.932    30   28 o  0   1.00  43.90012  43.05759  7149.08   471.94 3.43 3.06  -6.5 -0.418 18.43 19.36 01a58386o0685o
58386.582325  19.521  0.510    56   29 o  0   1.51  43.90012  43.05759  1649.33 10217.13 3.07 2.71 -78.9 -0.468 18.51 19.36 01a58386o0705o
58386.582785  19.831  0.667    42   28 o  0   1.28  43.90012  43.05759  7092.22   394.10 3.17 3.03 -13.1 -0.428 18.50 19.35 01a58386o0706o
58386.592231  19.156  0.391    79   31 o  0   1.10  43.90012  43.05759  1591.51 10136.35 3.12 2.71 -80.4 -0.469 18.50 19.40 01a58386o0726o
58386.592693  19.111  0.343    82   28 o  0   1.16  43.90012  43.05759  7065.80   511.88 3.23 3.08  -9.2 -0.423 18.45 19.38 01a58386o0727o
58386.602177  19.063  0.317    86   27 o  0   1.30  43.90012  43.05759  1564.66 10253.13 3.11 2.66 -79.4 -0.464 18.60 19.53 01a58386o0747o
58390.508011  17.325  0.198   426   84 o  0   0.94  43.90012  43.05759  1403.97 10175.39 2.92 2.71 -85.7 -0.483 16.57 18.15 01a58390o0640o
58390.513428  17.171  1.197   492  588 o  0   1.05  43.90012  43.05759  6824.53   374.00 7.53 3.38 -41.8 -0.514 15.96 17.20 01a58390o0651o
58390.517002  18.802  3.283   109  359 o  0   1.12  43.90012  43.05759  1393.09 10134.51 3.35 2.97 -67.2 -0.465 15.77 16.60 01a58390o0657o
58390.523549  19.281  4.041    70  284 o  0   1.28  43.90012  43.05759  6778.85   336.41 3.66 2.89  -1.4 -0.453 15.91 16.68 01a58390o0669o
58390.527438  13.265  3.136 17940 56254 o  0   1.86  43.90012  43.05759  1432.62 10212.83 3.38 3.13  34.3 -0.411 15.64 16.62 01a58390o0676o
58390.534004  17.765  0.190   284   54 o  0   1.36  43.90012  43.05759  6843.97   416.14 3.57 3.00  -5.5 -0.416 17.46 19.58 01a58390o0688o
58390.537548  17.579  0.158   338   53 o  0   0.87  43.90012  43.05759  9020.74   444.37 3.30 3.09 -30.7 -0.410 18.12 19.67 01a58390o0694o
58390.543599  18.632  7.832   128 1003 o  0   1.43  43.90012  43.05759  6850.45   298.87 3.73 2.71   8.1 -0.507 16.07 17.37 01a58390o0706o
58392.506035  17.143  0.031   505   16 o  0   2.07  43.90012  43.05759  9828.81   929.01 2.22 2.00  36.8 -0.496 19.46 20.44 02a58392o0669o
58392.516333  17.088  0.033   531   17 o  0   1.08  43.90012  43.05759   777.16  9611.49 2.12 1.85  19.9 -0.492 19.46 20.39 02a58392o0690o
58392.521584  17.090  0.036   530   19 o  0   1.65  43.90012  43.05759   639.54   849.35 2.38 1.83  30.3 -0.510 19.37 20.33 02a58392o0701o
58392.526472  17.114  0.028   518   15 o  0   1.36  43.90012  43.05759   828.43  9685.94 2.04 1.81  13.0 -0.529 19.43 20.44 02a58392o0710o
58392.531146  17.119  0.031   516   16 o  0   1.65  43.90012  43.05759  9955.83  9696.61 2.08 1.83  41.0 -0.522 19.37 20.30 02a58392o0719o
58392.535801  17.117  0.028   517   14 o  0   1.92  43.90012  43.05759   839.36  9567.43 2.00 1.80 -10.2 -0.518 19.43 20.43 02a58392o0728o
58392.541015  17.137  0.034   507   17 o  0   1.70  43.90012  43.05759   616.92   802.90 2.25 1.83  37.6 -0.523 19.36 20.30 02a58392o0738o
58392.550438  17.069  0.032   540   17 o  0   1.47  43.90012  43.05759 10031.28  9650.61 2.30 1.87  42.1 -0.459 19.43 20.29 02a58392o0756o
58394.494801  16.793  0.029   697   20 o  0   1.20  43.90012  43.05759  1096.36 10484.79 3.09 2.72 -76.8 -0.485 19.22 20.73 01a58394o0638o
58394.504673  16.807  0.023   688   16 o  0   1.63  43.90012  43.05759  6475.62   672.08 3.11 2.82  -1.0 -0.447 19.21 20.74 01a58394o0658o
58394.506681  16.847  0.028   662   18 o  0   1.78  43.90012  43.05759  9392.88    94.08 3.25 2.91 -82.2 -0.451 19.28 20.81 01a58394o0662o
58394.511346  16.751  0.043   724   31 o  0   2.27  43.90012  43.05759 10304.64 10495.74 4.71 3.00 -76.3 -0.432 19.23 20.71 01a58394o0671o
58394.514429  16.794  0.025   696   18 o  0   1.36  43.90012  43.05759  6459.99   630.26 3.29 3.02  -9.1 -0.430 19.18 20.73 01a58394o0677o
58394.518334  16.518  0.030   897   27 o  0   1.02  43.90012  43.05759  1137.60 10524.34 2.78 2.43 -75.4 -0.530 19.24 20.72 01a58394o0684o
58394.521105  16.852  0.037   660   24 o  0   2.12  43.90012  43.05759 10277.23 10452.83 4.91 3.15 -75.6 -0.405 19.21 20.71 01a58394o0689o
58394.525003  16.850  0.025   661   16 o  0   1.43  43.90012  43.05759  6512.96   710.28 3.22 2.90  -4.7 -0.436 19.18 20.69 01a58394o0696o
58394.528392  16.814  0.028   683   19 o  0   1.21  43.90012  43.05759  9323.46   133.35 3.25 2.99 -72.0 -0.444 19.26 20.73 01a58394o0702o
58394.535090  16.760  0.025   718   18 o  0   1.05  43.90012  43.05759  6533.37   592.90 3.15 2.87  -8.6 -0.443 19.20 20.63 01a58394o0714o
58394.540991  16.868  0.034   650   22 o  0   2.01  43.90012  43.05759 10342.27 10395.76 4.84 3.11 -74.8 -0.411 19.23 20.64 01a58394o0726o
58396.518702 -18.699  0.193  -120   23 c  0   1.31  43.90012  43.05759  8040.89  2834.42 2.65 2.47 -61.2 -0.403 18.49 20.07 02a58396o0685c
58396.529960 -18.664  0.159  -124   20 c  0   1.34  43.90012  43.05759  8006.49  2793.46 2.56 2.43 -76.1 -0.409 18.76 20.31 02a58396o0708c
58396.535930 -18.483  0.127  -147   19 c  0   1.36  43.90012  43.05759  8060.00  2875.78 2.63 2.45 -56.3 -0.406 18.96 20.55 02a58396o0720c
58396.545791 -18.905  0.147  -100   15 c  0   1.30  43.90012  43.05759  8084.25  2754.09 2.74 2.51 -54.9 -0.402 19.23 20.86 02a58396o0739c
58400.509383  19.876  0.249    41   10 c  0   3.78  43.90012  43.05759  3600.11 10252.51 2.55 2.30  13.2 -0.451 19.79 21.65 02a58400o0495c
58400.517288  19.689  0.276    48   13 c  0   2.70  43.90012  43.05759  3582.71 10212.08 2.58 2.36  14.7 -0.438 19.76 21.63 02a58400o0512c
58400.519168  19.430  0.158    61   10 c  0   1.46  43.90012  43.05759  9322.63   637.01 2.88 2.52  58.3 -0.411 19.76 21.59 02a58400o0516c
58400.528407  19.282  0.148    70   10 c  0   1.76  43.90012  43.05759  9305.04   600.86 2.97 2.52  57.2 -0.405 19.76 21.56 02a58400o0536c
58400.530343  19.376  0.178    64   12 c  0   1.71  43.90012  43.05759  3634.68 10292.41 2.61 2.38  16.6 -0.444 19.78 21.59 02a58400o0540c
58400.533101  19.601  0.193    52   10 c  0   1.74  43.90012  43.05759  3648.47 10172.72 2.55 2.39  16.4 -0.445 19.80 21.58 02a58400o0546c
58400.538839  19.472  0.177    59   10 c  0   2.03  43.90012  43.05759  9360.54   684.52 2.89 2.54  56.3 -0.411 19.74 21.54 02a58400o0557c
58400.545396  19.611  0.190    52   10 c  0   2.03  43.90012  43.05759  9390.65   567.75 2.84 2.47  54.9 -0.406 19.78 21.57 02a58400o0571c
58402.510191  16.508  0.018   905   16 o  0   1.44  43.90012  43.05759  4075.76  7465.74 3.17 2.87 -82.9 -0.449 19.28 21.11 01a58402o0639o
58402.518098  16.507  0.018   906   16 o  0   1.60  43.90012  43.05759  4092.35  7504.47 3.36 3.05 -82.1 -0.436 19.24 21.17 01a58402o0656o
58402.526029  16.474  0.019   934   18 o  0   1.34  43.90012  43.05759  4033.94  7425.54 3.50 3.07 -82.8 -0.436 19.27 21.15 01a58402o0673o
58402.533506  16.528  0.018   889   16 o  0   1.58  43.90012  43.05759  4026.62  7542.98 3.21 2.94 -81.4 -0.445 19.31 21.20 01a58402o0687o
58408.487499  16.552  0.016   869   14 o  0   1.52  43.90012  43.05759  6590.40   746.67 2.24 2.06 -73.5 -0.436 19.62 20.88 02a58408o0640o
58408.490032  16.855  0.029   657   19 o  0   3.72  43.90012  43.05759  1072.32 10487.52 2.14 1.80  23.7 -0.478 19.65 20.94 02a58408o0645o
58408.495587 -17.285  0.362  -442  160 o  0   0.57  43.90012  43.05759  1098.11 10522.57 2.19 1.85  28.6 -0.453 19.66 20.97 02a58408o0657o
58408.496583  16.582  0.021   846   18 o  0   1.89  43.90012  43.05759  1041.45 10446.25 2.19 1.82  25.2 -0.474 19.66 20.97 02a58408o0659o
58408.498516  16.576  0.017   850   14 o  0   1.38  43.90012  43.05759  6559.86   703.86 2.19 2.05  78.3 -0.448 19.66 20.92 02a58408o0663o
58408.508762  16.567  0.018   857   15 o  0   1.35  43.90012  43.05759  6626.89   782.51 2.15 2.03  88.9 -0.451 19.64 20.91 02a58408o0684o
58408.510159  16.623  0.020   814   16 o  0   2.56  43.90012  43.05759  1123.67 10402.63 2.11 1.79  25.0 -0.460 19.69 20.95 02a58408o0687o
58408.514967  16.620  0.016   816   13 o  0   3.07  43.90012  43.05759  6638.13   662.08 2.19 2.01  57.3 -0.449 19.68 20.95 02a58408o0697o
58412.467332  17.274  0.060   447   27 o  0   2.67  43.90012  43.05759  3050.26 10479.89 2.39 1.94  21.8 -0.470 19.27 19.93 02a58412o0604o
58412.475690  16.982  0.039   585   23 o  0   1.46  43.90012  43.05759  3020.11 10441.87 2.32 1.90  21.4 -0.466 19.28 19.94 02a58412o0621o
58412.477560  16.896  0.028   633   18 o  0   1.72  43.90012  43.05759  8712.20   840.43 2.47 2.03  46.4 -0.457 19.23 19.93 02a58412o0625o
58412.486580  16.925  0.033   617   20 o  0   1.20  43.90012  43.05759  8692.92   802.35 2.44 1.97  45.7 -0.447 19.28 19.95 02a58412o0644o
58412.488919  16.685  0.728   769  560 o  0   0.36  43.90012  43.05759  3070.91 10521.19 2.42 1.92  22.9 -0.473 19.27 19.96 02a58412o0649o
58412.493060  16.814  0.028   683   19 o  0   1.58  43.90012  43.05759  3098.80 10401.62 2.17 1.96  19.9 -0.482 19.26 19.98 02a58412o0658o
58412.494939  16.870  0.025   649   16 o  0   2.46  43.90012  43.05759  8749.57   882.14 2.56 2.06  47.6 -0.448 19.28 19.98 02a58412o0662o
58412.508952  16.990  0.035   581   21 o  0   1.26  43.90012  43.05759  8770.25   761.53 2.39 1.98  44.0 -0.456 19.32 20.00 02a58412o0689o
58414.459118  17.082  0.046   534   25 o  0   1.70  43.90012  43.05759  8427.40  1608.18 3.16 2.87 -82.0 -0.447 18.66 19.62 01a58414o0585o
58414.470880  17.104  0.060   523   31 o  0   1.28  43.90012  43.05759  2138.51  9025.95 2.89 2.55 -84.8 -0.491 18.63 19.56 01a58414o0609o
58414.482038  17.177  0.072   489   35 o  0   1.24  43.90012  43.05759  2069.62  8946.29 3.11 2.72 -84.4 -0.465 18.63 19.56 01a58414o0631o
58414.488866  17.165  0.073   494   36 o  0   1.08  43.90012  43.05759  2058.58  9062.56 3.03 2.69 -82.9 -0.476 18.64 19.56 01a58414o0645o
