# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-19 at 11:05:41
#
# Requested input R.A. = 43.9001235609 degrees
# Requested input Dec. = 43.0575948445 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 699 15 3 ZTF_g 452142255815 0 3.4801 100.152 16.8147 26.1748 1.2318e-05 0.0421564 -0.0975663 3.90108e-05 1612 30. 0.06861 0.05814 18.7824 26.1748 1 2458206.6422569 699120158 23.41157994887 98.101830 0.265466 0.989475 18.02868377748 140.202011 0.129457 1.069719 1.94555206955325 18.638000202179 0.122000001370907 8.39999961853027 0.759999990463257 2458304.967789 2458366.924525 0
 1 699 15 3 ZTF_r 544451895815 0 2.8444 159.17 14.8838 26.096 3.8364e-06 0.0280258 0.0758342 1.15918e-05 2091 30. 0.068931 0.049927 19.1088 26.096 1 2458298.9518981 699120258 -539.72476557439 78.735916 -7.625253 0.950123 -584.02954044303 120.573570 -4.876384 1.074790 0.539650285115615 17.9699996948242 0.0989999994635582 6.60599994659424 0.751999974250793 2458298.951898 2458447.858449 0
 2 699 15 3 ZTF_r 547446285815 0 2.1117 164.171 10.8926 26.1181 2.9907e-06 0.0246482 0.0669501 9.09695e-06 2068 30. 0.071133 0.062131 19.7333 26.1181 1 2458301.9462847 699120258 -617.52956548155 45.208469 -15.194722 0.993724 -830.82142291543 85.117889 -9.826572 1.038890 0.539650285115615 17.9699996948242 0.0989999994635582 6.60599994659424 0.751999974250793 2458298.951898 2458447.858449 0
 3 699 15 3 ZTF_g 547474345815 0 2.3091 103.979 12.8607 26.1876 3.8336e-06 0.0277322 -0.0529459 1.17401e-05 2065 30. 0.05184 0.040589 19.5198 26.1876 1 2458301.9743403 699120158 -29.87867124217 61.008583 -0.544785 0.957850 -87.14351441661 105.917992 -0.828286 1.064252 1.94555206955325 18.638000202179 0.122000001370907 8.39999961853027 0.759999990463257 2458304.967789 2458366.924525 0
 4 699 15 3 ZTF_g 550467785815 0 2.7825 106.603 9.39839 26.2402 3.1742e-06 0.025267 -0.0984247 9.68628e-06 2072 30. 0.047033 0.048157 19.8009 26.2402 1 2458304.9677894 699120158 -0.87078459359 46.414619 -0.020869 0.979307 -32.24911237272 76.031311 -0.427012 1.060300 1.94555206955325 18.638000202179 0.122000001370907 8.39999961853027 0.759999990463257 2458304.967789 2458366.924525 0
 5 699 15 3 ZTF_g 553467775815 0 2.037 93.1113 7.80489 26.0694 2.1781e-06 0.0212505 -0.0480209 6.57926e-06 2092 30. 0.054962 0.037217 20.161 26.0694 1 2458307.9677778 699120158 -13.43312082527 31.289766 -0.477562 0.917169 -78.86068375765 57.504478 -1.380620 1.059957 1.94555206955325 18.638000202179 0.122000001370907 8.39999961853027 0.759999990463257 2458304.967789 2458366.924525 0
 6 699 15 3 ZTF_r 556450475815 0 1.9034 144.603 6.22182 25.9697 1.7806e-06 0.0189418 0.0751163 5.40692e-06 2113 30. 0.04934 0.054451 20.3332 25.9697 1 2458310.9504745 699120258 -601.19749024981 25.879379 -25.841522 1.251521 -562.97887389339 47.271423 -11.989708 1.060397 0.539650285115615 17.9699996948242 0.0989999994635582 6.60599994659424 0.751999974250793 2458298.951898 2458447.858449 0
 7 699 15 3 ZTF_g 566467225815 0 1.8264 75.139 5.1534 25.837 3.512e-06 0.026856 -0.0260531 1.06394e-05 2067 30. 0.042594 0.039494 20.4906 25.837 1 2458320.9672222 699120158 -4.23514565773 22.828232 -0.206372 0.956995 0.8644677599 39.709450 0.021916 1.110665 1.94555206955325 18.638000202179 0.122000001370907 8.39999961853027 0.759999990463257 2458304.967789 2458366.924525 0
 8 699 15 3 ZTF_r 566489215815 0 1.3507 153.859 7.14918 26.0256 2.1721e-06 0.0210376 0.0744636 6.5794e-06 2083 30. 0.073743 0.054206 20.4087 26.0256 1 2458320.989213 699120258 -752.42016770542 26.334000 -31.783257 1.838187 -930.64531923039 53.508373 -17.509659 1.043027 0.539650285115615 17.9699996948242 0.0989999994635582 6.60599994659424 0.751999974250793 2458298.951898 2458447.858449 0
