# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-19 at 10:39:58
#
# Requested input R.A. = 233.637667 degrees
# Requested input Dec. = 37.533831 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 721 3 3 ZTF_r 444361791015 0 1.8382 150.474 5.5539 26.2046 5.6925e-06 0.0238626 0.0963318 9.47405e-06 587 30. 0.051538 0.048652 20.5976 26.2046 2 2458198.861794 721120210 -7.9450429218 21.129322 -0.418278 1.092953 -39.78316708079 40.932217 -0.978474 1.032651 2.2666248003637 20.3460000991821 0.148000001907349 5.08099985122681 0.39300000667572 2458160.988137 2458217.966829 0
 1 721 3 3 ZTF_r 444413371015 0 1.77 152.182 5.21006 26.24 6.0427e-06 0.0245556 0.0942308 1.00006e-05 588 30. 0.05619 0.052447 20.7793 26.24 2 2458198.9133796 721120210 -11.57933321299 22.158096 -0.581307 0.975005 1.51572649485 44.317020 0.034432 1.031333 2.2666248003637 20.3460000991821 0.148000001907349 5.08099985122681 0.39300000667572 2458160.988137 2458217.966829 0
 2 721 3 3 ZTF_r 444433191015 0 1.734 153.607 5.16542 26.2153 9.4974e-06 0.0308136 0.0999841 1.56755e-05 588 30. 0.063529 0.059035 20.8551 26.2153 2 2458198.9331944 721120210 -8.28825438531 20.055483 -0.459711 0.988616 37.48000302323 38.976040 0.968093 1.036365 2.2666248003637 20.3460000991821 0.148000001907349 5.08099985122681 0.39300000667572 2458160.988137 2458217.966829 0
 3 721 3 3 ZTF_r 444451781015 0 1.6383 153.735 5.2258 26.2402 1.02049e-05 0.0319367 0.097081 1.68594e-05 588 30. 0.062273 0.068608 20.8008 26.2402 2 2458198.9517824 721120210 -5.71251205676 20.990364 -0.302735 0.991800 40.27220239978 42.026958 0.964701 1.032157 2.2666248003637 20.3460000991821 0.148000001907349 5.08099985122681 0.39300000667572 2458160.988137 2458217.966829 0
 4 721 3 3 ZTF_r 444476081015 0 1.8899 146.716 5.41562 26.1878 1.74643e-05 0.0418089 0.0971941 2.89513e-05 589 30. 0.071947 0.066566 20.7848 26.1878 2 2458198.976088 721120210 22.96189447856 19.801430 1.289930 0.958805 44.92660373897 37.979115 1.190896 1.038083 2.2666248003637 20.3460000991821 0.148000001907349 5.08099985122681 0.39300000667572 2458160.988137 2458217.966829 0
 5 721 3 3 ZTF_r 444481511015 0 2.1157 151.732 5.18202 26.2067 1.50691e-05 0.0387317 0.10551 2.49491e-05 585 30. 0.07346 0.059984 20.783 26.2067 2 2458198.9815162 721120210 5.72442970205 21.666670 0.293897 0.835512 0.47270232266 40.264435 0.011819 1.041203 2.2666248003637 20.3460000991821 0.148000001907349 5.08099985122681 0.39300000667572 2458160.988137 2458217.966829 0
 6 721 3 3 ZTF_g 448378701015 0 2.2248 170.134 5.0297 26.2695 7.975e-06 0.0282731 -0.0353507 1.33576e-05 582 30. 0.062559 0.057428 20.7311 26.2695 2 2458202.8787037 721120110 -15.51850648277 22.427164 -0.769716 1.081138 -74.23711476086 37.789291 -1.977732 1.065861 2.04620732772791 20.5860001564026 0.096000000834465 2.49499988555908 0.263000011444092 2458166.988831 2458206.004502 0
 7 721 3 3 ZTF_g 449382741015 0 2.1814 168.985 6.75976 26.2709 1.03262e-05 0.0320113 -0.0459483 1.72617e-05 578 30. 0.061282 0.059091 20.4619 26.2709 2 2458203.8827431 721120110 -6.15619510438 30.589382 -0.223870 1.033287 54.39602563766 52.420475 1.044675 1.064318 2.04620732772791 20.5860001564026 0.096000000834465 2.49499988555908 0.263000011444092 2458166.988831 2458206.004502 0
 8 721 3 3 ZTF_g 449413221015 0 2.1793 173.101 5.66692 26.2772 9.8279e-06 0.031257 -0.0345637 1.64888e-05 580 30. 0.060562 0.060703 20.6597 26.2772 2 2458203.9132292 721120110 -13.59725117199 25.926029 -0.583405 0.914385 -46.73936468967 43.701859 -1.076708 1.077088 2.04620732772791 20.5860001564026 0.096000000834465 2.49499988555908 0.263000011444092 2458166.988831 2458206.004502 0
