 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661432308148 2459131.1267382 0.5157039292046759 0.05147370178633794 17.11906452139096 0.10849185489240182 17.873677106128113 1.70 bA175044 bA G g
1 661432308148 2458155.6814614 0.6843323080779076 0.028079595212034764 16.81189801228584 0.044600114276705106 18.53166350436888 1.47 bq044171 bq B g
2 661432308148 2458159.7359391 0.592484200502909 0.024090271830231373 16.968373688006796 0.0441954031079853 18.698036360127993 1.59 bq045838 bq G g
3 661432308148 2458792.0759782 0.5250068785062031 0.03772634039920884 17.099653138635347 0.07810734185987617 18.211028913938854 2.28 bA085382 bA B g
4 661432308148 2459003.7020104 -1.21118081106917 0.19431788199739228 16.431358691061504 99.999 16.431358691061504 1.50 bq253397 bq B g
5 661432308148 2458495.9529181 0.6214969897390804 0.023878725518087247 16.91646804865896 0.04176228825114684 18.707612752873473 1.49 bq127252 bq G g
6 661432308148 2458488.9088083 0.6532667161288553 0.028494446094661247 16.862339293545066 0.047411299628843995 18.515740063657137 1.57 bq125914 bq G g
7 661432308148 2459270.8407506 0.37820491827161845 0.12919971183276546 16.87448674891951 99.999 16.87448674891951 1.49 bq324598 bq B g
8 661432308148 2459011.7631061 0.6587392025927749 0.02665178289526629 16.853281847908363 0.04397693217583349 18.58832494429494 2.24 bA137566 bA G g
9 661432308148 2459200.9361277 0.632847099387641 0.0309694722893498 16.896818637576207 0.05319210582192871 18.425306098516476 1.50 bq304020 bq B g
10 661432308148 2458062.0013894 0.32652274272584125 0.08161496705522836 17.37321608730739 99.999 17.37321608730739 1.69 bq012026 bq G g
11 661432308148 2458494.9666216 0.5912733870024774 0.015485897363404067 16.970594792271676 0.028468213696322388 19.17779967008346 1.72 bA013066 bA G g
12 661432308148 2458659.6438962 0.5535564902590381 0.05971628631892556 17.042160754566396 0.11725814440008285 17.712408632285396 1.48 bq168434 bq G g
13 661432308148 2458217.6334771 0.6020464151955441 0.028293129912942774 16.950990685307772 0.05108144704972115 18.523438127146562 1.96 bq062592 bq G g
14 661432308148 2458633.700915 0.6620193898540792 0.03326966792837545 16.84788884814178 0.054624808706605674 18.347519446179795 1.52 bq162828 bq G g
