MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59344.294548 -21.958  1.545    -6    9 c  0   1.40 155.73167  65.20087  8431.38  5928.06 2.40 2.33 -88.4 -0.404 19.67 21.42 02a59344o0121c
59344.297750 -21.568  1.246    -9   11 c  0   0.82 155.73167  65.20087  8411.46  5888.27 2.45 2.34 -80.8 -0.404 19.69 21.43 02a59344o0128c
59344.303719 -20.965  0.535   -15    8 c  0   2.11 155.73167  65.20087  8468.53  5967.24 2.50 2.44  78.1 -0.402 19.62 21.47 02a59344o0141c
59344.315631  21.207  0.901    12   11 c  0   0.98 155.73167  65.20087  8488.46  5851.69 2.48 2.41 -87.5 -0.401 19.63 21.48 02a59344o0167c
59346.297979 -22.874  3.750    -3   10 o  0   1.16 155.73167  65.20087  5934.14  2814.70 1.96 1.85  -4.7 -0.421 19.68 20.73 01a59346o0153o
59346.302125 -20.428  0.415   -24   10 o  0   1.51 155.73167  65.20087  5954.48  2852.62 1.96 1.87 -11.5 -0.424 19.68 20.72 01a59346o0162o
59346.309538  20.374  0.364    26    9 o  0   2.01 155.73167  65.20087  5899.02  2775.89 1.95 1.89 -26.1 -0.415 19.72 20.78 01a59346o0178o
59346.321530 -21.685  1.179    -8    9 o  0   1.06 155.73167  65.20087  5882.47  2890.54 1.95 1.89  87.0 -0.411 19.64 20.65 01a59346o0204o
59348.284466  21.237  0.811    12    9 c  0   1.33 155.73167  65.20087  9250.87  2001.62 2.71 2.35 -56.2 -0.407 19.54 21.33 02a59348o0093c
59348.288610 -23.309  5.455    -2    9 c  0   1.36 155.73167  65.20087  9231.30  1963.27 2.73 2.30 -58.5 -0.412 19.54 21.33 02a59348o0102c
59348.313673 -20.861  0.627   -16   10 c  0   1.33 155.73167  65.20087  9292.29  2043.59 2.64 2.28 -59.5 -0.409 19.53 21.37 02a59348o0118c
59348.318862  24.043 13.167     1   12 c  0   1.04 155.73167  65.20087  9314.85  1927.27 2.63 2.24 -58.8 -0.402 19.58 21.39 02a59348o0129c
59350.275303 -22.874  4.852    -3   12 o  0   1.28 155.73167  65.20087  5923.31  2811.09 2.19 2.03  88.3 -0.406 19.51 20.55 01a59350o0100o
59350.278559 -20.501  0.500   -23   11 o  0   1.23 155.73167  65.20087  5942.85  2849.42 2.44 2.30  87.5 -0.404 19.38 20.54 01a59350o0107o
59350.284092  23.836 10.636     1   11 o  0   1.06 155.73167  65.20087  5888.56  2773.62 2.26 2.02 -89.4 -0.403 19.53 20.56 01a59350o0119o
59350.297526 -20.502  0.475   -23   11 o  0   1.12 155.73167  65.20087  5874.28  2890.31 2.09 1.98 -85.9 -0.405 19.60 20.63 01a59350o0148o
59354.275755  18.599  0.090   132   12 o  0   1.59 155.73167  65.20087  3458.37  8633.52 1.82 1.71 -82.9 -0.426 19.36 19.84 01a59354o0081o
59354.279904  18.673  0.101   123   12 o  0   2.94 155.73167  65.20087  3480.87  8671.36 1.81 1.66 -76.3 -0.434 19.35 19.84 01a59354o0090o
59354.285441  18.676  0.117   123   14 o  0   1.08 155.73167  65.20087  3417.31  8592.34 1.84 1.71 -73.8 -0.429 19.34 19.83 01a59354o0102o
59354.298815  18.860  0.123   104   13 o  0   1.47 155.73167  65.20087  3398.27  8708.37 1.89 1.73 -77.9 -0.432 19.33 19.87 01a59354o0131o
59356.293282  18.223  0.116   186   22 o  0   0.76 155.73167  65.20087  5088.67  2030.77 1.88 1.79  39.4 -0.448 18.98 19.51 02a59356o0110o
59356.296049  17.901  0.073   251   18 o  0   1.94 155.73167  65.20087  5069.21  1992.02 1.86 1.85 -37.9 -0.452 18.62 19.19 02a59356o0116o
59356.302460  18.630  0.395   128   51 o  0   1.47 155.73167  65.20087  5130.96  2068.54 1.96 1.89  28.1 -0.430 17.62 18.51 02a59356o0130o
59356.313529  17.956  0.178   239   42 o  0   0.66 155.73167  65.20087  5152.52  1948.34 1.95 1.80  38.4 -0.450 18.60 19.16 02a59356o0154o
59358.274419  17.347  0.226   418   94 o  0   1.49 155.73167  65.20087  3462.21  8624.65 1.89 1.76 -22.6 -0.414 17.05 17.18 01a59358o0018o
59358.277646  17.686  0.067   306   20 o  0   1.53 155.73167  65.20087  3484.66  8663.90 2.12 1.79 -11.4 -0.403 17.98 18.61 01a59358o0025o
59358.283193  17.602  0.098   331   32 o  0   1.04 155.73167  65.20087  3422.81  8583.85 1.99 1.81 -12.3 -0.418 18.91 19.17 01a59358o0037o
59358.294267  17.594  0.052   333   18 o  0   2.27 155.73167  65.20087  3404.20  8700.08 1.83 1.74 -53.7 -0.435 19.01 19.28 01a59358o0061o
59360.252751  17.155  0.062   499   31 o  0   1.05 155.73167  65.20087  5089.75  2038.98 1.85 1.82   4.1 -0.470 18.39 18.65 02a59360o0038o
59360.258253  17.105  0.059   522   31 o  0   1.14 155.73167  65.20087  5069.19  1998.36 1.87 1.85 -11.0 -0.461 18.44 18.72 02a59360o0050o
59360.261925  17.248  0.062   458   28 o  0   0.95 155.73167  65.20087  5128.66  2071.63 1.89 1.84 -39.4 -0.451 18.48 18.72 02a59360o0058o
