MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58871.545528  18.348  0.090   166   15 c  0   1.15 194.67875  15.21171  4627.61 10458.34 2.45 2.31 -53.2 -0.402 19.80 21.69 02a58871o0696c
58873.616910  18.140  0.050   201   10 o  0   1.24 194.67875  15.21171  5938.08  2131.65 2.18 1.82  86.3 -0.437 19.69 21.33 01a58873o0869o
58873.619973  18.221  0.050   187    9 o  0   1.20 194.67875  15.21171  5917.52  2093.40 2.14 1.80  88.1 -0.439 19.74 21.30 01a58873o0875o
58873.626564  18.069  0.054   215   12 o  0   0.89 194.67875  15.21171  5974.65  2171.79 2.19 1.82  87.2 -0.437 19.74 21.32 01a58873o0888o
58873.639803  18.159  0.056   198   11 o  0   1.03 194.67875  15.21171  5992.11  2055.89 2.12 1.82  89.4 -0.436 19.77 21.32 01a58873o0915o
58873.674461  18.706  0.380   120   45 o  0   1.24 194.67875  15.21171  4636.28  8450.88 2.78 2.22 -82.4 -0.441 17.91 18.02 01a58873o0982o
58875.567219  18.090  0.040   211    8 c  0   1.50 194.67875  15.21171   284.66  4033.00 2.55 2.27 -60.2 -0.396 19.84 21.95 02a58875o0764c
58875.572600  18.072  0.044   214   10 c  0   0.78 194.67875  15.21171   305.69  4072.37 2.54 2.17 -57.6 -0.400 19.85 21.95 02a58875o0774c
58875.582977  18.036  0.038   222    8 c  0   1.33 194.67875  15.21171   249.53  3994.57 2.55 2.26 -55.2 -0.399 19.82 21.96 02a58875o0794c
58875.586680  18.071  0.041   215    9 c  0   1.25 194.67875  15.21171   237.25  4109.81 2.53 2.18 -56.6 -0.389 19.86 21.96 02a58875o0801c
58875.644833  17.991  0.040   231    9 c  0   1.37 194.67875  15.21171   205.82  6521.66 2.49 2.28 -57.0 -0.407 19.81 21.89 02a58875o0910c
58875.650174  17.977  0.043   234   10 c  0   1.14 194.67875  15.21171   184.45  6483.49 2.59 2.45 -53.6 -0.382 19.74 21.87 02a58875o0921c
58875.663576  17.958  0.039   238    9 c  0   1.42 194.67875  15.21171   240.76  6560.16 2.64 2.43 -56.3 -0.385 19.70 21.65 02a58875o0945c
58875.671398  17.969  0.059   236   14 c  0   1.05 194.67875  15.21171   260.80  6443.34 2.58 2.44 -55.4 -0.370 19.21 20.57 02a58875o0958c
58877.530839  18.203  0.055   190   10 o  0   1.05 194.67875  15.21171  5945.93  2130.80 2.54 2.33  87.0 -0.395 19.59 21.38 01a58877o0665o
58877.534578  18.124  0.057   204   12 o  0   0.96 194.67875  15.21171  5926.07  2092.14 2.51 2.28  89.8 -0.398 19.60 21.40 01a58877o0673o
58877.540100  18.096  0.043   210    9 o  0   1.83 194.67875  15.21171  5983.84  2171.01 2.37 2.18 -89.2 -0.402 19.65 21.40 01a58877o0684o
58877.553689  18.142  0.071   201   14 o  0   0.93 194.67875  15.21171  5998.37  2054.00 2.31 1.95 -82.4 -0.422 19.35 21.39 01a58877o0711o
58879.459492  18.073  0.249   214   53 c  0   1.01 194.67875  15.21171   284.25  4032.19 2.64 2.37 -52.1 -0.380 17.99 19.83 02a58879o0520c
58879.463846  17.964  0.107   237   25 c  0   1.32 194.67875  15.21171   303.15  4071.05 2.54 2.27 -55.1 -0.386 18.02 19.84 02a58879o0529c
58879.469512  17.864  0.096   260   25 c  0   1.11 194.67875  15.21171   245.32  3992.00 2.50 2.20 -55.3 -0.384 18.89 20.72 02a58879o0539c
